Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Fencing,Fencing,"SIDOROVA, Valentina",URS,Women,foil team,W,Gold
Fencing,Fencing,"GAPAIS-DUMONT, Brigitte",FRA,Women,foil team,W,Silver
Fencing,Fencing,"HERBSTER-JOSLAND, Claudette",FRA,Women,foil team,W,Silver
Fencing,Fencing,"LATRILLE-GAUDIN, Brigitte",FRA,Women,foil team,W,Silver
Fencing,Fencing,"MUZIO, Christine",FRA,Women,foil team,W,Silver
Fencing,Fencing,"TRINQUET, Veronique",FRA,Women,foil team,W,Silver
Fencing,Fencing,"SIDYAK, Viktor",URS,Men,sabre individual,M,Bronze
Fencing,Fencing,"KROVOPUSKOV, Viktor",URS,Men,sabre individual,M,Gold
Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,sabre individual,M,Silver
Fencing,Fencing,"IRIMICIUC, Daniel",ROU,Men,sabre team,M,Bronze
Fencing,Fencing,"MARIN, Corneliu",ROU,Men,sabre team,M,Bronze
Fencing,Fencing,"MUSTATA, Marin",ROU,Men,sabre team,M,Bronze
Fencing,Fencing,"NILCA, Alexandru",ROU,Men,sabre team,M,Bronze
Fencing,Fencing,"POP, Ioan",ROU,Men,sabre team,M,Bronze
Fencing,Fencing,"BURTSEV, Mikhail",URS,Men,sabre team,M,Gold
Fencing,Fencing,"KROVOPUSKOV, Viktor",URS,Men,sabre team,M,Gold
Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,sabre team,M,Gold
Fencing,Fencing,"SIDYAK, Viktor",URS,Men,sabre team,M,Gold
Fencing,Fencing,"VINOKUROV, Eduard",URS,Men,sabre team,M,Gold
Fencing,Fencing,"ARCIDIACONO, Angelo",ITA,Men,sabre team,M,Silver
Fencing,Fencing,"MAFFEI, Michele",ITA,Men,sabre team,M,Silver
Fencing,Fencing,"MONTANO, Mario Aldo",ITA,Men,sabre team,M,Silver
Fencing,Fencing,"MONTANO, Mario Tullio",ITA,Men,sabre team,M,Silver
Fencing,Fencing,"MONTANO, Tommaso",ITA,Men,sabre team,M,Silver
Football,Football,"ASTAPOVSKY, Vladimir",URS,Men,football,M,Bronze
Football,Football,"BLOKHIN, Oleg",URS,Men,football,M,Bronze
Football,Football,"BURYAK, Leonid",URS,Men,football,M,Bronze
Football,Football,"FEDOROV, Vladimir",URS,Men,football,M,Bronze
Football,Football,"FOMENKO, Mikhail",URS,Men,football,M,Bronze
Football,Football,"KIPIANI, David",URS,Men,football,M,Bronze
Football,Football,"KOLOTOV, Viktor",URS,Men,football,M,Bronze
Football,Football,"KONKOV, Anatoli",URS,Men,football,M,Bronze
Football,Football,"MATVIENKO, Viktor",URS,Men,football,M,Bronze
Football,Football,"MINAEV, Aleksandr",URS,Men,football,M,Bronze
Football,Football,"NAZARENKO, Leonid",URS,Men,football,M,Bronze
Football,Football,"ONISHCHENKO, Vladimir",URS,Men,football,M,Bronze
Football,Football,"PROKHOROV, Aleksandr",URS,Men,football,M,Bronze
Football,Football,"RESHKO, Stefan",URS,Men,football,M,Bronze
Football,Football,"TROSHKIN, Vladimir",URS,Men,football,M,Bronze
Football,Football,"VEREMEEV, Vladimir",URS,Men,football,M,Bronze
Football,Football,"ZVYAGINTSEV, Viktor",URS,Men,football,M,Bronze
Football,Football,"BRANSCH, Bernd",GDR,Men,football,M,Gold
Football,Football,"CROY, Jürgen",GDR,Men,football,M,Gold
Football,Football,"DÖRNER, Hans-Jürgen",GDR,Men,football,M,Gold
Football,Football,"GRAPENTHIN, Hans-Ulrich",GDR,Men,football,M,Gold
Football,Football,"GRÖBNER, Wilfried",GDR,Men,football,M,Gold
Football,Football,"HÄFNER, Reinhard",GDR,Men,football,M,Gold
Football,Football,"HEIDLER, Gerd",GDR,Men,football,M,Gold
Football,Football,"HOFFMANN, Martin",GDR,Men,football,M,Gold
Football,Football,"KISCHE, Gerd",GDR,Men,football,M,Gold
Football,Football,"KURBJUWEIT, Lothar",GDR,Men,football,M,Gold
Football,Football,"LAUCK, Reinhard",GDR,Men,football,M,Gold
Football,Football,"LÖWE, Wolfram",GDR,Men,football,M,Gold
Football,Football,"RIEDEL, Dieter",GDR,Men,football,M,Gold
Football,Football,"RIEDIGER, Hans-Jürgen",GDR,Men,football,M,Gold
Football,Football,"SCHADE, Hartmut",GDR,Men,football,M,Gold
Football,Football,"WEBER, Gerd",GDR,Men,football,M,Gold
Football,Football,"WEISE, Konrad",GDR,Men,football,M,Gold
Football,Football,"BENIGER, Jan",POL,Men,football,M,Silver
Football,Football,"CMIKIEWICZ, Leslaw",POL,Men,football,M,Silver
Football,Football,"DEYNA, Kazimierz",POL,Men,football,M,Silver
Football,Football,"GORGON, Jerzy",POL,Men,football,M,Silver
Football,Football,"KASPERCZAK, Henryk",POL,Men,football,M,Silver
Football,Football,"KMIECIK, Kazimierz",POL,Men,football,M,Silver
Football,Football,"LATO, Grzegorz",POL,Men,football,M,Silver
Football,Football,"MASZCZYK, Zygmunt",POL,Men,football,M,Silver
Football,Football,"MOWLIK, Piotr",POL,Men,football,M,Silver
Football,Football,"OGAZA, Roman",POL,Men,football,M,Silver
Football,Football,"RUDY, Wojciech",POL,Men,football,M,Silver
Football,Football,"SZARMACH, Andrzej",POL,Men,football,M,Silver
Football,Football,"SZYMANOWSKI, Antoni",POL,Men,football,M,Silver
Football,Football,"TOMASZEWSKI, Jan",POL,Men,football,M,Silver
Football,Football,"WAWROWSKI, Henryk",POL,Men,football,M,Silver
Football,Football,"WIECZOREK, Henryk",POL,Men,football,M,Silver
Football,Football,"ZMUDA, Wladyslaw",POL,Men,football,M,Silver
Gymnastics,Artistic G.,"UNGUREANU, Teodora",ROU,Women,balance beam,W,Bronze
Gymnastics,Artistic G.,"COMANECI, Nadia",ROU,Women,balance beam,W,Gold
Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,balance beam,W,Silver
Gymnastics,Artistic G.,"KORMANN, Peter Martin",USA,Men,floor exercises,M,Bronze
Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,floor exercises,M,Gold
Gymnastics,Artistic G.,"MARCHENKO, Vladimir",URS,Men,floor exercises,M,Silver
Gymnastics,Artistic G.,"COMANECI, Nadia",ROU,Women,floor exercises,W,Bronze
Gymnastics,Artistic G.,"KIM, Nelli",URS,Women,floor exercises,W,Gold
Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,floor exercises,W,Silver
Gymnastics,Artistic G.,"BOERIO, Henry",FRA,Men,horizontal bar,M,Bronze
Gymnastics,Artistic G.,"GIENGER, Eberhard",FRG,Men,horizontal bar,M,Bronze
Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,horizontal bar,M,Gold
Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,horizontal bar,M,Silver
Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,individual all-round,M,Bronze
Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,individual all-round,M,Gold
Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,individual all-round,M,Silver
Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,individual all-round,W,Bronze
Gymnastics,Artistic G.,"COMANECI, Nadia",ROU,Women,individual all-round,W,Gold
Gymnastics,Artistic G.,"KIM, Nelli",URS,Women,individual all-round,W,Silver
Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,parallel bars,M,Bronze
Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,parallel bars,M,Gold
Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,parallel bars,M,Silver
Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,pommel horse,M,Bronze
Gymnastics,Artistic G.,"NIKOLAY, Michael",GDR,Men,pommel horse,M,Bronze
Gymnastics,Artistic G.,"MAGYAR, Zoltan",HUN,Men,pommel horse,M,Gold
Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,pommel horse,M,Silver
Gymnastics,Artistic G.,"GRECU, Danut",ROU,Men,rings,M,Bronze
Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,rings,M,Gold
Gymnastics,Artistic G.,"DITYATIN, Aleksandr",URS,Men,rings,M,Silver
Gymnastics,Artistic G.,"BRÜCKNER, Roland",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"HANSCHKE, Rainer",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"JÄGER, Bernd",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"KLOTZ, Wolfgang",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"MACK, Lutz",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"NIKOLAY, Michael",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"FUJIMOTO, Shun",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"IGARASHI, Hisato",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"KAJIYAMA, Hiroshi",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"DITYATIN, Aleksandr",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"KRYSSIN, Gennadi",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"MARCHENKO, Vladimir",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"MARKELOV, Vladimir",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"TIKHONOV, Vladimir",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"DOMBECK, Carola",GDR,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"ESCHER, Gitta",GDR,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"GERSCHAU, Kerstin",GDR,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"HELLMANN, Angelika",GDR,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"KISCHE, Marion",GDR,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"KRÄKER, Steffi",GDR,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"FILATOVA, Maria",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"GROZDOVA, Svetlana",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"KIM, Nelli",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"SAADI, Elvira",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"COMANECI, Nadia",ROU,Women,team competition,W,Silver
Gymnastics,Artistic G.,"CONSTANTIN, Mariana",ROU,Women,team competition,W,Silver
Gymnastics,Artistic G.,"GABOR, Georgeta",ROU,Women,team competition,W,Silver
Gymnastics,Artistic G.,"GRIGORAS, Anca",ROU,Women,team competition,W,Silver
Gymnastics,Artistic G.,"TRUSCA, Gabriela",ROU,Women,team competition,W,Silver
Gymnastics,Artistic G.,"UNGUREANU, Teodora",ROU,Women,team competition,W,Silver
Gymnastics,Artistic G.,"EGERVARY, Marta",HUN,Women,uneven bars,W,Bronze
Gymnastics,Artistic G.,"COMANECI, Nadia",ROU,Women,uneven bars,W,Gold
Gymnastics,Artistic G.,"UNGUREANU, Teodora",ROU,Women,uneven bars,W,Silver
Gymnastics,Artistic G.,"KAJIYAMA, Hiroshi",JPN,Men,vault,M,Bronze
Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,vault,M,Gold
Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,vault,M,Silver
Gymnastics,Artistic G.,"KIM, Nelli",URS,Women,vault,W,Gold
Gymnastics,Artistic G.,"DOMBECK, Carola",GDR,Women,vault,W,Silver
Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,vault,W,Silver
Handball,Handball,"ANTCZAK, Zdzislaw",POL,Men,handball,M,Bronze
Handball,Handball,"BRZOZOWSKI, Janusz",POL,Men,handball,M,Bronze
Handball,Handball,"CIESLA, Piotr",POL,Men,handball,M,Bronze
Handball,Handball,"GMYREK, Jan",POL,Men,handball,M,Bronze
Handball,Handball,"KALUZINSKI, Alfred",POL,Men,handball,M,Bronze
Handball,Handball,"KLEMPEL, Jerzy",POL,Men,handball,M,Bronze
Handball,Handball,"KUCHTA, Zygfryd",POL,Men,handball,M,Bronze
Handball,Handball,"MELCER, Jerzy",POL,Men,handball,M,Bronze
Handball,Handball,"PRZYBYSZ, Ryszard",POL,Men,handball,M,Bronze
Handball,Handball,"ROZMIAREK, Henryk",POL,Men,handball,M,Bronze
Handball,Handball,"SOKOLOWSKI, Andrzej",POL,Men,handball,M,Bronze
Handball,Handball,"SZYMCZAK, Andrzej",POL,Men,handball,M,Bronze
Handball,Handball,"WOJCZAK, Mieczyslaw",POL,Men,handball,M,Bronze
Handball,Handball,"ZIELINSKI, Wlodzimierz",POL,Men,handball,M,Bronze
Handball,Handball,"ANPILOGOV, Aleksandr",URS,Men,handball,M,Gold
Handball,Handball,"CHERNYSHOV, Evgeni",URS,Men,handball,M,Gold
Handball,Handball,"FEDYUKIN, Anatoli",URS,Men,handball,M,Gold
Handball,Handball,"GASSY, Valeri",URS,Men,handball,M,Gold
Handball,Handball,"ILYIN, Vasili",URS,Men,handball,M,Gold
Handball,Handball,"ISHCHENKO, Mikhail",URS,Men,handball,M,Gold
Handball,Handball,"KIDYAEV, Yuri",URS,Men,handball,M,Gold
Handball,Handball,"KLIMOV, Yuri",URS,Men,handball,M,Gold
Handball,Handball,"KRAVTSOV, Vladimir",URS,Men,handball,M,Gold
Handball,Handball,"KUSHNIRYUK, Sergei",URS,Men,handball,M,Gold
Handball,Handball,"LAGUTIN, Yuri",URS,Men,handball,M,Gold
Handball,Handball,"MAKSIMOV, Vladimir",URS,Men,handball,M,Gold
Handball,Handball,"REZANOV, Aleksandr",URS,Men,handball,M,Gold
Handball,Handball,"TOMIN, Nikolai",URS,Men,handball,M,Gold
Handball,Handball,"BIRTALAN, Stefan",ROU,Men,handball,M,Silver
Handball,Handball,"COSMA, Adrian",ROU,Men,handball,M,Silver
Handball,Handball,"DRAGANITA, Cezar",ROU,Men,handball,M,Silver
Handball,Handball,"FOLKER, Alexandru",ROU,Men,handball,M,Silver
Handball,Handball,"GATU, Cristian",ROU,Men,handball,M,Silver
Handball,Handball,"GRABOVSCI, Mircea",ROU,Men,handball,M,Silver
Handball,Handball,"GUNES, Roland",ROU,Men,handball,M,Silver
Handball,Handball,"KICSID, Gabriel",ROU,Men,handball,M,Silver
Handball,Handball,"LICU, Ghita",ROU,Men,handball,M,Silver
Handball,Handball,"MUNTEANU, Nicolae",ROU,Men,handball,M,Silver
Handball,Handball,"PENU, Cornel",ROU,Men,handball,M,Silver
Handball,Handball,"STOCKL, Werner",ROU,Men,handball,M,Silver
Handball,Handball,"TUDOSIE, Constantin",ROU,Men,handball,M,Silver
Handball,Handball,"VOINEA, Radu",ROU,Men,handball,M,Silver
Handball,Handball,"ANGYAL, Eva",HUN,Women,handball,W,Bronze
Handball,Handball,"BERZSENYI, Maria",HUN,Women,handball,W,Bronze
Handball,Handball,"BUJDOSO, Agota",HUN,Women,handball,W,Bronze
Handball,Handball,"CSIK, Klara",HUN,Women,handball,W,Bronze
Handball,Handball,"KEZI, Zsuzsa",HUN,Women,handball,W,Bronze
Handball,Handball,"LAKI, Katalin",HUN,Women,handball,W,Bronze
Handball,Handball,"LELKES, Rozalia",HUN,Women,handball,W,Bronze
Handball,Handball,"MEGYERI, Marta",HUN,Women,handball,W,Bronze
Handball,Handball,"NAGY, Ilona",HUN,Women,handball,W,Bronze
Handball,Handball,"NAGY, Marianna",HUN,Women,handball,W,Bronze
Handball,Handball,"NEMETH, Erzsebet",HUN,Women,handball,W,Bronze
Handball,Handball,"STERBINSZKY, Amalia",HUN,Women,handball,W,Bronze
Handball,Handball,"TOTH-HARSANYI, Borbala",HUN,Women,handball,W,Bronze
Handball,Handball,"VADASZ, Maria",HUN,Women,handball,W,Bronze
Handball,Handball,"BEREZHNAYA-ODINOKOVA, Liubov",URS,Women,handball,W,Gold
Handball,Handball,"BOBRUS-PARADNIK, Liudmila",URS,Women,handball,W,Gold
Handball,Handball,"CHESAITITE-NENENENE, Aldona",URS,Women,handball,W,Gold
Handball,Handball,"GLUSHCHENKO, Tatyana",URS,Women,handball,W,Gold
Handball,Handball,"KARLOVA, Larisa",URS,Women,handball,W,Gold
Handball,Handball,"LITOSHCHENKO, Mariya",URS,Women,handball,W,Gold
Handball,Handball,"LOBOVA, Nina",URS,Women,handball,W,Gold
Handball,Handball,"MAKARETS-KOCHERGINA, Tatiana",URS,Women,handball,W,Gold
Handball,Handball,"PANCHUK, Lyudmila",URS,Women,handball,W,Gold
Handball,Handball,"SHABANOVA, Rafiga",URS,Women,handball,W,Gold
Handball,Handball,"SHERSTYUK-TIMOSHKINA, Natalia",URS,Women,handball,W,Gold
Handball,Handball,"SHUBINA, Lyudmila",URS,Women,handball,W,Gold
Handball,Handball,"TURCHINA, Zinaida",URS,Women,handball,W,Gold
Handball,Handball,"ZAKHAROVA, Galina",URS,Women,handball,W,Gold
Handball,Handball,"BADOREK, Gabriele",GDR,Women,handball,W,Silver
Handball,Handball,"BUROSCH, Hannelore",GDR,Women,handball,W,Silver
Handball,Handball,"KRAUSE, Roswitha",GDR,Women,handball,W,Silver
Handball,Handball,"KRETZSCHMAR, Waltraud",GDR,Women,handball,W,Silver
Handball,Handball,"MATZ, Evelyn",GDR,Women,handball,W,Silver
Handball,Handball,"MICHAELIS, Liane",GDR,Women,handball,W,Silver
Handball,Handball,"PASKUY, Eva",GDR,Women,handball,W,Silver
Handball,Handball,"RICHTER-HOCHMUT, Kristina",GDR,Women,handball,W,Silver
Handball,Handball,"ROST, Christina",GDR,Women,handball,W,Silver
Handball,Handball,"SIEFERT, Silvia",GDR,Women,handball,W,Silver
Handball,Handball,"TIETZ, Marion",GDR,Women,handball,W,Silver
Handball,Handball,"UHLIG, Petra",GDR,Women,handball,W,Silver
Handball,Handball,"VOSS, Christina",GDR,Women,handball,W,Silver
Handball,Handball,"ZOBER, Hannelore",GDR,Women,handball,W,Silver
Hockey,Hockey,"ABDUL, Rashid III",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"AKHTAR, Rasool",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"ARSHAD, Mahmood",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"CHAUDHRY, Arshad Ali",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"HANEEF, Khan",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"ISLAH, Ud Din",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"KHAN, Sami Ullah",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"MANZOOR, Hassan",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"MANZOOR, Hussain",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"MUNAWAR, Uz-Zaman",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"QAMAR, Zia",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"SALIM, Nazim",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"SHAIKH, Shahnaz",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"SHERWANI, Saleem",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"SYED, Iftikar Ahmed",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"SYED, Mudassar Ashgar",PAK,Men,hockey,M,Bronze
Hockey,Hockey,"ACKERLEY, Paul",NZL,Men,hockey,M,Gold
Hockey,Hockey,"ARCHIBALD, Geoffrey",NZL,Men,hockey,M,Gold
Hockey,Hockey,"BORREN, Thurman",NZL,Men,hockey,M,Gold
Hockey,Hockey,"CHESNEY, Alan",NZL,Men,hockey,M,Gold
Hockey,Hockey,"CHRISTENSEN, John Hansen",NZL,Men,hockey,M,Gold
Hockey,Hockey,"DAMAN, Gregory",NZL,Men,hockey,M,Gold
Hockey,Hockey,"INESON, Tony",NZL,Men,hockey,M,Gold
Hockey,Hockey,"MAISTER, Barry John",NZL,Men,hockey,M,Gold
Hockey,Hockey,"MAISTER, Selwyn Gerald",NZL,Men,hockey,M,Gold
Hockey,Hockey,"MANNING, Trevor",NZL,Men,hockey,M,Gold
Hockey,Hockey,"MC INTYRE, Alan Lionel",NZL,Men,hockey,M,Gold
Hockey,Hockey,"MCLEOD, Neil",NZL,Men,hockey,M,Gold
Hockey,Hockey,"PARKIN, Arthur",NZL,Men,hockey,M,Gold
Hockey,Hockey,"PATEL, Mohan",NZL,Men,hockey,M,Gold
Hockey,Hockey,"PATEL, Ramesh",NZL,Men,hockey,M,Gold
Hockey,Hockey,"WILSON, Les",NZL,Men,hockey,M,Gold
Hockey,Hockey,"BELL, David",AUS,Men,hockey,M,Silver
Hockey,Hockey,"BROWNING, Gregory",AUS,Men,hockey,M,Silver
Hockey,Hockey,"CHARLESWORTH, Richard",AUS,Men,hockey,M,Silver
Hockey,Hockey,"COOKE, Ian",AUS,Men,hockey,M,Silver
Hockey,Hockey,"DANCER, Barry",AUS,Men,hockey,M,Silver
Hockey,Hockey,"GOLDER, Thomas Douglas",AUS,Men,hockey,M,Silver
Hockey,Hockey,"HAIGH, Robert",AUS,Men,hockey,M,Silver
Hockey,Hockey,"HAMMOND, Wayne",AUS,Men,hockey,M,Silver
Hockey,Hockey,"IRVINE, James",AUS,Men,hockey,M,Silver
Hockey,Hockey,"MARSHALL, Stephen",AUS,Men,hockey,M,Silver
Hockey,Hockey,"POOLE, Malcolm",AUS,Men,hockey,M,Silver
Hockey,Hockey,"PROCTOR, Robert",AUS,Men,hockey,M,Silver
Hockey,Hockey,"REID, Graham",AUS,Men,hockey,M,Silver
Hockey,Hockey,"RILEY, Ronald",AUS,Men,hockey,M,Silver
Hockey,Hockey,"SMITH, Trevor",AUS,Men,hockey,M,Silver
Hockey,Hockey,"WALSH, Terence",AUS,Men,hockey,M,Silver
Judo,Judo,"MARIANI, Felice",ITA,Men,- 63kg (lightweight),M,Bronze
Judo,Judo,"TUNCSIK, Jozsef",HUN,Men,- 63kg (lightweight),M,Bronze
Judo,Judo,"RODRIGUEZ TORRES, Hector",CUB,Men,- 63kg (lightweight),M,Gold
Judo,Judo,"CHANG, Eun-Kyung",KOR,Men,- 63kg (lightweight),M,Silver
Judo,Judo,"COAGE, Allen James",USA,Men,+ 93kg (heavyweight),M,Bronze
Judo,Judo,"ENDO, Sumio",JPN,Men,+ 93kg (heavyweight),M,Bronze
Judo,Judo,"NOVIKOV, Sergei",URS,Men,+ 93kg (heavyweight),M,Gold
Judo,Judo,"NEUREUTHER, Günther",FRG,Men,+ 93kg (heavyweight),M,Silver
Judo,Judo,"TALAJ, Marian",POL,Men,63 - 70kg (half-middleweight),M,Bronze
Judo,Judo,"VIAL, Patrick",FRA,Men,63 - 70kg (half-middleweight),M,Bronze
Judo,Judo,"NEVZOROV, Vladimir",URS,Men,63 - 70kg (half-middleweight),M,Gold
Judo,Judo,"KURAMOTO, Koji",JPN,Men,63 - 70kg (half-middleweight),M,Silver
Judo,Judo,"OBADOV, Slavko",YUG,Men,70 - 80kg (middleweight),M,Bronze
Judo,Judo,"PARK, Young-Chul",KOR,Men,70 - 80kg (middleweight),M,Bronze
Judo,Judo,"SONODA, Isamu",JPN,Men,70 - 80kg (middleweight),M,Gold
Judo,Judo,"DVOINIKOV, Valeri",URS,Men,70 - 80kg (middleweight),M,Silver
Judo,Judo,"RÖTHLISBERGER, Jürg",SUI,Men,80 - 93kg (half-heavyweight),M,Bronze
Judo,Judo,"STARBROOK, David Colin",GBR,Men,80 - 93kg (half-heavyweight),M,Bronze
Judo,Judo,"NINOMIYA, Kazuhiro",JPN,Men,80 - 93kg (half-heavyweight),M,Gold
Judo,Judo,"KHARSHILADZE, Ramaz",URS,Men,80 - 93kg (half-heavyweight),M,Silver
Judo,Judo,"CHO, Je-Aki",KOR,Men,open category,M,Bronze
Judo,Judo,"CHOCHOSHVILI, Shota",URS,Men,open category,M,Bronze
Judo,Judo,"UEMURA, Haruki",JPN,Men,open category,M,Gold
Judo,Judo,"REMFRY, Keith",GBR,Men,open category,M,Silver
Modern Pentathlon,Modern Pentath.,"BARTU, Jan",TCH,Men,Individual competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"PYCIAK-PECIAK, Janusz",POL,Men,Individual competition,M,Gold
Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Individual competition,M,Silver
Modern Pentathlon,Modern Pentath.,"KANCSAL, Tamas",HUN,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"MARACSKO, Tibor",HUN,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"SASICS, Szvetiszlav",HUN,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"FOX, Jeremy Robert",GBR,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"NIGHTINGALE, Robert",GBR,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"PARKER, Adrian Philip",GBR,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"ADAM, Jiri",TCH,Men,Team competition,M,Silver
Modern Pentathlon,Modern Pentath.,"BARTU, Jan",TCH,Men,Team competition,M,Silver
Modern Pentathlon,Modern Pentath.,"STARNOVSKY, Bohumil",TCH,Men,Team competition,M,Silver
Rowing,Rowing,"STRAUSS, Thomas",FRG,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"VANROYE, Peter",FRG,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"LANDVOIGT, Bernd",GDR,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"LANDVOIGT, Jörg",GDR,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"COFFEY, Calvin Thomas",USA,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"STAINES, Michael Laurence",USA,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"BERTOW, Jürgen",GDR,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"SCHMIED, Hans-Ulrich",GDR,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"HANSEN, Alf John",NOR,Men,double sculls (2x),M,Gold
Rowing,Rowing,"HANSEN, Frank",NOR,Men,double sculls (2x),M,Gold
Rowing,Rowing,"BAILLIEU, Christopher",GBR,Men,double sculls (2x),M,Silver
Rowing,Rowing,"HART, Michael John",GBR,Men,double sculls (2x),M,Silver
Rowing,Rowing,"KAMINSKAITE, Leonora",URS,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"RAMOSHKENE, Genovate",URS,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"OTZETOVA, Svetla",BUL,Women,double sculls (2x),W,Gold
Rowing,Rowing,"YORDANOVA, Zdravka",BUL,Women,double sculls (2x),W,Gold
Rowing,Rowing,"BOESLER, Petra",GDR,Women,double sculls (2x),W,Silver
Rowing,Rowing,"JAHN, Sabine",GDR,Women,double sculls (2x),W,Silver
Rowing,Rowing,"COKER, Trevor",NZL,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"DICKIE, Simon Charles",NZL,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"DIGMAN, Peter",NZL,Men,eight with coxswain (8+),M,Bronze
