Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Sailing,Sailing,"PEKKALAINEN, Adolf Aarne",FIN,Men,10m,X,Silver
Sailing,Sailing,"WAHL, Harry",FIN,Men,10m,X,Silver
Sailing,Sailing,"ALFTHAN, Max",FIN,Men,12m,X,Bronze
Sailing,Sailing,"HARTVALL, Erik",FIN,Men,12m,X,Bronze
Sailing,Sailing,"HULLDEN, Jarl",FIN,Men,12m,X,Bronze
Sailing,Sailing,"JUSLEN, Sigurd",FIN,Men,12m,X,Bronze
Sailing,Sailing,"KROGIUS, Ernest Edvard",FIN,Men,12m,X,Bronze
Sailing,Sailing,"SANDELIN, Eino",FIN,Men,12m,X,Bronze
Sailing,Sailing,"SILEN, John",FIN,Men,12m,X,Bronze
Sailing,Sailing,"ANKER, Johan August",NOR,Men,12m,X,Gold
Sailing,Sailing,"BERTELSEN, Nils",NOR,Men,12m,X,Gold
Sailing,Sailing,"FALCH-LUND, Eilert",NOR,Men,12m,X,Gold
Sailing,Sailing,"HANSEN, Halfdan",NOR,Men,12m,X,Gold
Sailing,Sailing,"HEJE, Arnfinn Kolbjörn",NOR,Men,12m,X,Gold
Sailing,Sailing,"KONOW, Magnus",NOR,Men,12m,X,Gold
Sailing,Sailing,"LARSEN, Alfred",NOR,Men,12m,X,Gold
Sailing,Sailing,"LARSEN, Petter Andreas",NOR,Men,12m,X,Gold
Sailing,Sailing,"STAIB, Christian Frederik",NOR,Men,12m,X,Gold
Sailing,Sailing,"THAULOW, Carl Gustav",NOR,Men,12m,X,Gold
Sailing,Sailing,"BERGMAN, Per",SWE,Men,12m,X,Silver
Sailing,Sailing,"BERGSTRÖM, Dick",SWE,Men,12m,X,Silver
Sailing,Sailing,"BERGSTRÖM, Kurt",SWE,Men,12m,X,Silver
Sailing,Sailing,"CLASON, Hugo",SWE,Men,12m,X,Silver
Sailing,Sailing,"JOHNSON, Folke",SWE,Men,12m,X,Silver
Sailing,Sailing,"KANDER, Sigurd",SWE,Men,12m,X,Silver
Sailing,Sailing,"LAMBY, Nils",SWE,Men,12m,X,Silver
Sailing,Sailing,"LINDQVIST, Erik",SWE,Men,12m,X,Silver
Sailing,Sailing,"PERSSON, Nils",SWE,Men,12m,X,Silver
Sailing,Sailing,"SÄLLSTRÖM, Richard",SWE,Men,12m,X,Silver
Sailing,Sailing,"AUST, Otto",SWE,Men,6m,X,Bronze
Sailing,Sailing,"SANDBERG, Erik",SWE,Men,6m,X,Bronze
Sailing,Sailing,"SANDBERG, Harald",SWE,Men,6m,X,Bronze
Sailing,Sailing,"THUBE, Amédé",FRA,Men,6m,X,Gold
Sailing,Sailing,"THUBE, Gaston",FRA,Men,6m,X,Gold
Sailing,Sailing,"THUBE, Jacques",FRA,Men,6m,X,Gold
Sailing,Sailing,"HERSCHEND, Steen",DEN,Men,6m,X,Silver
Sailing,Sailing,"MEULENGRACHT-MADSEN, Hans",DEN,Men,6m,X,Silver
Sailing,Sailing,"THOMSEN, Sven Bernth",DEN,Men,6m,X,Silver
Sailing,Sailing,"AHNGER, Arthur",FIN,Men,8m,X,Bronze
Sailing,Sailing,"LINDH, Emil",FIN,Men,8m,X,Bronze
Sailing,Sailing,"TALLBERG, Bertil",FIN,Men,8m,X,Bronze
Sailing,Sailing,"TALLBERG, Gunnar",FIN,Men,8m,X,Bronze
Sailing,Sailing,"WESTLING, Georg",FIN,Men,8m,X,Bronze
Sailing,Sailing,"AAS, Thomas Valentin",NOR,Men,8m,X,Gold
Sailing,Sailing,"BRECKE, Andreas Bang",NOR,Men,8m,X,Gold
Sailing,Sailing,"CORNELIUS, Torleiv Schibsted",NOR,Men,8m,X,Gold
Sailing,Sailing,"GLAD, Thoralf",NOR,Men,8m,X,Gold
Sailing,Sailing,"JEBE, Christian Fredrik",NOR,Men,8m,X,Gold
Sailing,Sailing,"HENRIQUES, Emil",SWE,Men,8m,X,Silver
Sailing,Sailing,"HEYMAN, Bengt",SWE,Men,8m,X,Silver
Sailing,Sailing,"THIEL, Alvar",SWE,Men,8m,X,Silver
Sailing,Sailing,"WESTERMARK, Herbert",SWE,Men,8m,X,Silver
Sailing,Sailing,"WESTERMARK, Nils",SWE,Men,8m,X,Silver
Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100m running deer, double shots",M,Bronze
Shooting,Shooting,"LUNDEBERG, Ake",SWE,Men,"100m running deer, double shots",M,Gold
Shooting,Shooting,"BENEDICKS, Edward",SWE,Men,"100m running deer, double shots",M,Silver
Shooting,Shooting,"TOIVONEN, Nestori",FIN,Men,"100m running deer, single shots",M,Bronze
Shooting,Shooting,"SWAHN, Alfred",SWE,Men,"100m running deer, single shots",M,Gold
Shooting,Shooting,"LUNDEBERG, Ake",SWE,Men,"100m running deer, single shots",M,Silver
Shooting,Shooting,"LONDEN, Axel Fredrik",FIN,Men,"100m running deer, single shots, team",M,Bronze
Shooting,Shooting,"ROSENQUIST, Ernst Edvard",FIN,Men,"100m running deer, single shots, team",M,Bronze
Shooting,Shooting,"TOIVONEN, Nestori",FIN,Men,"100m running deer, single shots, team",M,Bronze
Shooting,Shooting,"WÄÄNÄNEN, Tivo",FIN,Men,"100m running deer, single shots, team",M,Bronze
Shooting,Shooting,"ARVIDSSON, Per Olof",SWE,Men,"100m running deer, single shots, team",M,Gold
Shooting,Shooting,"LUNDEBERG, Ake",SWE,Men,"100m running deer, single shots, team",M,Gold
Shooting,Shooting,"SWAHN, Alfred",SWE,Men,"100m running deer, single shots, team",M,Gold
Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100m running deer, single shots, team",M,Gold
Shooting,Shooting,"LEUSHNER, William F.",USA,Men,"100m running deer, single shots, team",M,Silver
Shooting,Shooting,"LIBBEY, William",USA,Men,"100m running deer, single shots, team",M,Silver
Shooting,Shooting,"MCDONNELL, William Neil",USA,Men,"100m running deer, single shots, team",M,Silver
Shooting,Shooting,"WINANS, Walter",USA,Men,"100m running deer, single shots, team",M,Silver
Shooting,Shooting,"VON HOLST, Johan Hübner",SWE,Men,25m rapid fire pistol (60 shots),M,Bronze
Shooting,Shooting,"LANE, Alfred P.",USA,Men,25m rapid fire pistol (60 shots),M,Gold
Shooting,Shooting,"PALEN, Paul",SWE,Men,25m rapid fire pistol (60 shots),M,Silver
Shooting,Shooting,"HIRD, Frederick S.",USA,Men,"25m small bore rifle, team",M,Bronze
Shooting,Shooting,"LEUSHNER, William F.",USA,Men,"25m small bore rifle, team",M,Bronze
Shooting,Shooting,"MCDONNELL, William Neil",USA,Men,"25m small bore rifle, team",M,Bronze
Shooting,Shooting,"SPROUT, Warren A.",USA,Men,"25m small bore rifle, team",M,Bronze
Shooting,Shooting,"BOIVIE, Gustav",SWE,Men,"25m small bore rifle, team",M,Gold
Shooting,Shooting,"CARLBERG, Eric",SWE,Men,"25m small bore rifle, team",M,Gold
Shooting,Shooting,"CARLBERG, G. Vilhelm",SWE,Men,"25m small bore rifle, team",M,Gold
Shooting,Shooting,"VON HOLST, Johan Hübner",SWE,Men,"25m small bore rifle, team",M,Gold
Shooting,Shooting,"MILNE, William",GBR,Men,"25m small bore rifle, team",M,Silver
Shooting,Shooting,"PEPE, Joseph",GBR,Men,"25m small bore rifle, team",M,Silver
Shooting,Shooting,"PIMM, William Edwin",GBR,Men,"25m small bore rifle, team",M,Silver
Shooting,Shooting,"STYLES, William Kensett",GBR,Men,"25m small bore rifle, team",M,Silver
Shooting,Shooting,"ERICSSON, Gideon",SWE,Men,25m small rifle,M,Bronze
Shooting,Shooting,"CARLBERG, G. Vilhelm",SWE,Men,25m small rifle,M,Gold
Shooting,Shooting,"VON HOLST, Johan Hübner",SWE,Men,25m small rifle,M,Silver
Shooting,Shooting,"LARSEN, Niels Hansen Ditlev",DEN,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
Shooting,Shooting,"COLAS, Paul René",FRA,Men,300m free rifle 3 positions (3x40 shots),M,Gold
Shooting,Shooting,"MADSEN, Lars Jörgen",DEN,Men,300m free rifle 3 positions (3x40 shots),M,Silver
Shooting,Shooting,"DURANT, Hugh",GBR,Men,"30m army pistol, team",M,Bronze
Shooting,Shooting,"KEMPSTER, Albert Joseph",GBR,Men,"30m army pistol, team",M,Bronze
Shooting,Shooting,"POULTER, Horatio Orlando",GBR,Men,"30m army pistol, team",M,Bronze
Shooting,Shooting,"STEWART, Charles Edward",GBR,Men,"30m army pistol, team",M,Bronze
Shooting,Shooting,"CARLBERG, Eric",SWE,Men,"30m army pistol, team",M,Gold
Shooting,Shooting,"CARLBERG, G. Vilhelm",SWE,Men,"30m army pistol, team",M,Gold
Shooting,Shooting,"PALEN, Paul",SWE,Men,"30m army pistol, team",M,Gold
Shooting,Shooting,"VON HOLST, Johan Hübner",SWE,Men,"30m army pistol, team",M,Gold
Shooting,Shooting,"DE KACHE, Amos",RU1,Men,"30m army pistol, team",M,Silver
Shooting,Shooting,"DE MELNITSKY, Nikolaï",RU1,Men,"30m army pistol, team",M,Silver
Shooting,Shooting,"DE PANTELEYMONOFF, Georgi",RU1,Men,"30m army pistol, team",M,Silver
Shooting,Shooting,"DE WEYLOCHNIKOFF, Pavel",RU1,Men,"30m army pistol, team",M,Silver
Shooting,Shooting,"DURANT, Hugh",GBR,Men,"50m army pistol, team",M,Bronze
Shooting,Shooting,"KEMPSTER, Albert Joseph",GBR,Men,"50m army pistol, team",M,Bronze
Shooting,Shooting,"POULTER, Horatio Orlando",GBR,Men,"50m army pistol, team",M,Bronze
Shooting,Shooting,"STEWART, Charles Edward",GBR,Men,"50m army pistol, team",M,Bronze
Shooting,Shooting,"DIETZ, John A.",USA,Men,"50m army pistol, team",M,Gold
Shooting,Shooting,"DOLFEN, Peter J.",USA,Men,"50m army pistol, team",M,Gold
Shooting,Shooting,"LANE, Alfred P.",USA,Men,"50m army pistol, team",M,Gold
Shooting,Shooting,"SEARS, Henry Francis",USA,Men,"50m army pistol, team",M,Gold
Shooting,Shooting,"BOSTRÖM, Erik",SWE,Men,"50m army pistol, team",M,Silver
Shooting,Shooting,"CARLBERG, Eric",SWE,Men,"50m army pistol, team",M,Silver
Shooting,Shooting,"CARLBERG, G. Vilhelm",SWE,Men,"50m army pistol, team",M,Silver
Shooting,Shooting,"DE LAVAL, Georg",SWE,Men,"50m army pistol, team",M,Silver
Shooting,Shooting,"STEWART, Charles Edward",GBR,Men,50m pistol (60 shots),M,Bronze
Shooting,Shooting,"LANE, Alfred P.",USA,Men,50m pistol (60 shots),M,Gold
Shooting,Shooting,"DOLFEN, Peter J.",USA,Men,50m pistol (60 shots),M,Silver
Shooting,Shooting,"BURT, Harold",GBR,Men,50m rifle prone (60 shots),M,Bronze
Shooting,Shooting,"HIRD, Frederick S.",USA,Men,50m rifle prone (60 shots),M,Gold
Shooting,Shooting,"MILNE, William",GBR,Men,50m rifle prone (60 shots),M,Silver
Shooting,Shooting,"HIRD, Frederick S.",USA,Men,"50m small bore rifle, team",M,Bronze
Shooting,Shooting,"LEUSHNER, William F.",USA,Men,"50m small bore rifle, team",M,Bronze
Shooting,Shooting,"OSBURN, Carl Townsend",USA,Men,"50m small bore rifle, team",M,Bronze
Shooting,Shooting,"SPROUT, Warren A.",USA,Men,"50m small bore rifle, team",M,Bronze
Shooting,Shooting,"LESSIMORE, Edward John",GBR,Men,"50m small bore rifle, team",M,Gold
Shooting,Shooting,"MURRAY, Robert Cook",GBR,Men,"50m small bore rifle, team",M,Gold
Shooting,Shooting,"PEPE, Joseph",GBR,Men,"50m small bore rifle, team",M,Gold
Shooting,Shooting,"PIMM, William Edwin",GBR,Men,"50m small bore rifle, team",M,Gold
Shooting,Shooting,"CARLBERG, Eric",SWE,Men,"50m small bore rifle, team",M,Silver
Shooting,Shooting,"CARLBERG, G. Vilhelm",SWE,Men,"50m small bore rifle, team",M,Silver
Shooting,Shooting,"NORDENSWAN, Arthur",SWE,Men,"50m small bore rifle, team",M,Silver
Shooting,Shooting,"ÖRTEGREN, Ruben",SWE,Men,"50m small bore rifle, team",M,Silver
Shooting,Shooting,"JACKSON, John E.",USA,Men,600m free rifle,M,Bronze
Shooting,Shooting,"COLAS, Paul René",FRA,Men,600m free rifle,M,Gold
Shooting,Shooting,"OSBURN, Carl Townsend",USA,Men,600m free rifle,M,Silver
Shooting,Shooting,"SKOGEN, Engebret",NOR,Men,"army rifle, 300m, 3 positions",M,Bronze
Shooting,Shooting,"PROKOPP, Sandor",HUN,Men,"army rifle, 300m, 3 positions",M,Gold
Shooting,Shooting,"OSBURN, Carl Townsend",USA,Men,"army rifle, 300m, 3 positions",M,Silver
Shooting,Shooting,"GOELDEL, Alfred",GER,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"GOELDEL, Horst",GER,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"GRAF VON BERNSTORFF, Erich",GER,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"KOCH, Erland",GER,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"PREUSS, Albert",GER,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"VON ZEIDLITZ UND LEIPE, Franz Freiherr",GER,Men,"clay pigeons, team",M,Bronze
Shooting,Shooting,"BILLINGS, Charles W.",USA,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"GLEASON, Edward Francis",USA,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"GRAHAM, James R.",USA,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"HALL, Frank",USA,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"HENDRICKSON, John H.",USA,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"SPOTTS, Ralph Lewis",USA,Men,"clay pigeons, team",M,Gold
Shooting,Shooting,"BUTT, John Hurst",GBR,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"GROSVENOR, William Percy",GBR,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"HUMBY, Harry Robinson",GBR,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"MAUNDER, Alexander",GBR,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"PALMER, Charles",GBR,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"WHITAKER, George",GBR,Men,"clay pigeons, team",M,Silver
Shooting,Shooting,"ANDERSEN, Niels",DEN,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"HAJSLUND, Jens Madsen",DEN,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"LARSEN, Laurits Teodor Christian",DEN,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"LARSEN, Niels Hansen Ditlev",DEN,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"MADSEN, Lars Jörgen",DEN,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"OLSEN, Ole",DEN,Men,"free rifle, team",M,Bronze
Shooting,Shooting,"BJÖRKMAN, Carl",SWE,Men,"free rifle, team",M,Gold
Shooting,Shooting,"BLOMQVIST, Erik",SWE,Men,"free rifle, team",M,Gold
Shooting,Shooting,"ERIKSSON, Mauritz",SWE,Men,"free rifle, team",M,Gold
Shooting,Shooting,"JOHANSSON, Carl Hugo",SWE,Men,"free rifle, team",M,Gold
Shooting,Shooting,"JONSSON, Gustaf Adolf",SWE,Men,"free rifle, team",M,Gold
Shooting,Shooting,"LARSSON, Bernhard",SWE,Men,"free rifle, team",M,Gold
Shooting,Shooting,"HELGERUD, Albert",NOR,Men,"free rifle, team",M,Silver
Shooting,Shooting,"LIBERG, Einar",NOR,Men,"free rifle, team",M,Silver
Shooting,Shooting,"ÖSTENSEN, Östen",NOR,Men,"free rifle, team",M,Silver
Shooting,Shooting,"SAETHER, Olaf",NOR,Men,"free rifle, team",M,Silver
Shooting,Shooting,"SAETHER, Ole Andreas",NOR,Men,"free rifle, team",M,Silver
Shooting,Shooting,"SKATTEBOE, Gudbrand Gudbrandsen",NOR,Men,"free rifle, team",M,Silver
Shooting,Shooting,"BJÖRKMAN, Carl",SWE,Men,"rifle, team",M,Bronze
Shooting,Shooting,"BJÖRKMAN, Tönnes",SWE,Men,"rifle, team",M,Bronze
Shooting,Shooting,"ERIKSSON, Mauritz",SWE,Men,"rifle, team",M,Bronze
Shooting,Shooting,"JERNSTRÖM, Verner",SWE,Men,"rifle, team",M,Bronze
Shooting,Shooting,"JOHANSSON, Carl Hugo",SWE,Men,"rifle, team",M,Bronze
Shooting,Shooting,"LARSSON, Bernhard",SWE,Men,"rifle, team",M,Bronze
Shooting,Shooting,"ADAMS, Harry Loren",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"BRIGGS, Allan Lindsay",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"BURDETTE, Cornelius L.",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"JACKSON, John E.",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"OSBURN, Carl Townsend",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"SPROUT, Warren A.",USA,Men,"rifle, team",M,Gold
Shooting,Shooting,"BURR, Henry Goerge",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"FULTON, Arthur George",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"OMMUNDSEN, Harcourt",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"PARNELL, Edward Louis",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"REID, James",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"SKILTON, Edward",GBR,Men,"rifle, team",M,Silver
Shooting,Shooting,"BLAU, Harry",RU1,Men,trap (125 targets),M,Bronze
Shooting,Shooting,"GRAHAM, James R.",USA,Men,trap (125 targets),M,Gold
Shooting,Shooting,"GOELDEL, Alfred",GER,Men,trap (125 targets),M,Silver
Tennis,Tennis,"CANET, Albert Henri",FRA,Men,doubles,M,Bronze
Tennis,Tennis,"MENY DE MARANGUE, Edouard Marie Marc",FRA,Men,doubles,M,Bronze
Tennis,Tennis,"KITSON, Harry Austin",RSA,Men,doubles,M,Gold
Tennis,Tennis,"WINSLOW, Charles Lyndhurst",RSA,Men,doubles,M,Gold
Tennis,Tennis,"PIPES, Fritz Felix",AUT,Men,doubles,M,Silver
Tennis,Tennis,"ZBORZIL, Arthur",AUT,Men,doubles,M,Silver
Tennis,Tennis,"BEAMISH, Alfred Ernest",GBR,Men,doubles indoor,M,Bronze
Tennis,Tennis,"DIXON, Charles Percy",GBR,Men,doubles indoor,M,Bronze
Tennis,Tennis,"GERMOT, Maurice",FRA,Men,doubles indoor,M,Gold
Tennis,Tennis,"GOBERT, André Henri",FRA,Men,doubles indoor,M,Gold
Tennis,Tennis,"KEMPE, Carl",SWE,Men,doubles indoor,M,Silver
Tennis,Tennis,"SETTERWALL, Gunnar",SWE,Men,doubles indoor,M,Silver
Tennis,Tennis,"CANET, Albert Henri",FRA,Men,mixed doubles,X,Bronze
Tennis,Tennis,"SCHOMBURGK, Heinrich",GER,Men,mixed doubles,X,Gold
Tennis,Tennis,"SETTERWALL, Gunnar",SWE,Men,mixed doubles,X,Silver
Tennis,Tennis,"BROQUEDIS, Marguerite",FRA,Women,mixed doubles,X,Bronze
Tennis,Tennis,"KÖRING, Dora",GER,Women,mixed doubles,X,Gold
Tennis,Tennis,"FICK, Sigrid",SWE,Women,mixed doubles,X,Silver
Tennis,Tennis,"SETTERWALL, Gunnar",SWE,Men,mixed doubles indoor,X,Bronze
Tennis,Tennis,"DIXON, Charles Percy",GBR,Men,mixed doubles indoor,X,Gold
Tennis,Tennis,"BARRETT, Herbert Roper",GBR,Men,mixed doubles indoor,X,Silver
Tennis,Tennis,"FICK, Sigrid",SWE,Women,mixed doubles indoor,X,Bronze
Tennis,Tennis,"HANNAM, Edith Margaret",GBR,Women,mixed doubles indoor,X,Gold
Tennis,Tennis,"AITCHISON, Francis Helen",GBR,Women,mixed doubles indoor,X,Silver
Tennis,Tennis,"KREUZER, Oscar",GER,Men,singles,M,Bronze
Tennis,Tennis,"WINSLOW, Charles Lyndhurst",RSA,Men,singles,M,Gold
Tennis,Tennis,"KITSON, Harry Austin",RSA,Men,singles,M,Silver
Tennis,Tennis,"BJURSTEDT, Anne Margrethe",NOR,Women,singles,W,Bronze
Tennis,Tennis,"BROQUEDIS, Marguerite",FRA,Women,singles,W,Gold
Tennis,Tennis,"KÖRING, Dora",GER,Women,singles,W,Silver
Tennis,Tennis,"WILDING, Anthony Frederick",ANZ,Men,singles indoor,M,Bronze
Tennis,Tennis,"GOBERT, André Henri",FRA,Men,singles indoor,M,Gold
Tennis,Tennis,"DIXON, Charles Percy",GBR,Men,singles indoor,M,Silver
Tennis,Tennis,"PARTON, Mabel Branwell",GBR,Women,singles indoor,W,Bronze
Tennis,Tennis,"HANNAM, Edith Margaret",GBR,Women,singles indoor,W,Gold
Tennis,Tennis,"CASTENSCHIOLD, Thora Gerda Sophie",DEN,Women,singles indoor,W,Silver
Tug of War,Tug of War,"ANDERSSON, Arvid Leander",SWE,Men,tug of war,M,Gold
Tug of War,Tug of War,"BERGMAN, Adolf",SWE,Men,tug of war,M,Gold
Tug of War,Tug of War,"EDMAN, Johan Victor",SWE,Men,tug of war,M,Gold
Tug of War,Tug of War,"FREDRIKSSON, Erik Algot",SWE,Men,tug of war,M,Gold
Tug of War,Tug of War,"GUSTAFSSON, August",SWE,Men,tug of war,M,Gold
Tug of War,Tug of War,"JONSSON, Carl",SWE,Men,tug of war,M,Gold
Tug of War,Tug of War,"LARSSON, Eric Victor",SWE,Men,tug of war,M,Gold
Tug of War,Tug of War,"LINDSTRÖM, Carl Herbert",SWE,Men,tug of war,M,Gold
Tug of War,Tug of War,"CHAFFE, Walter",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"DOWLER, Joseph",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"HUMPHREYS, Frederick Harkness",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"HYNES, Mathias",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"MILLS, Edwin Archer",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"MUNRO, Alexander",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"SEWELL, John",GBR,Men,tug of war,M,Silver
Tug of War,Tug of War,"SHEPHERD, James",GBR,Men,tug of war,M,Silver
Wrestling,Wrestling Gre-R,"LASANEN, Otto",FIN,Men,- 60kg (featherweight),M,Bronze
Wrestling,Wrestling Gre-R,"KOSKELO, Kaarlo",FIN,Men,- 60kg (featherweight),M,Gold
Wrestling,Wrestling Gre-R,"GERSTÄCKER, Georg",GER,Men,- 60kg (featherweight),M,Silver
Wrestling,Wrestling Gre-R,"JENSEN, Sören Marius",DEN,Men,+ 82.5kg (super heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"SAARELA, Urjö Erik Mikael",FIN,Men,+ 82.5kg (super heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"OLIN, Johan Fredrik",FIN,Men,+ 82.5kg (super heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"MATIASSON, Edvin",SWE,Men,60 - 67.5kg (lightweight),M,Bronze
Wrestling,Wrestling Gre-R,"VÄRE, Eemil Ernesti",FIN,Men,60 - 67.5kg (lightweight),M,Gold
Wrestling,Wrestling Gre-R,"MALMSTRÖM, Gustaf H.",SWE,Men,60 - 67.5kg (lightweight),M,Silver
Wrestling,Wrestling Gre-R,"ASIKAINEN, Alfred",FIN,Men,67.5 - 75kg (middleweight),M,Bronze
Wrestling,Wrestling Gre-R,"JOHANSSON, Claes",SWE,Men,67.5 - 75kg (middleweight),M,Gold
Wrestling,Wrestling Gre-R,"KLEIN, Martin",RU1,Men,67.5 - 75kg (middleweight),M,Silver
Wrestling,Wrestling Gre-R,"VARGA, Béla",HUN,Men,75 - 82.5kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"AHLGREN, Anders",SWE,Men,75 - 82.5kg (light-heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"BÖHLING, Ivar Theodor",FIN,Men,75 - 82.5kg (light-heavyweight),M,Silver
