2013-09-20,152.0824824910671
2013-09-23,153.6645984074019
2013-09-24,153.4343802749903
2013-09-25,152.20330493903467
2013-09-26,153.63958834222177
2013-09-27,152.83163968130174
2013-09-30,151.29430931483938
2013-10-01,153.79343179415247
2013-10-02,153.97469554666344
2013-10-03,151.99377745592108
2013-10-04,152.88777077356207
2013-10-07,151.78070909846747
2013-10-08,149.521071144309
2013-10-09,149.9172948980794
2013-10-10,152.66468786515082
2013-10-11,154.03640625684622
2013-10-14,154.78121181009695
2013-10-15,154.77402725826886
2013-10-16,156.36667331409413
2013-10-17,157.2687039871646
2013-10-18,159.47184749574458
2013-10-21,161.06915017378154
2013-10-22,162.0176028957569
2013-10-23,161.3574105777405
2013-10-24,163.2175415726113
2013-10-25,164.9589163807071
2013-10-28,165.39506088953283
2013-10-29,164.53534486695122
2013-10-30,164.50427034607787
2013-10-31,164.07027302219728
2013-11-01,163.75211394398536
2013-11-04,164.9754524272192
2013-11-05,164.73688733638042
2013-11-06,164.05461997430996
2013-11-07,160.58229026422057
2013-11-08,163.1687951105629
2013-11-11,163.2127732808158
2013-11-12,162.5721575676267
2013-11-13,163.59973219173324
2013-11-14,165.43626354175979
2013-11-15,165.72888844123918
2013-11-18,165.10233769982912
2013-11-19,164.6141079684062
2013-11-20,163.62135093244743
2013-11-21,164.88418946451958
2013-11-22,165.48230116218653
2013-11-25,166.00295572696956
2013-11-26,167.24658509884068
2013-11-27,169.2227988267428
2013-11-29,171.39998844978504
2013-12-02,170.33947366557354
2013-12-03,170.9682222209167
2013-12-04,170.91852668242794
2013-12-05,170.64538440077993
2013-12-06,170.78538458419672
2013-12-09,171.34630694461984
2013-12-10,171.44111968596997
2013-12-11,170.12068021084036
2013-12-12,169.75437244176993
2013-12-13,169.28109388565653
2013-12-16,170.64346411300363
2013-12-17,170.15022790558007
2013-12-18,171.4992149573734
2013-12-19,170.83984621644234
2013-12-20,172.38386427481905
2013-12-23,175.00023913407964
2013-12-24,174.67991230307985
2013-12-26,175.14971993137732
2013-12-27,174.83373816051204
2013-12-30,174.28330204908625
2013-12-31,175.45336222462976
2014-01-02,173.68572346994887
2014-01-03,171.99363676972456
2014-01-06,171.45860808811952
2014-01-07,171.81760818047883
2014-01-08,172.35785062515262
2014-01-09,171.7657417221065
2014-01-10,171.52013351945928
2014-01-13,170.11605928271513
2014-01-14,172.70030017898722
2014-01-15,174.16903742556792
2014-01-16,174.12832797395922
2014-01-17,173.057001583173
2014-01-21,173.8113100143377
2014-01-22,174.87195806614534
2014-01-23,174.24380754027567
2014-01-24,169.46314842733753
2014-01-27,169.0993048019672
2014-01-28,166.39309247239976
2014-01-29,164.197728053434
2014-01-30,166.44647442356663
2014-01-31,162.2388175300769
2014-02-03,159.81433870667627
2014-02-04,161.09270595136599
2014-02-05,161.02530273095897
2014-02-06,163.02469810873345
2014-02-07,165.60864126574808
2014-02-10,166.35134551385298
2014-02-11,168.25299632781798
2014-02-12,167.4407816601619
2014-02-13,169.6736011462864
2014-02-14,170.03520179021916
2014-02-18,170.38769454387227
2014-02-19,168.44609569450407
2014-02-20,168.04820349998352
2014-02-21,167.22498002745263
2014-02-24,168.069543961447
2014-02-25,167.2511885531781
2014-02-26,166.48744239054673
2014-02-27,168.23204446390645
2014-02-28,168.12100710601183
2014-03-03,167.32480282185858
2014-03-04,169.48864971734992
2014-03-05,169.88592314444492
2014-03-06,169.81536627218972
2014-03-07,169.09708381730857
2014-03-10,169.10929528224509
2014-03-11,168.99184146221123
2014-03-12,169.67311961289911
2014-03-13,167.41346459372494
2014-03-14,166.71698847466635
2014-03-17,167.95769619932057
2014-03-18,169.6049022503083
2014-03-19,168.34560931516202
2014-03-20,168.06179187641195
2014-03-21,166.8234982933871
2014-03-24,167.0046850664782
2014-03-25,167.67495673504456
2014-03-26,165.4596489168693
2014-03-27,165.4435926970347
2014-03-28,165.51317361813466
2014-03-31,166.52931407074232
2014-04-01,168.3908630640093
2014-04-02,168.5015218886589
2014-04-03,166.95746531240442
2014-04-04,164.01525127610725
2014-04-07,162.45572621220424
2014-04-08,163.51541318039082
2014-04-09,165.58139903224102
2014-04-10,161.73323703396662
2014-04-11,159.83391540092413
2014-04-14,161.4865557630116
2014-04-15,161.05260899462192
2014-04-16,162.78052236895394
2014-04-17,163.6577157514842
2014-04-21,165.0926649960719
2014-04-22,165.76050647584884
2014-04-23,163.95438909831887
2014-04-24,169.69340753451036
2014-04-25,166.25301653114553
2014-04-28,167.9580541489964
2014-04-29,168.558452928072
2014-04-30,168.96238375831683
2014-05-01,169.67010989585611
2014-05-02,169.73199036861507
2014-05-05,170.87475258455643
2014-05-06,168.86867573839552
2014-05-07,168.93293079524767
2014-05-08,167.68283132537135
2014-05-09,167.60160685232051
2014-05-12,170.36849039455143
2014-05-13,170.59348132822362
2014-05-14,170.19889814347445
2014-05-15,168.7289281796448
2014-05-16,170.01150502096436
2014-05-19,170.71837295433127
2014-05-20,170.3625941937481
2014-05-21,171.88278135719696
2014-05-22,172.45656077132762
2014-05-23,173.9365242233826
2014-05-27,175.5738422073281
2014-05-28,174.8661478960763
2014-05-29,176.69919318438946
2014-05-30,175.7248451526702
2014-06-02,175.52739896334114
2014-06-03,176.2172059569943
2014-06-04,177.23817531690048
2014-06-05,179.0602759156624
2014-06-06,179.92689382055428
2014-06-09,180.70007326765963
2014-06-10,181.4810030323563
2014-06-11,181.0652286586803
2014-06-12,178.33245256946003
2014-06-13,177.71310008765025
2014-06-16,178.33449361236947
2014-06-17,178.3477907084222
2014-06-18,180.0460372466011
2014-06-19,179.31008756300872
2014-06-20,178.6685008909082
2014-06-23,178.83119120471795
2014-06-24,177.27636022496247
2014-06-25,177.94020747845104
2014-06-26,178.43111112108724
2014-06-27,179.11796871424727
2014-06-30,180.26198837142405
2014-07-01,182.0256833350501
2014-07-02,182.30548234300704
2014-07-03,183.9009874370878
2014-07-07,184.08140229550938
2014-07-08,182.21562988527845
2014-07-09,183.11362783691985
2014-07-10,181.62469255470398
2014-07-11,183.39042131755176
2014-07-14,185.56037747597506
2014-07-15,184.77492466045194
2014-07-16,185.08011759816384
2014-07-17,182.0893282611025
2014-07-18,184.64004791695845
2014-07-21,184.40134808825292
2014-07-22,186.07585973350055
2014-07-23,188.06637892837458
2014-07-24,187.90147496576765
2014-07-25,185.51027400906665
2014-07-28,186.2126735648777
2014-07-29,185.29673366888136
2014-07-30,185.93345759123952
2014-07-31,181.5042314220522
2014-08-01,180.98041839726443
2014-08-04,181.9214382623754
2014-08-05,180.3773475134812
2014-08-06,180.43712954372165
2014-08-07,179.1114733148839
2014-08-08,180.76293739136807
2014-08-11,182.41551298054793
2014-08-12,182.40950884718308
2014-08-13,183.83487841140428
2014-08-14,184.76866796824538
2014-08-15,185.39198355038215
2014-08-18,187.07704247068838
2014-08-19,187.9534462103897
2014-08-20,188.24534461169603
2014-08-21,188.08666051276907
2014-08-22,188.1147842805066
2014-08-25,189.15374750966834
2014-08-26,189.53744316264917
2014-08-27,190.57978576070673
2014-08-28,189.80323994153588
2014-08-29,190.09231986906482
2014-09-02,190.71637469403518
2014-09-03,187.40752644380342
2014-09-04,187.15165830942735
2014-09-05,188.10660348736212
2014-09-08,186.9902599934683
2014-09-09,185.212870934659
2014-09-10,188.02241235890656
2014-09-11,187.98053915087561
2014-09-12,187.8040442478086
2014-09-15,187.22835980337842
2014-09-16,187.87535735281423
2014-09-17,188.41671997769103
2014-09-18,189.48189625891118
2014-09-19,188.9168556491199
2014-09-22,187.30350394192072
2014-09-23,188.0055521161044
2014-09-24,188.65801781271517
2014-09-25,183.6684389301023
2014-09-26,186.4463315142918
2014-09-29,185.11930013188666
2014-09-30,185.6846925729845
2014-10-01,183.09657957447197
2014-10-02,183.6892648115349
2014-10-03,184.17778065808608
2014-10-06,185.14092586697134
2014-10-07,182.35462830710597
2014-10-08,185.79639249425506
2014-10-09,183.41336399275536
2014-10-10,181.89603071017706
2014-10-13,180.18108032973376
2014-10-14,179.90566195445507
2014-10-15,178.82605014888475
2014-10-16,177.01858632447937
2014-10-17,179.24601873151278
2014-10-20,181.82978292182824
2014-10-21,186.76159318951724
2014-10-22,185.92443355453875
2014-10-23,188.4465971293471
2014-10-24,187.2137657745758
2014-10-27,187.48674749366307
2014-10-28,191.15804168138942
2014-10-29,191.1289525571054
2014-10-30,192.70385931780964
2014-10-31,194.86171927298108
2014-11-03,196.08915494786504
2014-11-04,194.6772284606285
2014-11-05,194.558207308961
2014-11-06,194.38451889901276
2014-11-07,195.1012604870158
2014-11-10,195.69140038746616
2014-11-11,196.8326845145266
2014-11-12,197.72877227806904
2014-11-13,198.96205452953717
2014-11-14,200.3820078364791
2014-11-17,199.70103617182713
2014-11-18,201.54715849884326
2014-11-19,200.83554214045338
2014-11-20,202.22751546147597
2014-11-21,203.3908973756399
2014-11-24,205.4333410679509
2014-11-25,204.71318172160647
2014-11-26,206.176692924194
2014-11-28,206.65632499633193
2014-12-01,202.67102894883712
2014-12-02,202.88893892322335
2014-12-03,203.84335190500153
2014-12-04,203.05426950981595
2014-12-05,203.0050391161107
2014-12-08,200.19958384240914
2014-12-09,201.62322592196062
2014-12-10,197.74591800069325
2014-12-11,198.08008868394137
2014-12-12,194.63673124083422
2014-12-15,191.9408230003616
2014-12-16,189.83696686300868
2014-12-17,194.01686365073988
2014-12-18,198.39160943096024
2014-12-19,198.20768956309527
2014-12-22,199.10042913903845
2014-12-23,198.3155813218028
2014-12-24,198.13989289334668
2014-12-26,200.5394107377258
2014-12-29,200.56496557331144
2014-12-30,198.9180595950755
2014-12-31,196.43266658601016
2015-01-02,195.48761218895336
2015-01-05,190.581059564054
2015-01-06,189.07188184895958
2015-01-07,191.72325033550175
2015-01-08,196.02206152657192
2015-01-09,194.9724590205427
2015-01-12,191.60822841261637
2015-01-13,192.21120343676986
2015-01-14,191.20431545068445
2015-01-15,187.84553880607191
2015-01-16,189.19687619748913
2015-01-20,191.81762351483124
2015-01-21,193.28316316701094
2015-01-22,197.50970897719128
2015-01-23,196.2871305660607
2015-01-26,196.39390716058352
2015-01-27,192.4523109270347
2015-01-28,195.16476765190305
2015-01-29,199.6325223428221
2015-01-30,200.16816351594412
2015-02-02,202.71186149947022
2015-02-03,204.1803736958415
2015-02-04,204.25104830059362
2015-02-05,206.7395423790556
2015-02-06,205.08733773037747
2015-02-09,205.28605990707288
2015-02-10,207.51570896245602
2015-02-11,209.85403410729555
2015-02-12,212.6650209417015
2015-02-13,214.1544276514875
2015-02-17,214.54527623649201
2015-02-18,215.04069128638008
2015-02-19,215.54543304068648
2015-02-20,217.76285863522585
2015-02-23,219.6044090063908
2015-02-24,219.35014871411357
2015-02-25,217.67807655715302
2015-02-26,218.44637208390353
2015-02-27,216.15055550924453
2015-03-02,217.4148634308979
2015-03-03,217.01519545689908
2015-03-04,215.5006552540006
2015-03-05,214.53839827254234
2015-03-06,212.16552422408972
2015-03-09,212.387918761293
2015-03-10,208.0614555837411
2015-03-11,205.33276533404984
2015-03-12,208.65003718355914
2015-03-13,206.99407190402565
2015-03-16,210.0403442720801
2015-03-17,211.2518902056641
2015-03-18,213.66244886358862
2015-03-19,212.48186365252684
2015-03-20,212.91011327092536
2015-03-23,213.40552479639223
2015-03-24,212.47930412145325
2015-03-25,208.21611176067094
2015-03-26,208.45106359632908
2015-03-27,207.91878244150763
2015-03-30,211.2486787836983
2015-03-31,208.29279835785434
2015-04-01,207.90596442995937
2015-04-02,208.97304881482927
2015-04-06,211.1958490362744
2015-04-07,210.21671212736854
2015-04-08,210.93145545405557
2015-04-09,211.85379009826923
2015-04-10,212.26404391789586
2015-04-13,211.81738559634985
2015-04-14,212.58439559042225
2015-04-15,213.51468033935927
2015-04-16,213.14954427617243
2015-04-17,210.1542496158642
2015-04-20,214.0802855517713
2015-04-21,213.95664663427021
2015-04-22,216.14756689497017
2015-04-23,217.63652287631066
2015-04-24,221.68150307231446
2015-04-27,222.0084741875786
2015-04-28,220.6559361062455
2015-04-29,218.8345335638572
2015-04-30,215.0337465204767
2015-05-01,219.19671486258227
2015-05-04,219.2351313744668
2015-05-05,216.33365114192773
2015-05-06,215.26499921527395
2015-05-07,215.94392680725596
2015-05-08,219.58046507338338
2015-05-11,218.44896223963423
2015-05-12,217.43491146151936
2015-05-13,217.31491159591707
2015-05-14,220.81440541052157
2015-05-15,220.26576395829176
2015-05-18,221.3680596582087
2015-05-19,220.89533770775023
2015-05-20,220.9645519097842
2015-05-21,222.49204940389814
2015-05-22,222.99309315699944
2015-05-26,219.19398840711887
2015-05-27,222.16394839527376
2015-05-28,221.08101894847877
2015-05-29,219.4149121847125
2015-06-01,219.7895410443436
2015-06-02,219.93912502238197
2015-06-03,220.80434387742787
2015-06-04,219.36721418442474
2015-06-05,218.50949053901522
2015-06-08,217.08392965543499
2015-06-09,216.66822444358797
2015-06-10,219.53905669885705
2015-06-11,220.02584957511445
2015-06-12,218.20400517274575
2015-06-15,217.1860877711717
2015-06-16,218.1139442538309
2015-06-17,217.8943515054804
2015-06-18,220.5048096070431
2015-06-19,218.70204928190603
2015-06-22,220.6230297755996
2015-06-23,220.84727894268252
2015-06-24,220.62451967972896
2015-06-25,219.369053987437
2015-06-26,218.69618493735624
2015-06-29,213.9661712465345
2015-06-30,215.0864665415201
2015-07-01,216.4646725746498
2015-07-02,216.2879543963039
2015-07-06,215.18638329299193
2015-07-07,215.20249432041868
2015-07-08,210.332352248294
2015-07-09,209.19688217402066
2015-07-10,214.06605497570288
2015-07-13,217.79276694350722
2015-07-14,219.16139205241598
2015-07-15,219.81863430231655
2015-07-16,222.60520448438007
2015-07-17,224.05451537607902
2015-07-20,226.43440875183325
2015-07-21,225.21359934619198
2015-07-22,220.38130863726107
2015-07-23,219.27646997531286
2015-07-24,220.89821389597168
2015-07-27,219.95102216881165
2015-07-28,222.02856335282485
2015-07-29,222.58398872577337
2015-07-30,222.88627070380502
2015-07-31,222.59995922030495
2015-08-03,220.02045908176785
2015-08-04,216.81036216969477
2015-08-05,218.15851123022932
2015-08-06,216.3627905113709
2015-08-07,216.3080537254788
2015-08-10,220.51854261271643
2015-08-11,214.78029797291404
2015-08-12,215.9417657719372
2015-08-13,215.37167764773704
2015-08-14,216.23902329199814
2015-08-17,217.17595118603455
2015-08-18,216.09166708914844
2015-08-19,213.9508982820572
2015-08-20,209.2728416365605
2015-08-21,200.0237791751473
2015-08-24,192.42724468667484
2015-08-25,192.53972586256182
2015-08-26,202.32481951954094
2015-08-27,208.17042750843595
2015-08-28,208.325536017468
2015-08-31,206.66127174220418
2015-09-01,198.74682557114204
2015-09-02,204.54040330625566
2015-09-03,202.62994291068543
2015-09-04,199.82487616935185
2015-09-08,206.12609092588855
2015-09-09,203.23727405823462
2015-09-10,205.62969751727982
2015-09-11,207.6630273859384
2015-09-14,207.39582169582826
2015-09-15,209.09205161052947
2015-09-16,209.79455005532483
2015-09-17,209.21252458207746
2015-09-18,206.97119269507027
2015-09-21,208.67334909232596
2015-09-22,205.0503326891232
2015-09-23,205.02703477201027
2015-09-24,204.9205478830067
2015-09-25,203.65122349300702
2015-09-28,197.74684029408886
2015-09-29,195.14642621648755
2015-09-30,198.966194151044
2015-10-01,199.13360031168276
2015-10-02,201.83317511886787
2015-10-05,204.55137405475375
2015-10-06,203.83775738641538
2015-10-07,205.70764093469975
2015-10-08,204.67310215342926
2015-10-09,207.5867196037344
2015-10-12,208.1815329522458
2015-10-13,206.9114167730324
2015-10-14,205.3436268937747
2015-10-15,209.34773107418684
2015-10-16,209.4010545419553
2015-10-19,209.96741380128526
2015-10-20,210.00423350994137
2015-10-21,208.85355296567903
2015-10-22,212.1925162806578
2015-10-23,218.42332515796195
2015-10-26,216.2577383239519
2015-10-27,215.13200494445624
2015-10-28,219.76000021913728
2015-10-29,221.04017309580573
2015-10-30,219.60738785302883
2015-11-02,222.3029544688745
2015-11-03,223.72808020320193
2015-11-04,223.99191981945285
2015-11-05,223.7129447254782
2015-11-06,224.27154926014677
2015-11-09,222.86915743531935
2015-11-10,220.45685808978894
2015-11-11,220.7630613111852
2015-11-12,217.75094547008806
2015-11-13,213.33954564600336
2015-11-16,215.94497245782728
2015-11-17,215.3941364857432
2015-11-18,220.53325814342946
2015-11-19,221.42112253795264
2015-11-20,222.06333240003048
2015-11-23,221.38925731979225
2015-11-24,221.70763281610255
2015-11-25,221.37371472119023
2015-11-27,221.26097855154484
2015-11-30,220.48881091796702
2015-12-01,221.39653153175587
2015-12-02,219.16053163200453
2015-12-03,215.9602797810579
2015-12-04,220.88337529473517
2015-12-07,218.8263503105493
2015-12-08,218.63490706650214
2015-12-09,215.70980166457696
2015-12-10,216.285812494486
2015-12-11,209.94242578537836
2015-12-14,210.94173865161275
2015-12-15,211.37297965076095
2015-12-16,214.6068722355792
2015-12-17,211.07950985444552
2015-12-18,206.51972737911913
2015-12-21,207.95673742156234
2015-12-22,208.75942555690364
2015-12-23,211.01421808087272
2015-12-24,210.63790117297688
2015-12-28,209.99533004134344
2015-12-29,213.60977607204111
2015-12-30,211.5100741416292
2015-12-31,208.3056101949855
2016-01-04,204.01224073482953
2016-01-05,201.70291125355857
2016-01-06,198.38140694716378
2016-01-07,191.4971706932526
2016-01-08,190.77253181406726
2016-01-11,192.33897344404997
2016-01-12,194.17384356329447
2016-01-13,187.60016030554675
2016-01-14,192.20969689174615
2016-01-15,186.79119828150414
2016-01-19,186.2742113379463
2016-01-20,185.5844140287695
2016-01-21,185.8299966007794
2016-01-22,192.97152785239464
2016-01-25,189.95111907622945
2016-01-26,191.7792013610175
2016-01-27,184.27920150308367
2016-01-28,188.19009938310722
2016-01-29,189.70446857780195
2016-02-01,187.9936035222103
2016-02-02,183.08584653589205
2016-02-03,183.86470838392444
2016-02-04,185.32588426418081
2016-02-05,179.68694847270697
2016-02-08,178.30495160034386
2016-02-09,177.35465530611825
2016-02-10,177.60644268401126
2016-02-11,176.4534455274825
2016-02-12,179.23385199767995
2016-02-16,183.64779317332872
2016-02-17,187.14581735814082
2016-02-18,184.24373989032946
2016-02-19,184.8746073977896
2016-02-22,188.152793745145
2016-02-23,184.61593976336422
2016-02-24,185.20312187791407
2016-02-25,186.55787958253003
2016-02-26,186.51358143188753
2016-02-29,185.37187018108017
2016-03-01,192.56360637530292
2016-03-02,193.3327353721245
2016-03-03,193.95698594863546
2016-03-04,195.46535855566316
2016-03-07,194.3560568727833
2016-03-08,191.5440350909252
2016-03-09,191.11665562422678
2016-03-10,191.19386521106205
2016-03-11,194.43341605286517
2016-03-14,194.71167102563055
2016-03-15,195.70225806271432
2016-03-16,197.12582701146303
2016-03-17,196.9900674951234
2016-03-18,197.2507102765755
2016-03-21,197.4634463013265
2016-03-22,198.47998259260757
2016-03-23,198.01724532650894
2016-03-24,198.4734146009597
2016-03-28,197.5552242638002
2016-03-29,201.21698032080593
2016-03-30,203.6094646779234
2016-03-31,202.88349465104955
2016-04-01,204.5785527808881
2016-04-04,204.6407778072526
2016-04-05,202.028824455329
2016-04-06,205.38982619364958
2016-04-07,201.60754967732936
2016-04-08,202.48630451425035
2016-04-11,203.14174054878325
2016-04-12,205.83082131418098
2016-04-13,209.2473458247064
2016-04-14,209.72084957710635
2016-04-15,208.34313864128973
2016-04-18,207.9438740644139
2016-04-19,207.22761248693092
2016-04-20,208.6166720516891
2016-04-21,207.16642793205216
2016-04-22,205.97543537472768
2016-04-25,205.31693971847335
2016-04-26,204.50896069500533
2016-04-27,199.0204826773426
2016-04-28,195.7765712496752
2016-04-29,198.53379355685732
2016-05-02,200.3924123179355
2016-05-03,198.8776053539193
2016-05-04,197.09665122705943
2016-05-05,195.70180038833982
2016-05-06,196.54056320555145
2016-05-09,196.4685867834671
2016-05-10,199.81750374052265
2016-05-11,198.84975389920666
2016-05-12,197.15223252954394
2016-05-13,196.01400623832194
2016-05-16,199.13388568039795
2016-05-17,197.31958891629404
2016-05-18,198.26938113212043
2016-05-19,197.3962065372007
2016-05-20,198.67630249184137
2016-05-23,198.83554570548438
2016-05-24,201.55835761954614
2016-05-25,204.0755954763838
2016-05-26,204.9048331592747
2016-05-27,204.94098793212808
2016-05-31,205.08215048562062
2016-06-01,203.8624371979377
2016-06-02,204.24322253347157
2016-06-03,203.9394664957729
2016-06-06,205.44731125631904
2016-06-07,205.34880058769542
2016-06-08,205.8297651672758
2016-06-09,205.6430467454026
2016-06-10,202.9328967799031
2016-06-13,200.94385517670915
2016-06-14,200.82550534185398
2016-06-15,200.2694579015507
2016-06-16,201.1372607550499
2016-06-17,198.64744374700967
2016-06-20,200.11324911493782
2016-06-21,201.11414617651414
2016-06-22,200.35802869160523
2016-06-23,203.29527648080247
2016-06-24,194.8265816696476
2016-06-27,191.76378588245177
2016-06-28,195.5640635973967
2016-06-29,198.4382148485451
2016-06-30,199.93411987318325
2016-07-01,201.46437788152016
2016-07-05,199.9535581873324
2016-07-06,201.0383615484439
2016-07-07,201.4393911690573
2016-07-08,204.29408412728213
2016-07-11,205.30769768017228
2016-07-12,206.9388540719059
2016-07-13,205.89972780207262
2016-07-14,208.30161317643072
2016-07-15,207.601332829076
2016-07-18,208.6363020177406
2016-07-19,208.26157522348484
2016-07-20,209.03388283209364
2016-07-21,208.3853712218318
2016-07-22,208.33242254900952
2016-07-25,206.79389913060504
2016-07-26,206.58680290839544
2016-07-27,211.96305494298295
2016-07-28,214.34440703167672
2016-07-29,214.59323657719506
2016-08-01,216.7115692081615
2016-08-02,214.58472446136548
2016-08-03,215.43983223545246
2016-08-04,215.91325105308195
2016-08-05,218.30703180871564
2016-08-08,219.1473400288071
2016-08-09,219.6592887941971
2016-08-10,218.66881652939912
2016-08-11,219.39838329943328
2016-08-12,219.18016899417944
2016-08-15,220.58657261801238
2016-08-16,219.8474206630378
2016-08-17,219.9867983388578
2016-08-18,220.36061346799434
2016-08-19,219.46971785458942
2016-08-22,218.88996547374634
2016-08-23,219.49707191546125
2016-08-24,217.6610514084015
2016-08-25,217.494186762835
2016-08-26,217.91357724589807
2016-08-29,218.08911563907353
2016-08-30,216.9957269152144
2016-08-31,216.90102864338849
2016-09-01,217.8102326066055
2016-09-02,218.96745560504098
2016-09-06,220.70144207586443
2016-09-07,220.9475306385393
2016-09-08,219.25376973825945
2016-09-09,214.12720484655017
2016-09-12,218.11864875774987
2016-09-13,217.62089343015853
2016-09-14,220.5305723049917
2016-09-15,224.62731942982109
2016-09-16,224.37636263873472
2016-09-19,223.36136176764657
2016-09-20,224.2569258614048
2016-09-21,226.0872609796974
2016-09-22,228.72176744445545
2016-09-23,226.8622883328302
2016-09-26,225.86504636415742
2016-09-27,227.26897553707923
2016-09-28,229.15348927123884
2016-09-29,226.48281080612014
2016-09-30,228.3447781295448
2016-10-03,227.98770185689574
2016-10-04,227.75400498497967
2016-10-05,229.37526056727734
2016-10-06,229.63814136353565
2016-10-07,229.43185927864374
2016-10-10,231.68877557406793
2016-10-11,229.02360236138372
2016-10-12,229.98992698881747
2016-10-13,228.87696293726032
2016-10-14,228.94200368191088
2016-10-17,228.20532594318883
2016-10-18,229.22690927314818
2016-10-19,229.14856617314118
2016-10-20,228.43668659447047
2016-10-21,228.41524516408978
2016-10-24,230.95067201722586
2016-10-25,231.14872938925225
2016-10-26,228.6125293972637
2016-10-27,227.56163609758886
2016-10-28,223.08481942516542
2016-10-31,223.60596343697193
2016-11-01,221.17092457320217
2016-11-02,218.9362143338048
2016-11-03,217.07473974663495
2016-11-04,214.9515204784267
2016-11-07,220.41294982117213
2016-11-08,221.43099133711033
2016-11-09,222.37990456734474
2016-11-10,218.87794886552285
2016-11-11,218.85993450132003
2016-11-14,214.78572913239842
2016-11-15,217.45368879849573
2016-11-16,219.41668421463567
2016-11-17,220.5785406404385
2016-11-18,220.3935026675727
2016-11-21,223.86242662780685
2016-11-22,224.40089097574977
2016-11-23,223.69702334590994
2016-11-25,224.36401716146133
2016-11-28,222.5648653697695
2016-11-29,222.2780647997938
2016-11-30,220.74168678442524
2016-12-01,219.2687160467077
2016-12-02,219.5755946825886
2016-12-05,221.3330490212598
2016-12-06,222.27192395616254
2016-12-07,224.75237271148853
2016-12-08,225.9838423150911
2016-12-09,227.62346957012656
2016-12-12,226.50135466469442
2016-12-13,229.36318595952915
2016-12-14,228.27104765584875
2016-12-15,228.72462907065034
2016-12-16,227.85194013203994
2016-12-19,228.69859668667988
2016-12-20,230.11676854241085
2016-12-21,229.6943510402829
2016-12-22,228.55064886993642
2016-12-23,228.67500142780665
2016-12-27,230.17266904196717
2016-12-28,229.36022259457772
2016-12-29,228.7538212474328
2016-12-30,226.65826661173813
