Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Fencing,Fencing,"BASHENOV, Viktor",URS,Men,sabre team,M,Silver
Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,sabre team,M,Silver
Fencing,Fencing,"RAKITA, Mark",URS,Men,sabre team,M,Silver
Fencing,Fencing,"SIDYAK, Viktor",URS,Men,sabre team,M,Silver
Fencing,Fencing,"VINOKUROV, Eduard",URS,Men,sabre team,M,Silver
Football,Football,"ANDRIASYAN, Arkadi",URS,Men,football,M,Bronze
Football,Football,"BLOKHIN, Oleg",URS,Men,football,M,Bronze
Football,Football,"BRANSCH, Bernd",GDR,Men,football,M,Bronze
Football,Football,"CROY, Jürgen",GDR,Men,football,M,Bronze
Football,Football,"DUCKE, Peter",GDR,Men,football,M,Bronze
Football,Football,"DZODZUASHVILI, Revaz",URS,Men,football,M,Bronze
Football,Football,"ELISEEV, Yuri",URS,Men,football,M,Bronze
Football,Football,"EVRYUZHIKHIN, Gennadi",URS,Men,football,M,Bronze
Football,Football,"GANZERA, Frank",GDR,Men,football,M,Bronze
Football,Football,"HÄFNER, Reinhard",GDR,Men,football,M,Bronze
Football,Football,"IRMSCHER, Harald",GDR,Men,football,M,Bronze
Football,Football,"ISTOMIN, Yuri",URS,Men,football,M,Bronze
Football,Football,"KAPLICHNY, Vladimir",URS,Men,football,M,Bronze
Football,Football,"KHURCILAVA, Murtaz",URS,Men,football,M,Bronze
Football,Football,"KOLOTOV, Viktor",URS,Men,football,M,Bronze
Football,Football,"KREISCHE, Hans-Jürgen",GDR,Men,football,M,Bronze
Football,Football,"KUKSOV, Anatoli",URS,Men,football,M,Bronze
Football,Football,"KURBJUWEIT, Lothar",GDR,Men,football,M,Bronze
Football,Football,"LOVCHEV, Yevgeni",URS,Men,football,M,Bronze
Football,Football,"OLSHANSKY, Sergei",URS,Men,football,M,Bronze
Football,Football,"ONISHCHENKO, Vladimir",URS,Men,football,M,Bronze
Football,Football,"PILGUI, Vladimir",URS,Men,football,M,Bronze
Football,Football,"POMMERENKE, Jürgen",GDR,Men,football,M,Bronze
Football,Football,"RUDAKOV, Yevgeni",URS,Men,football,M,Bronze
Football,Football,"SABO, Iosef",URS,Men,football,M,Bronze
Football,Football,"SCHULENBERG, Ralf",GDR,Men,football,M,Bronze
Football,Football,"SEGUIN, Wolfgang",GDR,Men,football,M,Bronze
Football,Football,"SEMENOV, Vyacheslav",URS,Men,football,M,Bronze
Football,Football,"SPARWASSER, Jürgen",GDR,Men,football,M,Bronze
Football,Football,"STREICH, Joachim",GDR,Men,football,M,Bronze
Football,Football,"VOGEL, Eberhard",GDR,Men,football,M,Bronze
Football,Football,"WATZLICH, Siegmar",GDR,Men,football,M,Bronze
Football,Football,"WEISE, Konrad",GDR,Men,football,M,Bronze
Football,Football,"YAKUBIK, Andrei",URS,Men,football,M,Bronze
Football,Football,"ZANAZANYAN, Oganes",URS,Men,football,M,Bronze
Football,Football,"ZAPF, Manfred",GDR,Men,football,M,Bronze
Football,Football,"ANCZOK, Zygmunt",POL,Men,football,M,Gold
Football,Football,"CMIKIEWICZ, Leslaw",POL,Men,football,M,Gold
Football,Football,"DEYNA, Kazimierz",POL,Men,football,M,Gold
Football,Football,"GADOCHA, Robert",POL,Men,football,M,Gold
Football,Football,"GORGON, Jerzy",POL,Men,football,M,Gold
Football,Football,"GUT, Zbigniew",POL,Men,football,M,Gold
Football,Football,"KMIECIK, Kazimierz",POL,Men,football,M,Gold
Football,Football,"KOSTKA, Hubert",POL,Men,football,M,Gold
Football,Football,"KRASKA, Jerzy",POL,Men,football,M,Gold
Football,Football,"LATO, Grzegorz",POL,Men,football,M,Gold
Football,Football,"LUBANSKI, Wlodzimierz",POL,Men,football,M,Gold
Football,Football,"MARX, Joachim",POL,Men,football,M,Gold
Football,Football,"MASZCZYK, Zygmunt",POL,Men,football,M,Gold
Football,Football,"OSTAFINSKI, Marjan",POL,Men,football,M,Gold
Football,Football,"SZOLTYSIK, Zygfryd",POL,Men,football,M,Gold
Football,Football,"SZYMANOWSKI, Antoni",POL,Men,football,M,Gold
Football,Football,"SZYMCZAK, Ryszard",POL,Men,football,M,Gold
Football,Football,"BALINT, Laszlo",HUN,Men,football,M,Silver
Football,Football,"BRANIKOVICS, Laszlo",HUN,Men,football,M,Silver
Football,Football,"DUNAI, Antal",HUN,Men,football,M,Silver
Football,Football,"DUNAI, Ede",HUN,Men,football,M,Silver
Football,Football,"GECZI, Istvan",HUN,Men,football,M,Silver
Football,Football,"JUHASZ, Peter",HUN,Men,football,M,Silver
Football,Football,"KOCSIS, Lajos",HUN,Men,football,M,Silver
Football,Football,"KOVACS, Jozsef",HUN,Men,football,M,Silver
Football,Football,"KOZMA, Mihaly",HUN,Men,football,M,Silver
Football,Football,"KU, Lajos",HUN,Men,football,M,Silver
Football,Football,"PANCSICS, Miklos",HUN,Men,football,M,Silver
Football,Football,"ROTHERMEL, Adam",HUN,Men,football,M,Silver
Football,Football,"SZUCS, Lajos",HUN,Men,football,M,Silver
Football,Football,"TOTH, Kalman",HUN,Men,football,M,Silver
Football,Football,"VARADI, Bela",HUN,Men,football,M,Silver
Football,Football,"VEPI, Peter",HUN,Men,football,M,Silver
Football,Football,"VIDACS, Csaba",HUN,Men,football,M,Silver
Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,balance beam,W,Bronze
Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,balance beam,W,Gold
Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,balance beam,W,Silver
Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,floor exercises,M,Bronze
Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,floor exercises,M,Gold
Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,floor exercises,M,Silver
Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,floor exercises,W,Bronze
Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,floor exercises,W,Gold
Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,floor exercises,W,Silver
Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,horizontal bar,M,Bronze
Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,horizontal bar,M,Gold
Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,horizontal bar,M,Silver
Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,individual all-round,M,Bronze
Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,individual all-round,M,Gold
Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,individual all-round,M,Silver
Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,individual all-round,W,Bronze
Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,individual all-round,W,Gold
Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,individual all-round,W,Silver
Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,parallel bars,M,Bronze
Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,parallel bars,M,Gold
Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,parallel bars,M,Silver
Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,pommel horse,M,Bronze
Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,pommel horse,M,Gold
Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,pommel horse,M,Silver
Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,rings,M,Bronze
Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,rings,M,Gold
Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,rings,M,Silver
Gymnastics,Artistic G.,"BREHME, Matthias",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"KLOTZ, Wolfgang",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"KÖSTE, Klaus",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"PAEKE, Jürgen",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"RYCHLY, Reinhard",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"THÜNE, Wolfgang",GDR,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"OKAMURA, Teruichi",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"MALEEV, Aleksandr",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"MIKAELIAN, Edvard",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"SHUKIN, Vladimir",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,team competition,M,Silver
Gymnastics,Artistic G.,"BEKESI, Ilona",HUN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"CSASZAR, Monika",HUN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"KELEMEN, Marta",HUN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"KERY, Aniko",HUN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"MEDVECZKY, Krisztina",HUN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"NAGY, Zsuzsa",HUN,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"BURDA, Lyubov",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"KOSHEL, Antonina",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"SAADI, Elvira",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,team competition,W,Gold
Gymnastics,Artistic G.,"ABEL, Irene",GDR,Women,team competition,W,Silver
Gymnastics,Artistic G.,"HELLMANN, Angelika",GDR,Women,team competition,W,Silver
Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,team competition,W,Silver
Gymnastics,Artistic G.,"SCHMEISSER, Richarda",GDR,Women,team competition,W,Silver
Gymnastics,Artistic G.,"SCHMITT, Christine",GDR,Women,team competition,W,Silver
Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,team competition,W,Silver
Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,uneven bars,W,Gold
Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,uneven bars,W,Silver
Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,uneven bars,W,Silver
Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,vault,M,Bronze
Gymnastics,Artistic G.,"KÖSTE, Klaus",GDR,Men,vault,M,Gold
Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,vault,M,Silver
Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,vault,W,Bronze
Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,vault,W,Gold
Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,vault,W,Silver
Handball,Handball,"BIRTALAN, Stefan",ROU,Men,handball,M,Bronze
Handball,Handball,"COSMA, Adrian",ROU,Men,handball,M,Bronze
Handball,Handball,"DINCA, Alexandru",ROU,Men,handball,M,Bronze
Handball,Handball,"GATU, Cristian",ROU,Men,handball,M,Bronze
Handball,Handball,"GRUIA, Gheorghe",ROU,Men,handball,M,Bronze
Handball,Handball,"GUNES, Roland",ROU,Men,handball,M,Bronze
Handball,Handball,"KICSID, Gabriel",ROU,Men,handball,M,Bronze
Handball,Handball,"LICU, Ghita",ROU,Men,handball,M,Bronze
Handball,Handball,"MARIN, Daniel",ROU,Men,handball,M,Bronze
Handball,Handball,"PENU, Cornel",ROU,Men,handball,M,Bronze
Handball,Handball,"SAMUNGI, Valentin",ROU,Men,handball,M,Bronze
Handball,Handball,"SOBEL, Simion",ROU,Men,handball,M,Bronze
Handball,Handball,"STOCKL, Werner",ROU,Men,handball,M,Bronze
Handball,Handball,"TUDOSIE, Constantin",ROU,Men,handball,M,Bronze
Handball,Handball,"VOINEA, Radu",ROU,Men,handball,M,Bronze
Handball,Handball,"ARSLANAGIC, Abaz",YUG,Men,handball,M,Gold
Handball,Handball,"FAJFRIC, Petar",YUG,Men,handball,M,Gold
Handball,Handball,"HORVAT, Hrvoje",YUG,Men,handball,M,Gold
Handball,Handball,"KARALIC, Milorad",YUG,Men,handball,M,Gold
Handball,Handball,"LAVRNIC, Djoko",YUG,Men,handball,M,Gold
Handball,Handball,"LAZAREVIC, Milan",YUG,Men,handball,M,Gold
Handball,Handball,"MILJAK, Zdravko",YUG,Men,handball,M,Gold
Handball,Handball,"MISKOVIC, Slobodan",YUG,Men,handball,M,Gold
Handball,Handball,"POKRAJAC, Branislav",YUG,Men,handball,M,Gold
Handball,Handball,"POPOVIC, Nebojsa",YUG,Men,handball,M,Gold
Handball,Handball,"PRIBANIC, Miroslav",YUG,Men,handball,M,Gold
Handball,Handball,"VIDOVIC, Albin",YUG,Men,handball,M,Gold
Handball,Handball,"ZIVKOVIC, Zoran",YUG,Men,handball,M,Gold
Handball,Handball,"ZORKO, Zdenko",YUG,Men,handball,M,Gold
Handball,Handball,"BENES, Ladislav",TCH,Men,handball,M,Silver
Handball,Handball,"BRUNA, Frantisek",TCH,Men,handball,M,Silver
Handball,Handball,"HABR, Vladimir",TCH,Men,handball,M,Silver
Handball,Handball,"JARY, Vladimir",TCH,Men,handball,M,Silver
Handball,Handball,"KAVAN, Jiri",TCH,Men,handball,M,Silver
Handball,Handball,"KLIMCICK, Arnost",TCH,Men,handball,M,Silver
Handball,Handball,"KONENCNY, Jaroslav",TCH,Men,handball,M,Silver
Handball,Handball,"KRALIK, Frantisek",TCH,Men,handball,M,Silver
Handball,Handball,"KREPINDL, Jindrich",TCH,Men,handball,M,Silver
Handball,Handball,"LAFKO, Vincent",TCH,Men,handball,M,Silver
Handball,Handball,"LUKOSIK, Andrej",TCH,Men,handball,M,Silver
Handball,Handball,"MIKES, Pavel",TCH,Men,handball,M,Silver
Handball,Handball,"POSPISIL, Petr",TCH,Men,handball,M,Silver
Handball,Handball,"SATRAPA, Ivan",TCH,Men,handball,M,Silver
Handball,Handball,"SKARA, Zdenek",TCH,Men,handball,M,Silver
Handball,Handball,"SKARVAN, Jaroslav",TCH,Men,handball,M,Silver
Hockey,Hockey,"BILLIMOGAPUTTASWAMY, Govind",IND,Men,hockey,M,Bronze
Hockey,Hockey,"CHARLES, Cornelius",IND,Men,hockey,M,Bronze
Hockey,Hockey,"FREDERICK, Manuel",IND,Men,hockey,M,Bronze
Hockey,Hockey,"KINDO, Michael",IND,Men,hockey,M,Bronze
Hockey,Hockey,"KUMAR, Ashok",IND,Men,hockey,M,Bronze
Hockey,Hockey,"MOLLERAPOOVAYYA, Ganesh",IND,Men,hockey,M,Bronze
Hockey,Hockey,"PERUMAL, Krishnanurthy",IND,Men,hockey,M,Bronze
Hockey,Hockey,"SINGH, Ajitpal",IND,Men,hockey,M,Bronze
Hockey,Hockey,"SINGH, Harbinder",IND,Men,hockey,M,Bronze
Hockey,Hockey,"SINGH, Harcharan",IND,Men,hockey,M,Bronze
Hockey,Hockey,"SINGH, Harmik",IND,Men,hockey,M,Bronze
Hockey,Hockey,"SINGH, Kulwant",IND,Men,hockey,M,Bronze
Hockey,Hockey,"SINGH, Mukhbain",IND,Men,hockey,M,Bronze
Hockey,Hockey,"SINGH, Virinder",IND,Men,hockey,M,Bronze
Hockey,Hockey,"BAUMGART, Wolfgang",FRG,Men,hockey,M,Gold
Hockey,Hockey,"DROSE, Horst",FRG,Men,hockey,M,Gold
Hockey,Hockey,"FREISE, Dieter",FRG,Men,hockey,M,Gold
Hockey,Hockey,"KAESSMANN, Werner",FRG,Men,hockey,M,Gold
Hockey,Hockey,"KELLER, Carsten",FRG,Men,hockey,M,Gold
Hockey,Hockey,"KITTSTEIN, Detlef",FRG,Men,hockey,M,Gold
Hockey,Hockey,"KLAES, Ulrich",FRG,Men,hockey,M,Gold
Hockey,Hockey,"KRAUS, Peter",FRG,Men,hockey,M,Gold
Hockey,Hockey,"KRAUSE, Michael",FRG,Men,hockey,M,Gold
Hockey,Hockey,"PETER, Michael",FRG,Men,hockey,M,Gold
Hockey,Hockey,"ROTT, Wolfgang",FRG,Men,hockey,M,Gold
Hockey,Hockey,"SCHMIDT, Fritz",FRG,Men,hockey,M,Gold
Hockey,Hockey,"SEIFERT, Rainer",FRG,Men,hockey,M,Gold
Hockey,Hockey,"STRODTER, Wolfgang",FRG,Men,hockey,M,Gold
Hockey,Hockey,"SUHL, Eckard",FRG,Men,hockey,M,Gold
Hockey,Hockey,"THELEN, Eduard",FRG,Men,hockey,M,Gold
Hockey,Hockey,"TRUMP, Peter",FRG,Men,hockey,M,Gold
Hockey,Hockey,"VOS, Ulrich",FRG,Men,hockey,M,Gold
Hockey,Hockey,"ABDUL, Rashid III",PAK,Men,hockey,M,Silver
Hockey,Hockey,"AKHTAR, Rasool",PAK,Men,hockey,M,Silver
Hockey,Hockey,"AKHTAR, Ul Islam",PAK,Men,hockey,M,Silver
Hockey,Hockey,"BUTT, Jahangir Ahmad",PAK,Men,hockey,M,Silver
Hockey,Hockey,"FAZAL, Ur Rehman",PAK,Men,hockey,M,Silver
Hockey,Hockey,"ISLAH, Ud Din",PAK,Men,hockey,M,Silver
Hockey,Hockey,"MALIK, Muhammad Azam",PAK,Men,hockey,M,Silver
Hockey,Hockey,"MUHAMMAD, Shahnaz",PAK,Men,hockey,M,Silver
Hockey,Hockey,"MUNAWAR, Uz-Zaman",PAK,Men,hockey,M,Silver
Hockey,Hockey,"RIAZ, Ahmad",PAK,Men,hockey,M,Silver
Hockey,Hockey,"SAEED, Anwar",PAK,Men,hockey,M,Silver
Hockey,Hockey,"SHERWANI, Saleem",PAK,Men,hockey,M,Silver
Hockey,Hockey,"SYED, Iftikar Ahmed",PAK,Men,hockey,M,Silver
Hockey,Hockey,"SYED, Mudassar Ashgar",PAK,Men,hockey,M,Silver
Hockey,Hockey,"ZAHID, Muhammad",PAK,Men,hockey,M,Silver
Judo,Judo,"KIM, Yong Ik",PRK,Men,- 63kg (lightweight),M,Bronze
Judo,Judo,"MOUNIER, Jean-Jacques",FRA,Men,- 63kg (lightweight),M,Bronze
Judo,Judo,"KAWAGUCHI, Takao",JPN,Men,- 63kg (lightweight),M,Gold
Judo,Judo,"NISHIMURA, Motoki",JPN,Men,+ 93kg (heavyweight),M,Bronze
Judo,Judo,"ONASHVILI, Givi",URS,Men,+ 93kg (heavyweight),M,Bronze
Judo,Judo,"RUSKA, Willem",NED,Men,+ 93kg (heavyweight),M,Gold
Judo,Judo,"GLAHN, Klaus",FRG,Men,+ 93kg (heavyweight),M,Silver
Judo,Judo,"HÖTGER, Dietmar",GDR,Men,63 - 70kg (half-middleweight),M,Bronze
Judo,Judo,"NOVIKOV, Anatoli",URS,Men,63 - 70kg (half-middleweight),M,Bronze
Judo,Judo,"NOMURA, Toyokazu",JPN,Men,63 - 70kg (half-middleweight),M,Gold
Judo,Judo,"ZAJKOWSKI, Antoni",POL,Men,63 - 70kg (half-middleweight),M,Silver
Judo,Judo,"COCHE, Jean-Paul",FRA,Men,70 - 80kg (middleweight),M,Bronze
Judo,Judo,"JACKS, Brian Albert Thomas",GBR,Men,70 - 80kg (middleweight),M,Bronze
Judo,Judo,"SEKINE, Shinobu",JPN,Men,70 - 80kg (middleweight),M,Gold
Judo,Judo,"OH, Seung-Lip",KOR,Men,70 - 80kg (middleweight),M,Silver
Judo,Judo,"BARTH, Paul",FRG,Men,80 - 93kg (half-heavyweight),M,Bronze
Judo,Judo,"ISHII, Chiaki",BRA,Men,80 - 93kg (half-heavyweight),M,Bronze
Judo,Judo,"CHOCHOSHVILI, Shota",URS,Men,80 - 93kg (half-heavyweight),M,Gold
Judo,Judo,"STARBROOK, David Colin",GBR,Men,80 - 93kg (half-heavyweight),M,Silver
Judo,Judo,"BRONDANI, Jean-Claude",FRA,Men,open category,M,Bronze
Judo,Judo,"PARISI, Angelo",GBR,Men,open category,M,Bronze
Judo,Judo,"RUSKA, Willem",NED,Men,open category,M,Gold
Judo,Judo,"KUZNETSOV, Vitali",URS,Men,open category,M,Silver
Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Individual competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"BALCZO, Andras",HUN,Men,Individual competition,M,Gold
Modern Pentathlon,Modern Pentath.,"ONISHENKO, Boris",URS,Men,Individual competition,M,Silver
Modern Pentathlon,Modern Pentath.,"HURME, Risto",FIN,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"KETELÄ, Martti Einari",FIN,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"SALMINEN, Veikko",FIN,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"ONISHENKO, Boris",URS,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"SHMELEV, Vladimir",URS,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"BAKO, Pal",HUN,Men,Team competition,M,Silver
Modern Pentathlon,Modern Pentath.,"BALCZO, Andras",HUN,Men,Team competition,M,Silver
Modern Pentathlon,Modern Pentath.,"VILLANYI, Zsigmond",HUN,Men,Team competition,M,Silver
Rowing,Rowing,"LUYNENBURG, Roelof Johan",NED,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"STOKVIS, Rudolf (Ruud)",NED,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"BRIETZKE, Siegfried",GDR,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"MAGER, Wolfgang",GDR,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"BACHMANN, Alfred",SUI,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"FISCHER, Heinrich",SUI,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"BÖHMER, Joachim",GDR,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"SCHMIED, Hans-Ulrich",GDR,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"KORSHIKOV, Gennadi",URS,Men,double sculls (2x),M,Gold
Rowing,Rowing,"TIMOSHININ, Aleksandr",URS,Men,double sculls (2x),M,Gold
Rowing,Rowing,"HANSEN, Frank",NOR,Men,double sculls (2x),M,Silver
Rowing,Rowing,"THÖGERSEN, Svein Th.",NOR,Men,double sculls (2x),M,Silver
Rowing,Rowing,"BORZYM, Hans-Joachim",GDR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"DIMKE, Harold",GDR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"LANDVOIGT, Bernd",GDR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"LANDVOIGT, Jörg",GDR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MEDEROW, Heinrich",GDR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"SCHMORDE, Manfred",GDR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"SCHNEIDER, Manfred",GDR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"SCHREIBER, Hartmut",GDR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"SCHWARZ, Dietmar",GDR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"COKER, Trevor",NZL,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"DICKIE, Simon Charles",NZL,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"EARL, Athol",NZL,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"HUNTER, John Andrew",NZL,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"HURT, Anthony",NZL,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"JOYCE, Richard John",NZL,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"ROBERTSON, Gary",NZL,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"VELDMAN, Gerard Wybo",NZL,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"WILSON, Lindsay",NZL,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"CLAPP, Eugene Howard Iv",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"HOBBS, Franklin Warren Iv",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"HOBBS, William Barton Rogers",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"HOFFMAN, Paul",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"LIVINGSTON, John Cleve",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"LIVINGSTON, Michael Kent",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MICKELSON, Timothy Carl",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"RAYMOND, Peter Harlow",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"TERRY, Lawrence Jr.",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"EHRIG, Joachim Werner",FRG,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"FUNNEKÖTTER, Peter",FRG,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"HELD, Franz",FRG,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"PLOTTKE, Wolfgang",FRG,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"FORBERGER, Frank",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"GRAHN, Dieter",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"RÜHLE, Frank",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"SCHUBERT, Dieter",GDR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"COLLINGE, Ross Hounsell",NZL,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"MILLS, Noel",NZL,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"STOREY, Dudley Leonard",NZL,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"TONKS, Richard",NZL,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"JANOS, Vladimir",TCH,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"MARECEK, Otakar",TCH,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"NEFFE, Karel",TCH,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"PETRICEK, Vladimir",TCH,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"PROVAZNIK, Frantisek",TCH,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"AUER, Gerhard",FRG,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"BENTER, Uwe",FRG,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"BERGER, Peter",FRG,Men,four-oared shell with coxswain (4-),M,Gold
