Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Gymnastics,Artistic G.,"LJUNG, Axel",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"MOBERG, Osvald",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"MÖLLER, J.",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"NILSSON, Per Einar",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"NORBERG, D.",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"NORBERG, Eric",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"NORBERG, Thomas",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"NORLING, Axel",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"NORLING, Lars Daniel",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"OLSEN, G.",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"PETTERSON, Leonard",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"RASSANDER, H.",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"ROSEN, Sven",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"ROSENQUIST, Gustaf",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"RYDIN, C.",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"SANDBERG, S.",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"SEGER, Albert",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"SEGER, Alex",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"SILFVERSTRAND, Carl",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"SJÖBLOM, Axel",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"SÖRVIK, Birger",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"SÖRVIK, Haakon",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"STIERNSPETZ, Yngve",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"SVENSSON, Karl Johan",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"VINGQVIST, Karl Gustaf",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"WIDELL, F.",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"WIEKMAN, G.",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"WIMAN, David",SWE,Men,team competition,M,Gold
Gymnastics,Artistic G.,"AMUNDSEN, Arthur M.",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"ANDERSEN, Carl Albert",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"AUTHEN, Otto F.",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"BERSEN, P.A.",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"BOHNE, Hermann",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"BOYESEN, Trygve Carlsen",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"BYE, Oscar Wilhelm",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"CARLSRUD, Conrad M.",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"ENGEBRETSEN, Eugene",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"FORSTENSEN, J.",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"GRÖNER, Sverre",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"HALVORSEN, Harald",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"HANSEN, Harald",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"HOL, Peter",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"IVERSEN, Ole",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"JESPERSEN, Per Mathias",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"JOHANESSEN, Sigurd Erhardt A.",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"KIOER, Nicolai",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"KLAETH, Carl",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LARSEN, Thor",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LEFDAHL, Rolf",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LEM, Hans Schumann",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"MOEN, Anders",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"OLSEN, Fritjof",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"PEDERSEN, Carl Alfred",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"PEDERSEN, Paul",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"SALVESEN, B.",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"SIVERTSEN, Sigvard",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"SKRATAAS, Johan",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"SMEVIK, Harald",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"STRAND, Andreas",NOR,Men,team competition,M,Silver
Gymnastics,Artistic G.,"SYVERTSEN, Olaf",NOR,Men,team competition,M,Silver
Hockey,Hockey,"BAILLON, Louischarles",GBR,Men,hockey,M,Gold
Hockey,Hockey,"FREEMAN, Harry Scott",GBR,Men,hockey,M,Gold
Hockey,Hockey,"GREEN, Eric Hubert",GBR,Men,hockey,M,Gold
Hockey,Hockey,"LOGAN, Gerald",GBR,Men,hockey,M,Gold
Hockey,Hockey,"NOBLE, Alan H.",GBR,Men,hockey,M,Gold
Hockey,Hockey,"PAGE, Edgar Wells",GBR,Men,hockey,M,Gold
Hockey,Hockey,"PRIDMORE, Reginald Geoge",GBR,Men,hockey,M,Gold
Hockey,Hockey,"REES, Percy Montague",GBR,Men,hockey,M,Gold
Hockey,Hockey,"ROBINSON, John Yate",GBR,Men,hockey,M,Gold
Hockey,Hockey,"SHOVELLER, Stanley Howard",GBR,Men,hockey,M,Gold
Hockey,Hockey,"WOOD, Harvey Jesse",GBR,Men,hockey,M,Gold
Hockey,Hockey,"ALLMAN-SMITH, Eric Percival",GBR,Men,hockey,M,Silver
Hockey,Hockey,"BROWN, Henry Joseph",GBR,Men,hockey,M,Silver
Hockey,Hockey,"CAMPBELL, Walter Islay",GBR,Men,hockey,M,Silver
Hockey,Hockey,"GRAHAM, William Ernest",GBR,Men,hockey,M,Silver
Hockey,Hockey,"GREGG, Richard George",GBR,Men,hockey,M,Silver
Hockey,Hockey,"HOLMES, Edgar Peter C.",GBR,Men,hockey,M,Silver
Hockey,Hockey,"KENNEDY, Robert L.",GBR,Men,hockey,M,Silver
Hockey,Hockey,"MURPHY, Henry Lawson",GBR,Men,hockey,M,Silver
Hockey,Hockey,"PETERSON, Walter E.",GBR,Men,hockey,M,Silver
Hockey,Hockey,"POWER, Charles F.",GBR,Men,hockey,M,Silver
Hockey,Hockey,"ROBINSON, Frank L.",GBR,Men,hockey,M,Silver
Jeu de paume,Jeu de Paume,"LYTTON, Neville Stephen",GBR,Men,individual,M,Bronze
Jeu de paume,Jeu de Paume,"GOULD, Jay",USA,Men,individual,M,Gold
Jeu de paume,Jeu de Paume,"MILES, Eustace Hamilton",GBR,Men,individual,M,Silver
Lacrosse,Lacrosse,"BRENNAN, Patrick",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"BRODERICK, John",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"CAMPBELL, George H.",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"DILLON, Angus F.",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"DIXON, Frank J.",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"DUCKETT, Richard Louis",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"FYON, J.",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"GORMAN, Thomas Patrick",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"HAMILTON, Ernest",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"HOOBIN, Henry Frank",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"MARA, A.",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"MCKERROW, Clarence D.",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"MCLEOD, D.",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"RENNIE, George H.",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"TURNBULL, Alexander T.",CAN,Men,lacrosse,M,Gold
Lacrosse,Lacrosse,"ALEXANDER, Gustav Bernhard",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"ALEXANDER, J.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"BLOCKEY, L.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"BUCKLAND, Gerald Frederick",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"DUTTON, E.O.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"GILBEY, V.G.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"HAYES, S.N.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"JOHNSON, F.S.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"JOHNSON, William Athelstan",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"JONES, Edward Percy",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"MARTIN, R.G.W.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"MASON, G.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"MASON, G.J.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"PARKER-SMITH, J.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"RAMSEY, H.W.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"SCOTT, Charles Hubert",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"SHORROCKS, H.",GBR,Men,lacrosse,M,Silver
Lacrosse,Lacrosse,"WHITLEY, Normnan Henry Pownall",GBR,Men,lacrosse,M,Silver
Polo,Polo,"MILLER, Charles Darley",GBR,Men,polo,M,Gold
Polo,Polo,"MILLER, George Arthur",GBR,Men,polo,M,Gold
Polo,Polo,"NICKALLS, Patteson Wormesley",GBR,Men,polo,M,Gold
Polo,Polo,"WILSON, Herbert Haydon",GBR,Men,polo,M,Gold
Polo,Polo,"BUCKMASTER, Walter Selby",GBR,Men,polo,M,Silver
Polo,Polo,"FREAKE, Frederick Maitland",GBR,Men,polo,M,Silver
Polo,Polo,"HARDRESS, Lloyd",GBR,Men,polo,M,Silver
Polo,Polo,"JONES, Walter John Henry",GBR,Men,polo,M,Silver
Polo,Polo,"MCCANN, John Paul",GBR,Men,polo,M,Silver
Polo,Polo,"O'REILLY, Percy Philip",GBR,Men,polo,M,Silver
Polo,Polo,"ROTHERHAM, Anthony Morgan",GBR,Men,polo,M,Silver
Polo,Polo,"WODEHOUSE, John",GBR,Men,polo,M,Silver
Rackets,Rackets,"LEAF, Henry Meredith",GBR,Men,double,M,Bronze
Rackets,Rackets,"NOEL, Evan Baille",GBR,Men,double,M,Bronze
Rackets,Rackets,"ASTOR, John Jacob",GBR,Men,double,M,Gold
Rackets,Rackets,"PENNELL, Vane Hungerford",GBR,Men,double,M,Gold
Rackets,Rackets,"BROWNING, Cecil",GBR,Men,double,M,Silver
Rackets,Rackets,"BURY, Edward William",GBR,Men,double,M,Silver
Rackets,Rackets,"ASTOR, John Jacob",GBR,Men,individual,M,Bronze
Rackets,Rackets,"BROUGHAM, Henry",GBR,Men,individual,M,Bronze
Rackets,Rackets,"NOEL, Evan Baille",GBR,Men,individual,M,Gold
Rackets,Rackets,"LEAF, Henry Meredith",GBR,Men,individual,M,Silver
Rowing,Rowing,"DÜSKOW, Willi",GER,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"JACKES, Norman B.",CAN,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"STAHNKE, Martin",GER,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"TOMS, Fred P.",CAN,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"FENNING, John Reginald Keith",GBR,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"THOMSON, Gordon Lindsay",GBR,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"FAIRBAIRN, George Eric",GBR,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"VERDON, Philip",GBR,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"BALFOUR, Gordon Bruce",CAN,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"BOYLE, Richard Frederick",GBR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"BURN, John Southerden",GBR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"CARVER, Oswald Armitage",GBR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"GALE, Becher Robert",CAN,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"GOLDSMITH, Henry Mills",GBR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"JERWOOD, Frank Harold",GBR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"KERTLAND, Douglas Edwin",CAN,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"KITCHING, Harold Edward",GBR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"LEWIS, Walter Aiken",CAN,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"POWELL, Eric Walter",GBR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"RIDDY, Charles",CAN,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"ROBERTSON, Irvine Geale",CAN,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"STUART, Douglas Cecil Rees",GBR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"TAYLOR, Goeffrey Barron",CAN,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"THOMSON, Julius A.",CAN,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"WILLIAMS, Edward Gordon",GBR,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"WRIGHT, Joseph George",CAN,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"BUCKNALL, Henry Cresswell",GBR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"BURNELL, Charles Desborough",GBR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"ETHERINGTON-SMITH, Raymond Broadley",GBR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"GLADSTONE, Albert Charles",GBR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"JOHNSTONE, Banner Carruthers",GBR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"KELLY, Frederick Septimus",GBR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"MACLAGAN, Gilchrist Stanley",GBR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"NICKALLS, Guy O.",GBR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"SANDERSON, Ronald Harcour",GBR,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"DE SOMVILLE, Oscar Charles",BEL,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MIJS, Georges",BEL,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MORIMONT, Marcel",BEL,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"ORBAN, Rémy",BEL,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"POMA, Rodolphe",BEL,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"TAELMAN, Oscar",BEL,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"VAN LANDEGHEM, Alfred",BEL,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"VEIRMAN, Polydore",BEL,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"VERGUCHT, François",BEL,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"CUDMORE, Collier Robert",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"GILLAN, James Angus",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"MACKINNON, Duncan",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"SOMERS-SMITH, John Robert",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"BARKER, Harold Ross",GBR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"FENNING, John Reginald Keith",GBR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"FILLEUL, Philip Rowland",GBR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"THOMSON, Gordon Lindsay",GBR,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"LEVICZKY, Károly",HUN,Men,single sculls (1x),M,Bronze
Rowing,Rowing,"VON GAZA, Bernhard",GER,Men,single sculls (1x),M,Bronze
Rowing,Rowing,"BLACKSTAFFE, Harry Thomas",GBR,Men,single sculls (1x),M,Gold
Rowing,Rowing,"MCCULLOCH, Alexander",GBR,Men,single sculls (1x),M,Silver
Rugby,Rugby,"BARNETT, Jumbo",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"BEDE-SMITH, Frank",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"CARMICHAEL, Philipp",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"CARROLL, Daniel Brendan",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"CRAIG, Robert R.",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"GRIFFEN, Thomas",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"HICKEY, John",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"MCARTHUR, Emmanuel",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"MCCABE, Arthur J.",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"MCCUE, Patrick",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"MCKIVATT, Christopher",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"MCMURTRIE, Charles",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"MIDDLETON, Albert Sidney",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"RICHARDS, Thomas",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"RUSSELL, Charles",ANZ,Men,rugby,M,Gold
Rugby,Rugby,"DAVEY, James",GBR,Men,rugby,M,Silver
Rugby,Rugby,"DEAN, L.F.",GBR,Men,rugby,M,Silver
Rugby,Rugby,"JACKETT, Edward John",GBR,Men,rugby,M,Silver
Rugby,Rugby,"JACKETT, Richard",GBR,Men,rugby,M,Silver
Rugby,Rugby,"JONES, E.J.",GBR,Men,rugby,M,Silver
Rugby,Rugby,"JOSE, J.T.",GBR,Men,rugby,M,Silver
Rugby,Rugby,"LAWREY, A.",GBR,Men,rugby,M,Silver
Rugby,Rugby,"MARSHALL, C.R.",GBR,Men,rugby,M,Silver
Rugby,Rugby,"SOLOMON, Bertram",GBR,Men,rugby,M,Silver
Rugby,Rugby,"SOLOMON, J.C Barney",GBR,Men,rugby,M,Silver
Rugby,Rugby,"TREGURTHA, Nicholaos",GBR,Men,rugby,M,Silver
Rugby,Rugby,"TREVASKIS, J.",GBR,Men,rugby,M,Silver
Rugby,Rugby,"WEDGE, Thomas Greenfeld",GBR,Men,rugby,M,Silver
Rugby,Rugby,"WILLCOCKS, A.",GBR,Men,rugby,M,Silver
Rugby,Rugby,"WILSON, Arthur James",GBR,Men,rugby,M,Silver
Sailing,Sailing,"ASPIN, John Symington",GBR,Men,12m,X,Gold
Sailing,Sailing,"BUCHANAN, John",GBR,Men,12m,X,Gold
Sailing,Sailing,"BUNTEN, James Clark",GBR,Men,12m,X,Gold
Sailing,Sailing,"DOWNES, Arthur Drummond",GBR,Men,12m,X,Gold
Sailing,Sailing,"DOWNES, John Henry",GBR,Men,12m,X,Gold
Sailing,Sailing,"DUNLOP, David",GBR,Men,12m,X,Gold
Sailing,Sailing,"GLEN COATS, Thomas Coats",GBR,Men,12m,X,Gold
Sailing,Sailing,"MACKENZIE, John",GBR,Men,12m,X,Gold
Sailing,Sailing,"MARTIN, Albert",GBR,Men,12m,X,Gold
Sailing,Sailing,"TAIT, Thomas Gerald",GBR,Men,12m,X,Gold
Sailing,Sailing,"ADAM, John M.",GBR,Men,12m,X,Silver
Sailing,Sailing,"BAXTER, James",GBR,Men,12m,X,Silver
Sailing,Sailing,"DAVIDSON, William P.",GBR,Men,12m,X,Silver
Sailing,Sailing,"JELLICO, John F.",GBR,Men,12m,X,Silver
Sailing,Sailing,"KENION, James G.",GBR,Men,12m,X,Silver
Sailing,Sailing,"LITTLEDALE, Thomas A.R.",GBR,Men,12m,X,Silver
Sailing,Sailing,"MACIVER, Cecil R.",GBR,Men,12m,X,Silver
Sailing,Sailing,"MACIVER, Charles",GBR,Men,12m,X,Silver
Sailing,Sailing,"MACLEOD-ROBERTSON, Charles",GBR,Men,12m,X,Silver
Sailing,Sailing,"SPENCE, John F.D.",GBR,Men,12m,X,Silver
Sailing,Sailing,"ARTHUS, Henri",FRA,Men,6m,X,Bronze
Sailing,Sailing,"POTHEAU, Louis",FRA,Men,6m,X,Bronze
Sailing,Sailing,"RABOT, Pierre",FRA,Men,6m,X,Bronze
Sailing,Sailing,"CRICHTON, Charles William Harry",GBR,Men,6m,X,Gold
Sailing,Sailing,"LAWS, Gilbert Umfreville",GBR,Men,6m,X,Gold
Sailing,Sailing,"MCMEEKIN, Thomas D.",GBR,Men,6m,X,Gold
Sailing,Sailing,"HUYBRECHTS, Léon",BEL,Men,6m,X,Silver
Sailing,Sailing,"HUYBRECHTS, Louis",BEL,Men,6m,X,Silver
Sailing,Sailing,"WEEWAUTERS, Henri",BEL,Men,6m,X,Silver
Sailing,Sailing,"BINGLEY, Norman",GBR,Men,7m,X,Gold
Sailing,Sailing,"DIXON, Richard Travers",GBR,Men,7m,X,Gold
Sailing,Sailing,"RIVETT-CARNAC, Charles James",GBR,Men,7m,X,Gold
Sailing,Sailing,"RIVETT-CARNAC, Frances Clytie",GBR,Men,7m,X,Gold
Sailing,Sailing,"HIMLOKE, Philipp",GBR,Men,8m,X,Bronze
Sailing,Sailing,"HUGHES, Collingwood Alfred",GBR,Men,8m,X,Bronze
Sailing,Sailing,"HUGHES, Saint John Frederick",GBR,Men,8m,X,Bronze
Sailing,Sailing,"RATSEY, George Ernest",GBR,Men,8m,X,Bronze
Sailing,Sailing,"WARD, William Dudley",GBR,Men,8m,X,Bronze
Sailing,Sailing,"CAMPBELL, Charles Ralph",GBR,Men,8m,X,Gold
Sailing,Sailing,"COCHRANE, Blair Onslow",GBR,Men,8m,X,Gold
Sailing,Sailing,"RHODES, John Eastwood",GBR,Men,8m,X,Gold
Sailing,Sailing,"SUTTON, Henry Cecil",GBR,Men,8m,X,Gold
Sailing,Sailing,"WOOD, Arthur Nicholas Lindsay",GBR,Men,8m,X,Gold
Sailing,Sailing,"HELLSTRÖM, Carl Ludwig",SWE,Men,8m,X,Silver
Sailing,Sailing,"SANDBERG, Erik",SWE,Men,8m,X,Silver
Sailing,Sailing,"THORMÄHLEN, Edmund",SWE,Men,8m,X,Silver
Sailing,Sailing,"WALLERIUS, Eric G.",SWE,Men,8m,X,Silver
Sailing,Sailing,"WALLIN, Harald",SWE,Men,8m,X,Silver
Shooting,Shooting,"BLOOD, Maurice",GBR,Men,"1000y free rifle, prone",M,Bronze
Shooting,Shooting,"MILNER, Joshua Kearney",GBR,Men,"1000y free rifle, prone",M,Gold
Shooting,Shooting,"CASEY, Kellog Kennon Venable",USA,Men,"1000y free rifle, prone",M,Silver
Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100m running deer, double shots",M,Bronze
Shooting,Shooting,"WINANS, Walter",USA,Men,"100m running deer, double shots",M,Gold
Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100m running deer, double shots",M,Silver
Shooting,Shooting,"ROGERS, Alexander Elliott",GBR,Men,"100m running deer, single shots",M,Bronze
Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100m running deer, single shots",M,Gold
Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100m running deer, single shots",M,Silver
Shooting,Shooting,"KNÖPPEL, Arvid",SWE,Men,"100m running deer, single shots, team",M,Gold
Shooting,Shooting,"ROSELL, Ernest Oscar",SWE,Men,"100m running deer, single shots, team",M,Gold
Shooting,Shooting,"SWAHN, Alfred",SWE,Men,"100m running deer, single shots, team",M,Gold
Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100m running deer, single shots, team",M,Gold
Shooting,Shooting,"ELLICOTT, Walter",GBR,Men,"100m running deer, single shots, team",M,Silver
Shooting,Shooting,"LANE-JOYNT, William R.",GBR,Men,"100m running deer, single shots, team",M,Silver
Shooting,Shooting,"NIX, Charles George Ashburn",GBR,Men,"100m running deer, single shots, team",M,Silver
Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100m running deer, single shots, team",M,Silver
Shooting,Shooting,"AMOORE, Edward John",GBR,Men,"25y small bore rifle, disappearing target",M,Bronze
Shooting,Shooting,"STYLES, William Kensett",GBR,Men,"25y small bore rifle, disappearing target",M,Gold
Shooting,Shooting,"HAWKINS, Harold I.",GBR,Men,"25y small bore rifle, disappearing target",M,Silver
Shooting,Shooting,"MARSDEN, William B.",GBR,Men,"25y small bore rifle, moving target",M,Bronze
Shooting,Shooting,"FLEMING, John Francis",GBR,Men,"25y small bore rifle, moving target",M,Gold
Shooting,Shooting,"MATTHEWS, Michael K.",GBR,Men,"25y small bore rifle, moving target",M,Silver
Shooting,Shooting,"SAETHER, Olaf",NOR,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
Shooting,Shooting,"HELGERUD, Albert",NOR,Men,300m free rifle 3 positions (3x40 shots),M,Gold
Shooting,Shooting,"SIMON, Harry E.",USA,Men,300m free rifle 3 positions (3x40 shots),M,Silver
Shooting,Shooting,"BONNEFOY, Henri",FRA,Men,"50+100y small bore rifle, team",M,Bronze
Shooting,Shooting,"COLAS, Paul René",FRA,Men,"50+100y small bore rifle, team",M,Bronze
Shooting,Shooting,"LECUYER, Léon",FRA,Men,"50+100y small bore rifle, team",M,Bronze
Shooting,Shooting,"REGAUD, André",FRA,Men,"50+100y small bore rifle, team",M,Bronze
Shooting,Shooting,"AMOORE, Edward John",GBR,Men,"50+100y small bore rifle, team",M,Gold
Shooting,Shooting,"HUMBY, Harry Robinson",GBR,Men,"50+100y small bore rifle, team",M,Gold
Shooting,Shooting,"MATTHEWS, Michael K.",GBR,Men,"50+100y small bore rifle, team",M,Gold
Shooting,Shooting,"PIMM, William Edwin",GBR,Men,"50+100y small bore rifle, team",M,Gold
Shooting,Shooting,"CARLBERG, Eric",SWE,Men,"50+100y small bore rifle, team",M,Silver
Shooting,Shooting,"CARLBERG, G. Vilhelm",SWE,Men,"50+100y small bore rifle, team",M,Silver
Shooting,Shooting,"SCHARTAU, Frans Albert",SWE,Men,"50+100y small bore rifle, team",M,Silver
Shooting,Shooting,"VON HOLST, Johan Hübner",SWE,Men,"50+100y small bore rifle, team",M,Silver
Shooting,Shooting,"GORMAN, James Edward",USA,Men,50m pistol (60 shots),M,Bronze
Shooting,Shooting,"VAN ASBROECK, Paul",BEL,Men,50m pistol (60 shots),M,Gold
