Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Hockey,Hockey,"NASIR, Ali",PAK,Men,hockey,M,Gold
Hockey,Hockey,"QASIM, Zia",PAK,Men,hockey,M,Gold
Hockey,Hockey,"SHERWANI, Saleem",PAK,Men,hockey,M,Gold
Hockey,Hockey,"BASSEMIR, Christian",FRG,Men,hockey,M,Silver
Hockey,Hockey,"BLÖCHER, Stefan",FRG,Men,hockey,M,Silver
Hockey,Hockey,"BRINKMANN, Dirk",FRG,Men,hockey,M,Silver
Hockey,Hockey,"DOPP, Heiner",FRG,Men,hockey,M,Silver
Hockey,Hockey,"FISCHER, Carsten",FRG,Men,hockey,M,Silver
Hockey,Hockey,"FRANK, Tobias",FRG,Men,hockey,M,Silver
Hockey,Hockey,"FRIED, Volker",FRG,Men,hockey,M,Silver
Hockey,Hockey,"GUNST, Thomas",FRG,Men,hockey,M,Silver
Hockey,Hockey,"HANEL, Horst-Ulrich",FRG,Men,hockey,M,Silver
Hockey,Hockey,"HURTER, Karl-Joachim",FRG,Men,hockey,M,Silver
Hockey,Hockey,"KELLER, Andreas",FRG,Men,hockey,M,Silver
Hockey,Hockey,"KRULL, Reinhard",FRG,Men,hockey,M,Silver
Hockey,Hockey,"PETER, Michael",FRG,Men,hockey,M,Silver
Hockey,Hockey,"RECK, Thomas Werner",FRG,Men,hockey,M,Silver
Hockey,Hockey,"SCHMIDT-OPPER, Ekkhard",FRG,Men,hockey,M,Silver
Hockey,Hockey,"SLAWYK, Markku",FRG,Men,hockey,M,Silver
Hockey,Hockey,"ANDERS, Elizabeth Rambo",USA,Women,hockey,W,Bronze
Hockey,Hockey,"BEGLIN, Elizabeth Anne",USA,Women,hockey,W,Bronze
Hockey,Hockey,"BUGGY, Regina E.",USA,Women,hockey,W,Bronze
Hockey,Hockey,"CHEESEMAN, Gwen Wentz",USA,Women,hockey,W,Bronze
Hockey,Hockey,"JOHNSON, Sheryl Ann",USA,Women,hockey,W,Bronze
Hockey,Hockey,"LARSON-MASON, Christine",USA,Women,hockey,W,Bronze
Hockey,Hockey,"MCCAHEY, Kathleen Ann",USA,Women,hockey,W,Bronze
Hockey,Hockey,"MILLER, Anita Corl",USA,Women,hockey,W,Bronze
Hockey,Hockey,"MILNE, Leslie Woods",USA,Women,hockey,W,Bronze
Hockey,Hockey,"MORETT, Charlene Frances",USA,Women,hockey,W,Bronze
Hockey,Hockey,"MOYER, Diane Marie",USA,Women,hockey,W,Bronze
Hockey,Hockey,"PLACE, Marcella Jeanette",USA,Women,hockey,W,Bronze
Hockey,Hockey,"SHELTON, Karen Christina",USA,Women,hockey,W,Bronze
Hockey,Hockey,"STAUFFER, Brenda Lee",USA,Women,hockey,W,Bronze
Hockey,Hockey,"STAVER, Julia Ann",USA,Women,hockey,W,Bronze
Hockey,Hockey,"STRONG, Judith Ann",USA,Women,hockey,W,Bronze
Hockey,Hockey,"BENNINGA, Carina",NED,Women,hockey,W,Gold
Hockey,Hockey,"BOEKHORST, Josephine",NED,Women,hockey,W,Gold
Hockey,Hockey,"BOLHUIS-EIJSVOGEL, Maria Yolanda C.",NED,Women,hockey,W,Gold
Hockey,Hockey,"DE BEUS, Bernadette",NED,Women,hockey,W,Gold
Hockey,Hockey,"HENDRIKS, Irene",NED,Women,hockey,W,Gold
Hockey,Hockey,"HILLEN, Francisca",NED,Women,hockey,W,Gold
Hockey,Hockey,"LE POOLE, Alexandra",NED,Women,hockey,W,Gold
Hockey,Hockey,"NIEUWEWNHUIZEN, Anne Lucia (Anneloes)",NED,Women,hockey,W,Gold
Hockey,Hockey,"OHR, Martine",NED,Women,hockey,W,Gold
Hockey,Hockey,"POS, Alette",NED,Women,hockey,W,Gold
Hockey,Hockey,"SEVENS, Elisabeth Anthonius",NED,Women,hockey,W,Gold
Hockey,Hockey,"VAN DOORN, Marieke Birgitta",NED,Women,hockey,W,Gold
Hockey,Hockey,"VAN MANEN, Aletta",NED,Women,hockey,W,Gold
Hockey,Hockey,"VON WEILER, Sophie Pauline",NED,Women,hockey,W,Gold
Hockey,Hockey,"WILLEMSE, Laurien",NED,Women,hockey,W,Gold
Hockey,Hockey,"ZEGERS, Margriet",NED,Women,hockey,W,Gold
Hockey,Hockey,"APPEL, Gabriele Marion",FRG,Women,hockey,W,Silver
Hockey,Hockey,"BREIKEN-BREMER, Dagmar",FRG,Women,hockey,W,Silver
Hockey,Hockey,"DEININGER, Beate",FRG,Women,hockey,W,Silver
Hockey,Hockey,"DRULL, Elke",FRG,Women,hockey,W,Silver
Hockey,Hockey,"HAGEN, Birgit",FRG,Women,hockey,W,Silver
Hockey,Hockey,"HAHN, Birgit",FRG,Women,hockey,W,Silver
Hockey,Hockey,"KOCH-HALLMEN, Martina",FRG,Women,hockey,W,Silver
Hockey,Hockey,"LANDGRAF, Sigrid",FRG,Women,hockey,W,Silver
Hockey,Hockey,"LINGNAU, Corinna",FRG,Women,hockey,W,Silver
Hockey,Hockey,"MOSER, Christina",FRG,Women,hockey,W,Silver
Hockey,Hockey,"OTT, Patricia",FRG,Women,hockey,W,Silver
Hockey,Hockey,"ROTH, Hella",FRG,Women,hockey,W,Silver
Hockey,Hockey,"SCHLEY-SCHÖWE, Gabriele",FRG,Women,hockey,W,Silver
Hockey,Hockey,"SCHMID, Susanne Leonie",FRG,Women,hockey,W,Silver
Hockey,Hockey,"THIELEMANN, Ursula",FRG,Women,hockey,W,Silver
Hockey,Hockey,"WEIERMANN-LIETZ, Andrea",FRG,Women,hockey,W,Silver
Judo,Judo,"ECKERSLEY, Neil",GBR,Men,- 60 kg,M,Bronze
Judo,Judo,"LIDDIE, Edward J.",USA,Men,- 60 kg,M,Bronze
Judo,Judo,"HOSOKAWA, Shinji",JPN,Men,- 60 kg,M,Gold
Judo,Judo,"KIM, Jae-Yup",KOR,Men,- 60 kg,M,Silver
Judo,Judo,"BERGER, Marc",CAN,Men,+ 95kg (heavyweight),M,Bronze
Judo,Judo,"CHO, Yong-Chul",KOR,Men,+ 95kg (heavyweight),M,Bronze
Judo,Judo,"SAITO, Hitoshi",JPN,Men,+ 95kg (heavyweight),M,Gold
Judo,Judo,"PARISI, Angelo",FRA,Men,+ 95kg (heavyweight),M,Silver
Judo,Judo,"ALEXANDRE, Marc",FRA,Men,60 - 65kg (half-lightweight),M,Bronze
Judo,Judo,"REITER, Josef",AUT,Men,60 - 65kg (half-lightweight),M,Bronze
Judo,Judo,"MATSUOKA, Yoshiyuki",JPN,Men,60 - 65kg (half-lightweight),M,Gold
Judo,Judo,"HWANG, Jun-Oh",KOR,Men,60 - 65kg (half-lightweight),M,Silver
Judo,Judo,"BROWN, Kerrith",GBR,Men,65 - 71kg (lightweight),M,Bronze
Judo,Judo,"YOSHIO ONMURA, Luiz Yoshio",BRA,Men,65 - 71kg (lightweight),M,Bronze
Judo,Judo,"AHN, Byung-Keun",KOR,Men,65 - 71kg (lightweight),M,Gold
Judo,Judo,"GAMBA, Ezio",ITA,Men,65 - 71kg (lightweight),M,Silver
Judo,Judo,"FRATICA, Mircea",ROU,Men,71 - 78kg (half-middleweight),M,Bronze
Judo,Judo,"NOWAK, Michel",FRA,Men,71 - 78kg (half-middleweight),M,Bronze
Judo,Judo,"WIENEKE, Frank",FRG,Men,71 - 78kg (half-middleweight),M,Gold
Judo,Judo,"ADAMS, Neil",GBR,Men,71 - 78kg (half-middleweight),M,Silver
Judo,Judo,"CARMONA, Walter",BRA,Men,78 - 86kg (middleweight),M,Bronze
Judo,Judo,"NOSE, Seiki",JPN,Men,78 - 86kg (middleweight),M,Bronze
Judo,Judo,"SEISENBACHER, Peter",AUT,Men,78 - 86kg (middleweight),M,Gold
Judo,Judo,"BERLAND, Robert Lee",USA,Men,78 - 86kg (middleweight),M,Silver
Judo,Judo,"FRIDRIKSSON, Bjarni",ISL,Men,86 - 95kg (half-heavyweight),M,Bronze
Judo,Judo,"NEUREUTHER, Günther",FRG,Men,86 - 95kg (half-heavyweight),M,Bronze
Judo,Judo,"HA, Hyung-Zoo",KOR,Men,86 - 95kg (half-heavyweight),M,Gold
Judo,Judo,"VIEIRA, Douglas",BRA,Men,86 - 95kg (half-heavyweight),M,Silver
Judo,Judo,"CIOC, Mihai",ROU,Men,open category,M,Bronze
Judo,Judo,"SCHNABEL, Arthur",FRG,Men,open category,M,Bronze
Judo,Judo,"YAMASHITA, Yasuhiro",JPN,Men,open category,M,Gold
Judo,Judo,"RASHWAN, Mohamed",EGY,Men,open category,M,Silver
Modern Pentathlon,Modern Pentath.,"MASSULLO, Carlo",ITA,Men,Individual competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"MASALA, Daniele",ITA,Men,Individual competition,M,Gold
Modern Pentathlon,Modern Pentath.,"RASMUSON, Svante",SWE,Men,Individual competition,M,Silver
Modern Pentathlon,Modern Pentath.,"BOUBE, Didier",FRA,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"BOUZOU, Joel",FRA,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"FOUR, Paul",FRA,Men,Team competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"CRISTOFORI, Pier Paolo",ITA,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"MASALA, Daniele",ITA,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"MASSULLO, Carlo",ITA,Men,Team competition,M,Gold
Modern Pentathlon,Modern Pentath.,"GLENESK, Dean William",USA,Men,Team competition,M,Silver
Modern Pentathlon,Modern Pentath.,"LOSEY, Robert Gregory",USA,Men,Team competition,M,Silver
Modern Pentathlon,Modern Pentath.,"STORM, Michael Earle",USA,Men,Team competition,M,Silver
Rowing,Rowing,"GREPPERUD, Hans Magnus",NOR,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"LOKEN, Sverre Bertrand",NOR,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"IOSUB, Petru",ROU,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"TOMA, Valer",ROU,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"CLIMENT HUERTA, Fernando",ESP,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"LASURTEGUI BERRIDI, Luis Maria",ESP,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"PANCIC, Zoran",YUG,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"STANULOV, Milorad",YUG,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"ENQUIST, Paul N.",USA,Men,double sculls (2x),M,Gold
Rowing,Rowing,"LEWIS, Bradley Alan",USA,Men,double sculls (2x),M,Gold
Rowing,Rowing,"CROIS, Dirk",BEL,Men,double sculls (2x),M,Silver
Rowing,Rowing,"DELOOF, Pierre Marie",BEL,Men,double sculls (2x),M,Silver
Rowing,Rowing,"LAUMANN, Daniele",CAN,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"LAUMANN, Silken Suzette",CAN,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,double sculls (2x),W,Gold
Rowing,Rowing,"POPESCU, Marioara",ROU,Women,double sculls (2x),W,Gold
Rowing,Rowing,"HELLEMANS, Greet",NED,Women,double sculls (2x),W,Silver
Rowing,Rowing,"HELLEMANS, Nicolette",NED,Women,double sculls (2x),W,Silver
Rowing,Rowing,"BATTERSBY, James",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"EDMUNDS, Ian",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"EVANS, Stephen",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"HEFER, Clyde",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MULLER, Craig",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"PATTEN, Samuel",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"POPA, Ion",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"THREDGOLD, Gavin",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"WILLOUGHBY, Timothy",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"CRAWFORD, Dean",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"EVANS, Mark",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"EVANS, Michael",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"HORN, Blair J.H.",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"MAIN, Gerald Grant",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"MCMAHON, Robert Brian",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"NEUFELD, Kevin",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"STEELE, Paul",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"TURNER, Patrick",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"BORCHERT, Earl Frederick",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"CLAPP, Charles Elmer III.",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"DARLING, Thomas Ward",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"IBBETSON, Bruce Bernard",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"JAUGSTETTER, Robert C.",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"LUBSEN, Walter Harry Jr.",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"PENNY, Christopher Gore",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"SUDDUTH, Andrew Hancock",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"TERWILLIGER, John Richard",USA,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"CORNET, Lynda",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"HELLEMANS, Greet",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"HELLEMANS, Nicolette",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"LAURIJSEN, Martha",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"NEELISSEN, Catalien",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"QUIST, Anne-Marie",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"VAANDRAGER, Willemientje",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"VAN DROGENBROEK, Marieke",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"VAN ETTEKOVEN, Harriet",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"BEARD, Elizabeth Ann",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"BOWER, Caroll Ann",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"FLANAGAN, Jeanne Ann",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"GRAVES, Carolyn Brand",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"KEELER, Kathryn Elliott",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"METCALF, Harriet Morris",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"NORELIUS, Kristine Lee",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"O'STEEN, Shyril",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"THORSSNESS, Kristen Joy",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"ARMASESCU, Mihaela",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"BALAN-SNEP, Doina Lilian",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"BAZON, Adriana",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"DIACONESCU, Camelia",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"IOJA, Viorica",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"MIHALY, Aneta",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"PLESCA, Aurora",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"SAUCA, Lucia",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"TRASCA, Marioara",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"CHRISTIANSEN, Erik",DEN,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"JESSEN, Michael",DEN,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"NIELSEN, Lars",DEN,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"RASMUSSEN, Per",DEN,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"O'Brien, Shane",NZL,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"O'CONNELL, Leslie",NZL,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"ROBERTSON, Conrad",NZL,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"TRASK, Keith",NZL,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"CLARK, David Robert",USA,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"FORNEY, Alan Michael",USA,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"SMITH, Jonathan S.",USA,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"STEKL, Philip William",USA,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"HOLLISTER, Brett",NZL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"LAWTON, Kevin",NZL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"MABBOTT, Barrie",NZL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"SYMON, Donald",NZL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"TONG, Ross",NZL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"BUDGETT, Richard Gordon M.",GBR,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"CROSS, Martin",GBR,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"ELLISON, Adrian Charles",GBR,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"HOLMES, Andrew John",GBR,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"REDGRAVE, Steven",GBR,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"BACH, Michael",USA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"IVES, Edward Ashley",USA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"KIEFER, Thomas Nisbit",USA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"SPRINGER, Gregory T.",USA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"STILLINGS, John Stuart",USA,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"BRANCOURT-POLLOCK, Karen",AUS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"CHAPMAN-POPA, Susan",AUS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"FOSTER, Margot",AUS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"GREY-GARDNER, Robyn",AUS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"LEE, Susan",AUS,Women,four-oared shell with coxswain (4-),W,Bronze
Rowing,Rowing,"APOSTOL, Chira",ROU,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"HOMEGHI-BULARDA, Olga",ROU,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"IOJA, Viorica",ROU,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"LAVRIC, Florica",ROU,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"TANASA-FRICIOIU, Maria",ROU,Women,four-oared shell with coxswain (4-),W,Gold
Rowing,Rowing,"ARMBRUST, Barbara",CAN,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"BRAIN, Marilyn",CAN,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"SCHNEIDER, Angela",CAN,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"THOMPSON, Lesley Allison",CAN,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"TREGUNNO, Jane",CAN,Women,four-oared shell with coxswain (4-),W,Silver
Rowing,Rowing,"BECKER, Ellen",FRG,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"VOLKNER, Iris",FRG,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"OPREA-HORVAT, Elena",ROU,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"PUSCATU-ARBA, Rodica",ROU,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"CRAIG, Elizabeth",CAN,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"SMITH, Patricia",CAN,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"ESPESETH, Robert Douglas, Jr.",USA,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"HERLAND, Douglas John",USA,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"STILL, Kevin Raymond",USA,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"ABBAGNALE, Carmine",ITA,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"ABBAGNALE, Giuseppe",ITA,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"DI CAPUA, Giuseppe",ITA,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"POPESCU, Dimitrie",ROU,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"RADUCANU, Dumitru",ROU,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"TOMOIAGA, Vasile",ROU,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"ERIKSEN, Hanne Mandsfeldt",DEN,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"HANEL, Birgitte",DEN,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"KOEFOED, Inger Charlotte",DEN,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"RASMUSSEN, Bodil Steen",DEN,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"SORENSEN, Jette Hejli",DEN,Women,quadruple sculls with coxswain (4x),W,Bronze
Rowing,Rowing,"BADEA, Ioana",ROU,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"CORBAN, Sofia",ROU,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"OANCIA, Ecaterina",ROU,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"SOROHAN-MINEA, Anisoara",ROU,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"TARAN, Titie",ROU,Women,quadruple sculls with coxswain (4x),W,Gold
Rowing,Rowing,"GILDER, Virginia Marie",USA,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"LIND, Joan Louise",USA,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"MARDEN, Anne R.",USA,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"RICKON, Kelly Anne",USA,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"ROHDE, Lisa Diane",USA,Women,quadruple sculls with coxswain (4x),W,Silver
Rowing,Rowing,"FORD, Bruce",CAN,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"HAMILTON, Douglas",CAN,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"HUGHES, Michael",CAN,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"MONCKTON, Philip",CAN,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"DURSCH, Michael",FRG,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"HEDDERICH, Albert",FRG,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"HORMANN, Raimund",FRG,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"WIEDENMANN, Dieter",FRG,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"GULLOCK, Gary",AUS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"LOVRICH, Anthony",AUS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"MCLAREN, Timothy",AUS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"REEDY, Paul",AUS,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"MILLS, Robert",CAN,Men,single sculls (1x),M,Bronze
Rowing,Rowing,"KARPPINEN, Pertti",FIN,Men,single sculls (1x),M,Gold
Rowing,Rowing,"KOLBE, Peter-Michael",FRG,Men,single sculls (1x),M,Silver
Rowing,Rowing,"HAESEBROUCK, Ann",BEL,Women,single sculls (1x),W,Bronze
Rowing,Rowing,"ROSCA-RASILA, Valeria",ROU,Women,single sculls (1x),W,Gold
Rowing,Rowing,"GEER, Charlotte Mosher",USA,Women,single sculls (1x),W,Silver
Sailing,Sailing,"PEPONNET, Thierry",FRA,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"PILLOT, Luc",FRA,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"DORESTE, Luis",ESP,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"MOLINA CARRASCO, Roberto",ESP,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"BENJAMIN, Stephen Delancey",USA,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"STEINFELD, Hans Christopher",USA,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"KENDALL, Anthony Bruce",NZL,Men,board (windglider),M,Bronze
Sailing,Sailing,"VAN DEN BERG, Stephan",NED,Men,board (windglider),M,Gold
Sailing,Sailing,"STEELE, Randal Scott",USA,Men,board (windglider),M,Silver
Sailing,Sailing,"CALDER, Stephen",CAN,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"FOGH, Hans Marius",CAN,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"KERR, John",CAN,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"DAVIS, Roderick Hopkins",USA,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"HAINES, Robert Bentley Jr.",USA,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"TREVELYAN, Edward",USA,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"ADLER, Daniel",BRA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"GRAEL, Torben",BRA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"SENFFT, Ronaldo",BRA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"ALLAM, Peter Frank",GBR,Men,flying dutchman,X,Bronze
Sailing,Sailing,"RICHARDS, Jonathan",GBR,Men,flying dutchman,X,Bronze
Sailing,Sailing,"BUCHAN, William Carl Jr.",USA,Men,flying dutchman,X,Gold
Sailing,Sailing,"MCKEE, Jonathan Dunn",USA,Men,flying dutchman,X,Gold
Sailing,Sailing,"BASTET, Evert",CAN,Men,flying dutchman,X,Silver
