Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Boxing,Boxing,"SIMION, Marian",ROU,Men,63.5 - 67kg (welterweight),M,Bronze
Boxing,Boxing,"SAITOV, Oleg",RUS,Men,63.5 - 67kg (welterweight),M,Gold
Boxing,Boxing,"HERNANDEZ SIERRA, Juan",CUB,Men,63.5 - 67kg (welterweight),M,Silver
Boxing,Boxing,"IBZAIMOV, Ezmouhan",KAZ,Men,67 - 71kg (light-middleweight),M,Bronze
Boxing,Boxing,"TULAGANOV, Karim",UZB,Men,67 - 71kg (light-middleweight),M,Bronze
Boxing,Boxing,"REID, David",USA,Men,67 - 71kg (light-middleweight),M,Gold
Boxing,Boxing,"DUVERGEL, Alfredo",CUB,Men,67 - 71kg (light-middleweight),M,Silver
Boxing,Boxing,"BAHARI, Mohamed",ALG,Men,71-75kg,M,Bronze
Boxing,Boxing,"WELLS, Rhoshii",USA,Men,71-75kg,M,Bronze
Boxing,Boxing,"HERNANDEZ, Ariel",CUB,Men,71-75kg,M,Gold
Boxing,Boxing,"BEYLEROGLU, Malik",TUR,Men,71-75kg,M,Silver
Boxing,Boxing,"TARVER, Antonio",USA,Men,75 - 81kg (light-heavyweight),M,Bronze
Boxing,Boxing,"ULRICH, Thomas",GER,Men,75 - 81kg (light-heavyweight),M,Bronze
Boxing,Boxing,"JIROV, Vasilii",KAZ,Men,75 - 81kg (light-heavyweight),M,Gold
Boxing,Boxing,"LEE, Seung Bae",KOR,Men,75 - 81kg (light-heavyweight),M,Silver
Boxing,Boxing,"JONES, Nate",USA,Men,81 - 91kg (heavyweight),M,Bronze
Boxing,Boxing,"KRASNIQI, Luan",GER,Men,81 - 91kg (heavyweight),M,Bronze
Boxing,Boxing,"SAVON, Felix",CUB,Men,81 - 91kg (heavyweight),M,Gold
Boxing,Boxing,"DEFIAGBON, David",CAN,Men,81 - 91kg (heavyweight),M,Silver
Canoe / Kayak,Canoe / Kayak F,"ZALA, Gyorgy",HUN,Men,C-1 1000m (canoe single),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"DOKTOR, Martin",CZE,Men,C-1 1000m (canoe single),M,Gold
Canoe / Kayak,Canoe / Kayak F,"KLEMENTYEV, Ivans",LAT,Men,C-1 1000m (canoe single),M,Silver
Canoe / Kayak,Canoe / Kayak F,"PULAI, Imre",HUN,Men,C-1 500m (canoe single),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"DOKTOR, Martin",CZE,Men,C-1 500m (canoe single),M,Gold
Canoe / Kayak,Canoe / Kayak F,"KNAZOVICKY, Slavomir",SVK,Men,C-1 500m (canoe single),M,Silver
Canoe / Kayak,Canoe / Kayak F,"HORVATH, Csaba",HUN,Men,C-2 1000m (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"KOLONICS, Gyorgy",HUN,Men,C-2 1000m (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"DITTMER, Andreas",GER,Men,C-2 1000m (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"KIRCHBACH, Gunar",GER,Men,C-2 1000m (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"BORSAN, Antonel",ROU,Men,C-2 1000m (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"GLAVAN, Marcel",ROU,Men,C-2 1000m (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"ANDRIEV, Gheorghe",ROU,Men,C-2 500m (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"OBREJA, Grigore",ROU,Men,C-2 500m (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"HORVATH, Csaba",HUN,Men,C-2 500m (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"KOLONICS, Gyorgy",HUN,Men,C-2 500m (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"JURAVSCHI, Nikolai",MDA,Men,C-2 500m (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"RENEYSKIY, Viktor",MDA,Men,C-2 500m (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"ROBINSON, Clint",AUS,Men,K-1 1000m (kayak single),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"HOLMANN, Knut",NOR,Men,K-1 1000m (kayak single),M,Gold
Canoe / Kayak,Canoe / Kayak F,"BONOMI, Beniamino",ITA,Men,K-1 1000m (kayak single),M,Silver
Canoe / Kayak,Canoe / Kayak F,"MARKIEWICZ, Piotr",POL,Men,K-1 500m (kayak single),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"ROSSI, Antonio",ITA,Men,K-1 500m (kayak single),M,Gold
Canoe / Kayak,Canoe / Kayak F,"HOLMANN, Knut",NOR,Men,K-1 500m (kayak single),M,Silver
Canoe / Kayak,Canoe / Kayak F,"IDEM, Josefa",ITA,Women,K-1 500m (kayak single),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"KOBAN, Rita",HUN,Women,K-1 500m (kayak single),W,Gold
Canoe / Kayak,Canoe / Kayak F,"BRUNET, Caroline",CAN,Women,K-1 500m (kayak single),W,Silver
Canoe / Kayak,Canoe / Kayak F,"DUSHEV, Andrian",BUL,Men,K-2 1000m (kayak double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"KAZANOV, Milko",BUL,Men,K-2 1000m (kayak double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"ROSSI, Antonio",ITA,Men,K-2 1000m (kayak double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"SCARPA, Daniele",ITA,Men,K-2 1000m (kayak double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"BLUHM, Kay",GER,Men,K-2 1000m (kayak double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"GUTSCHE, Torsten Rene",GER,Men,K-2 1000m (kayak double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"COLLINS, Daniel",AUS,Men,K-2 500m (kayak double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"TRIM, Andrew Lawrence",AUS,Men,K-2 500m (kayak double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"BLUHM, Kay",GER,Men,K-2 500m (kayak double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"GUTSCHE, Torsten Rene",GER,Men,K-2 500m (kayak double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"BONOMI, Beniamino",ITA,Men,K-2 500m (kayak double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"SCARPA, Daniele",ITA,Men,K-2 500m (kayak double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"BORCHERT, Katrin",AUS,Women,K-2 500m (kayak double),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"WOOD, Anna Maria",AUS,Women,K-2 500m (kayak double),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Agneta",SWE,Women,K-2 500m (kayak double),W,Gold
Canoe / Kayak,Canoe / Kayak F,"GUNNARSSON, Susanne",SWE,Women,K-2 500m (kayak double),W,Gold
Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-2 500m (kayak double),W,Silver
Canoe / Kayak,Canoe / Kayak F,"PORTWICH, Ramona",GER,Women,K-2 500m (kayak double),W,Silver
Canoe / Kayak,Canoe / Kayak F,"GOROBIY, Oleg",RUS,Men,K-4 1000m (kayak four),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"TISHCHENKO, Anatoly",RUS,Men,K-4 1000m (kayak four),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"TSYBULNIKOV, Georgiy",RUS,Men,K-4 1000m (kayak four),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"VERLIN, Sergey",RUS,Men,K-4 1000m (kayak four),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"HOFMANN, Detlef",GER,Men,K-4 1000m (kayak four),M,Gold
Canoe / Kayak,Canoe / Kayak F,"REINECK, Thomas",GER,Men,K-4 1000m (kayak four),M,Gold
Canoe / Kayak,Canoe / Kayak F,"WINTER, Olaf",GER,Men,K-4 1000m (kayak four),M,Gold
Canoe / Kayak,Canoe / Kayak F,"ZABEL, Mark",GER,Men,K-4 1000m (kayak four),M,Gold
Canoe / Kayak,Canoe / Kayak F,"ADROVICZ, Attila",HUN,Men,K-4 1000m (kayak four),M,Silver
Canoe / Kayak,Canoe / Kayak F,"CSIPES, Ferenc",HUN,Men,K-4 1000m (kayak four),M,Silver
Canoe / Kayak,Canoe / Kayak F,"HORVATH, Gabor",HUN,Men,K-4 1000m (kayak four),M,Silver
Canoe / Kayak,Canoe / Kayak F,"RAJNA, Andras",HUN,Men,K-4 1000m (kayak four),M,Silver
Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Agneta",SWE,Women,K-4 500m (kayak four),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"ERICSSON, Ingela",SWE,Women,K-4 500m (kayak four),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"OLSSON, Anna",SWE,Women,K-4 500m (kayak four),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"ROSENQVIST, Susanne",SWE,Women,K-4 500m (kayak four),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-4 500m (kayak four),W,Gold
Canoe / Kayak,Canoe / Kayak F,"MUCKE, Manuela",GER,Women,K-4 500m (kayak four),W,Gold
Canoe / Kayak,Canoe / Kayak F,"PORTWICH, Ramona",GER,Women,K-4 500m (kayak four),W,Gold
Canoe / Kayak,Canoe / Kayak F,"SCHUCK, Anett",GER,Women,K-4 500m (kayak four),W,Gold
Canoe / Kayak,Canoe / Kayak F,"BAUMER, Daniela",SUI,Women,K-4 500m (kayak four),W,Silver
Canoe / Kayak,Canoe / Kayak F,"EICHENBERGER, Sabine",SUI,Women,K-4 500m (kayak four),W,Silver
Canoe / Kayak,Canoe / Kayak F,"HARALAMOW, Ingrid",SUI,Women,K-4 500m (kayak four),W,Silver
Canoe / Kayak,Canoe / Kayak F,"MUELLER, Gabi",SUI,Women,K-4 500m (kayak four),W,Silver
Canoe / Kayak,Canoe / Kayak S,"ESTANGUET, Patrice",FRA,Men,C-1 (canoe single),M,Bronze
Canoe / Kayak,Canoe / Kayak S,"MARTIKAN, Michal",SVK,Men,C-1 (canoe single),M,Gold
Canoe / Kayak,Canoe / Kayak S,"POLLERT, Lukas",CZE,Men,C-1 (canoe single),M,Silver
Canoe / Kayak,Canoe / Kayak S,"EHRENBERG, Andre",GER,Men,C-2 (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak S,"SENFT, Michael",GER,Men,C-2 (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak S,"ADISSON, Franck",FRA,Men,C-2 (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak S,"FORGUES, Wilfrid",FRA,Men,C-2 (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak S,"ROHAN, Jiri",CZE,Men,C-2 (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak S,"SIMEK, Miroslav",CZE,Men,C-2 (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak S,"BECKER, Thomas",GER,Men,K-1 (kayak single),M,Bronze
Canoe / Kayak,Canoe / Kayak S,"FIX, Oliver",GER,Men,K-1 (kayak single),M,Gold
Canoe / Kayak,Canoe / Kayak S,"VEHOVAR, Andraz",SLO,Men,K-1 (kayak single),M,Silver
Canoe / Kayak,Canoe / Kayak S,"FOX-JERUSALMI, Myriam",FRA,Women,K-1 (kayak single),W,Bronze
Canoe / Kayak,Canoe / Kayak S,"HILGERTOVA, Stepanka",CZE,Women,K-1 (kayak single),W,Gold
Canoe / Kayak,Canoe / Kayak S,"CHLADEK, Dana",USA,Women,K-1 (kayak single),W,Silver
Cycling,Cycling Road,"SCIANDRI, Max",GBR,Men,individual road race,M,Bronze
Cycling,Cycling Road,"RICHARD, Pascal",SUI,Men,individual road race,M,Gold
Cycling,Cycling Road,"SOERENSEN, Rolf",DEN,Men,individual road race,M,Silver
Cycling,Cycling Road,"HUGHES, Clara",CAN,Women,individual road race,W,Bronze
Cycling,Cycling Road,"LONGO-CIPRELLI, Jeannie",FRA,Women,individual road race,W,Gold
Cycling,Cycling Road,"CHIAPPA, Imelda",ITA,Women,individual road race,W,Silver
Cycling,Cycling Road,"BOARDMAN, Christopher Miles",GBR,Men,individual time trial,M,Bronze
Cycling,Cycling Road,"INDURAIN, Miguel",ESP,Men,individual time trial,M,Gold
Cycling,Cycling Road,"OLANO, Abraham",ESP,Men,individual time trial,M,Silver
Cycling,Cycling Road,"HUGHES, Clara",CAN,Women,individual time trial,W,Bronze
Cycling,Cycling Road,"ZABIROVA, Zoulfia",RUS,Women,individual time trial,W,Gold
Cycling,Cycling Road,"LONGO-CIPRELLI, Jeannie",FRA,Women,individual time trial,W,Silver
Cycling,Cycling Track,"JUMONJI, Takanobu",JPN,Men,1km time trial,M,Bronze
Cycling,Cycling Track,"ROUSSEAU, Florian",FRA,Men,1km time trial,M,Gold
Cycling,Cycling Track,"HARTWELL, Erin W.",USA,Men,1km time trial,M,Silver
Cycling,Cycling Track,"MCGEE, Bradley",AUS,Men,Individual Pursuit,M,Bronze
Cycling,Cycling Track,"COLLINELLI, Andrea",ITA,Men,Individual Pursuit,M,Gold
Cycling,Cycling Track,"ERMENAULT, Philippe",FRA,Men,Individual Pursuit,M,Silver
Cycling,Cycling Track,"ARNDT, Judith",GER,Women,individual pursuit,W,Bronze
Cycling,Cycling Track,"BELLUTTI, Antonella",ITA,Women,individual pursuit,W,Gold
Cycling,Cycling Track,"CLIGNET, Marion",FRA,Women,individual pursuit,W,Silver
Cycling,Cycling Track,"O'GRADY, Stuart",AUS,Men,Points Race,M,Bronze
Cycling,Cycling Track,"MARTINELLO, Silvio",ITA,Men,Points Race,M,Gold
Cycling,Cycling Track,"WALTON, Brian",CAN,Men,Points Race,M,Silver
Cycling,Cycling Track,"TYLER SHARMAN, Lucy",AUS,Women,points race,W,Bronze
Cycling,Cycling Track,"LANCIEN, Nathalie",FRA,Women,points race,W,Gold
Cycling,Cycling Track,"HARINGA, Ingrid",NED,Women,points race,W,Silver
Cycling,Cycling Track,"HARINGA, Ingrid",NED,Women,sprint,W,Bronze
Cycling,Cycling Track,"BALLANGER, Felicia",FRA,Women,sprint,W,Gold
Cycling,Cycling Track,"FERRIS, Michelle",AUS,Women,sprint,W,Silver
Cycling,Cycling Track,"HARNETT, Curtis",CAN,Men,Sprint indivual,M,Bronze
Cycling,Cycling Track,"FIEDLER, Jens",GER,Men,Sprint indivual,M,Gold
Cycling,Cycling Track,"NOTHSTEIN, Marty",USA,Men,Sprint indivual,M,Silver
Cycling,Cycling Track,"AITKEN, Brett",AUS,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"MCGEE, Bradley",AUS,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"O'GRADY, Stuart",AUS,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"O'SHANNESSEY, Timothy",AUS,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"WOODS, Dean",AUS,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"CAPELLE, Christophe",FRA,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"ERMENAULT, Philippe",FRA,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"MONIN, Jean-Michel",FRA,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"MOREAU, Francis",FRA,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"CHANTYR, Anton",RUS,Men,Team Pursuit (4000m),M,Silver
Cycling,Cycling Track,"GRITSUN, Eduard",RUS,Men,Team Pursuit (4000m),M,Silver
Cycling,Cycling Track,"KUZNETSOV, Nikolai",RUS,Men,Team Pursuit (4000m),M,Silver
Cycling,Cycling Track,"MARKOV, Alexei",RUS,Men,Team Pursuit (4000m),M,Silver
Cycling,Mountain Bike,"MARTINEZ, Miguel",FRA,Men,cross-country,M,Bronze
Cycling,Mountain Bike,"BRENTJENS, Bart",NED,Men,cross-country,M,Gold
Cycling,Mountain Bike,"FRISCHKNECHT, Thomas",SUI,Men,cross-country,M,Silver
Cycling,Mountain Bike,"DEMATTEI, Susan",USA,Women,cross-country,W,Bronze
Cycling,Mountain Bike,"PEZZO, Paola",ITA,Women,cross-country,W,Gold
Cycling,Mountain Bike,"SYDOR, Alison",CAN,Women,cross-country,W,Silver
Equestrian,Dressage,"ROTHENBERGER, Sven",NED,Men,individual,X,Bronze
Equestrian,Dressage,"WERTH, Isabell",GER,Women,individual,X,Gold
Equestrian,Dressage,"VAN GRUNSVEN, Anky",NED,Women,individual,X,Silver
Equestrian,Dressage,"DOVER, Robert Jeffrey",USA,Men,team,X,Bronze
Equestrian,Dressage,"SEIDEL, Guenter",USA,Men,team,X,Bronze
Equestrian,Dressage,"BALKENHOL, Klaus",GER,Men,team,X,Gold
Equestrian,Dressage,"SCHAUDT, Martin",GER,Men,team,X,Gold
Equestrian,Dressage,"ROTHENBERGER, Sven",NED,Men,team,X,Silver
Equestrian,Dressage,"GIBSON, Michelle",USA,Women,team,X,Bronze
Equestrian,Dressage,"PETERS, Steffen",USA,Women,team,X,Bronze
Equestrian,Dressage,"TEODORESCU, Monica",GER,Women,team,X,Gold
Equestrian,Dressage,"WERTH, Isabell",GER,Women,team,X,Gold
Equestrian,Dressage,"BARTELS DE VRIES, Maria Anna",NED,Women,team,X,Silver
Equestrian,Dressage,"ROTHENBERGER, Gonnelien",NED,Women,team,X,Silver
Equestrian,Dressage,"VAN GRUNSVEN, Anky",NED,Women,team,X,Silver
Equestrian,Eventing,"TAIT, Blyth",NZL,Men,individual,X,Gold
Equestrian,Eventing,"MILLIKIN, Kerry",USA,Women,individual,X,Bronze
Equestrian,Eventing,"CLARK, Sally",NZL,Women,individual,X,Silver
Equestrian,Eventing,"JEFFERIS, Vaughn",NZL,Men,team,X,Bronze
Equestrian,Eventing,"NICHOLSON, Andrew",NZL,Men,team,X,Bronze
Equestrian,Eventing,"TAIT, Blyth",NZL,Men,team,X,Bronze
Equestrian,Eventing,"DUTTON, Phillip",AUS,Men,team,X,Gold
Equestrian,Eventing,"HOY, Andrew",AUS,Men,team,X,Gold
Equestrian,Eventing,"DAVIDSON, Bruce Oram",USA,Men,team,X,Silver
Equestrian,Eventing,"O'CONNOR, David",USA,Men,team,X,Silver
Equestrian,Eventing,"LATTA, Victoria Jean",NZL,Women,team,X,Bronze
Equestrian,Eventing,"ROLTON, Gillian",AUS,Women,team,X,Gold
Equestrian,Eventing,"SCHAEFFER, Wendy",AUS,Women,team,X,Gold
Equestrian,Eventing,"HENNEBERG, Jill",USA,Women,team,X,Silver
Equestrian,Eventing,"O'CONNOR, Karen",USA,Women,team,X,Silver
Equestrian,Jumping,"KIRCHHOFF, Ulrich",GER,Men,individual,X,Gold
Equestrian,Jumping,"MELLIGER, Wilhelm",SUI,Men,individual,X,Silver
Equestrian,Jumping,"LEDERMANN, Alexandra",FRA,Women,individual,X,Bronze
Equestrian,Jumping,"AZEVEDO, Luiz Felipe",BRA,Men,team,X,Bronze
Equestrian,Jumping,"JOHANNPETER, Andre",BRA,Men,team,X,Bronze
Equestrian,Jumping,"MIRANDA NETO, Alvaro",BRA,Men,team,X,Bronze
Equestrian,Jumping,"PESSOA, Rodrigo",BRA,Men,team,X,Bronze
Equestrian,Jumping,"BEERBAUM, Ludger",GER,Men,team,X,Gold
Equestrian,Jumping,"KIRCHHOFF, Ulrich",GER,Men,team,X,Gold
Equestrian,Jumping,"NIEBERG, Lars",GER,Men,team,X,Gold
Equestrian,Jumping,"SLOOTHAAK, Franke",GER,Men,team,X,Gold
Equestrian,Jumping,"LEONE, Peter",USA,Men,team,X,Silver
Equestrian,Jumping,"MATZ, Michael",USA,Men,team,X,Silver
Equestrian,Jumping,"BURR-HOWARD, Leslie Michele",USA,Women,team,X,Silver
Equestrian,Jumping,"KURSINSKI, Anne Kindig",USA,Women,team,X,Silver
Fencing,Fencing,"IMRE, Geza",HUN,Men,épée individual,M,Bronze
Fencing,Fencing,"BEKETOV, Aleksandr",RUS,Men,épée individual,M,Gold
Fencing,Fencing,"TREVEJO, Ivan",CUB,Men,épée individual,M,Silver
Fencing,Fencing,"SZALAY HORVATHNE, Gyoengyi",HUN,Women,épée individual,W,Bronze
Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,épée individual,W,Gold
Fencing,Fencing,"BARLOIS, Valerie",FRA,Women,épée individual,W,Silver
Fencing,Fencing,"HENRY, Jean-Michel",FRA,Men,épée team,M,Bronze
Fencing,Fencing,"LEROUX, Robert",FRA,Men,épée team,M,Bronze
Fencing,Fencing,"SRECKI, Eric",FRA,Men,épée team,M,Bronze
Fencing,Fencing,"CUOMO, Sandro",ITA,Men,épée team,M,Gold
Fencing,Fencing,"MAZZONI, Angelo",ITA,Men,épée team,M,Gold
Fencing,Fencing,"RANDAZZO, Maurizio",ITA,Men,épée team,M,Gold
Fencing,Fencing,"BEKETOV, Aleksandr",RUS,Men,épée team,M,Silver
Fencing,Fencing,"KOLOBKOV, Pavel",RUS,Men,épée team,M,Silver
Fencing,Fencing,"ZAKHAREVITCH, Valeri",RUS,Men,épée team,M,Silver
Fencing,Fencing,"AZNAVOURIAN, Karina",RUS,Women,épée team,W,Bronze
Fencing,Fencing,"GARAYEVA, Yuliya",RUS,Women,épée team,W,Bronze
Fencing,Fencing,"MAZINA, Mariya",RUS,Women,épée team,W,Bronze
Fencing,Fencing,"BARLOIS, Valerie",FRA,Women,épée team,W,Gold
Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,épée team,W,Gold
Fencing,Fencing,"MORESEE-PICHOT, Sophie",FRA,Women,épée team,W,Gold
Fencing,Fencing,"CHIESA, Laura",ITA,Women,épée team,W,Silver
Fencing,Fencing,"UGA, Elisa",ITA,Women,épée team,W,Silver
Fencing,Fencing,"ZALAFFI, Margherita",ITA,Women,épée team,W,Silver
Fencing,Fencing,"BOIDIN, Franck",FRA,Men,foil individual,M,Bronze
Fencing,Fencing,"PUCCINI, Alessandro",ITA,Men,foil individual,M,Gold
Fencing,Fencing,"PLUMENAIL, Lionel",FRA,Men,foil individual,M,Silver
Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,foil individual,W,Bronze
Fencing,Fencing,"CARLESCU BADEA, Laura Gabriela",ROU,Women,foil individual,W,Gold
Fencing,Fencing,"VEZZALI, Valentina",ITA,Women,foil individual,W,Silver
Fencing,Fencing,"GARCIA PEREZ, Oscar",CUB,Men,foil team,M,Bronze
Fencing,Fencing,"GREGORY, Elvis",CUB,Men,foil team,M,Bronze
Fencing,Fencing,"TUCKER LEON, Rolando Samuel",CUB,Men,foil team,M,Bronze
Fencing,Fencing,"MAMEDOV, Ilgar",RUS,Men,foil team,M,Gold
Fencing,Fencing,"PAVLOVICH, Vladislav",RUS,Men,foil team,M,Gold
Fencing,Fencing,"SHEVCHENKO, Dmitri",RUS,Men,foil team,M,Gold
Fencing,Fencing,"KIELPIKOWSKI, Piotr",POL,Men,foil team,M,Silver
Fencing,Fencing,"KRZESINSKI, Adam",POL,Men,foil team,M,Silver
Fencing,Fencing,"SOBCZAK, Ryszard",POL,Men,foil team,M,Silver
Fencing,Fencing,"BAU, Sabine Christiane",GER,Women,foil team,W,Bronze
Fencing,Fencing,"FICHTEL-MAURITZ, Anja",GER,Women,foil team,W,Bronze
Fencing,Fencing,"WEBER-KOSZTO, Monika",GER,Women,foil team,W,Bronze
Fencing,Fencing,"BORTOLOZZI BORELLA, Francesca",ITA,Women,foil team,W,Gold
Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,foil team,W,Gold
Fencing,Fencing,"VEZZALI, Valentina",ITA,Women,foil team,W,Gold
Fencing,Fencing,"CARLESCU BADEA, Laura Gabriela",ROU,Women,foil team,W,Silver
Fencing,Fencing,"SCARLAT, Roxana",ROU,Women,foil team,W,Silver
Fencing,Fencing,"SZABO-LAZAR, Reka Zsofia",ROU,Women,foil team,W,Silver
Fencing,Fencing,"TOUYA, Damien",FRA,Men,sabre individual,M,Bronze
Fencing,Fencing,"POZDNYAKOV, Stanislav",RUS,Men,sabre individual,M,Gold
Fencing,Fencing,"CHARIKOV, Serguei",RUS,Men,sabre individual,M,Silver
Fencing,Fencing,"CASERTA, Raffaello",ITA,Men,sabre team,M,Bronze
Fencing,Fencing,"TARANTINO, Luigi",ITA,Men,sabre team,M,Bronze
Fencing,Fencing,"TERENZI, Tonhi",ITA,Men,sabre team,M,Bronze
Fencing,Fencing,"CHARIKOV, Serguei",RUS,Men,sabre team,M,Gold
Fencing,Fencing,"KIRIYENKO, Grigorii",RUS,Men,sabre team,M,Gold
Fencing,Fencing,"POZDNYAKOV, Stanislav",RUS,Men,sabre team,M,Gold
Fencing,Fencing,"KOVES, Csaba",HUN,Men,sabre team,M,Silver
Fencing,Fencing,"NAVARRETE, Jozsef",HUN,Men,sabre team,M,Silver
Fencing,Fencing,"SZABO, Bence",HUN,Men,sabre team,M,Silver
Football,Football,ALDAIR,BRA,Men,football,M,Bronze
Football,Football,AMARAL,BRA,Men,football,M,Bronze
Football,Football,ANDRE LUIZ,BRA,Men,football,M,Bronze
Football,Football,"BEBETO, Jose Roberto",BRA,Men,football,M,Bronze
Football,Football,DANRLEI,BRA,Men,football,M,Bronze
Football,Football,DIDA,BRA,Men,football,M,Bronze
Football,Football,FLAVIO CONCEICAO,BRA,Men,football,M,Bronze
Football,Football,"GUIARO, RONALDO",BRA,Men,football,M,Bronze
Football,Football,JUNINHO,BRA,Men,football,M,Bronze
Football,Football,LUIZAO,BRA,Men,football,M,Bronze
Football,Football,MARCELINHO PAULISTA,BRA,Men,football,M,Bronze
Football,Football,NARCISO,BRA,Men,football,M,Bronze
Football,Football,RIVALDO,BRA,Men,football,M,Bronze
Football,Football,ROBERTO CARLOS,BRA,Men,football,M,Bronze
Football,Football,"RONALDO, Ronaldo Luis Nazario de LIMA",BRA,Men,football,M,Bronze
Football,Football,SAVIO,BRA,Men,football,M,Bronze
Football,Football,ZE ELIAS,BRA,Men,football,M,Bronze
Football,Football,ZE MARIA,BRA,Men,football,M,Bronze
Football,Football,"AMOKACHI, Daniel",NGR,Men,football,M,Gold
Football,Football,"AMUNIKE, Emmanuel",NGR,Men,football,M,Gold
Football,Football,"BABANGIDA, Tijani",NGR,Men,football,M,Gold
Football,Football,"BABAYARO, Celestine",NGR,Men,football,M,Gold
Football,Football,"BABAYARO, Emmanuel",NGR,Men,football,M,Gold
Football,Football,"DOSU, Joseph",NGR,Men,football,M,Gold
Football,Football,"FATUSI, Teslim",NGR,Men,football,M,Gold
Football,Football,"IKPEBA, Victor",NGR,Men,football,M,Gold
Football,Football,"KANU, Nwankwo",NGR,Men,football,M,Gold
Football,Football,"LAWAL, Garba",NGR,Men,football,M,Gold
Football,Football,"OBAFEMI, Abiodon",NGR,Men,football,M,Gold
Football,Football,"OBARAKU, Mobi",NGR,Men,football,M,Gold
Football,Football,"OBIEKWU, Kingsley",NGR,Men,football,M,Gold
Football,Football,"OKOCHA, Augustine",NGR,Men,football,M,Gold
Football,Football,"OLISEH, Sunday",NGR,Men,football,M,Gold
Football,Football,"ORUMA, Wilson",NGR,Men,football,M,Gold
Football,Football,"UCHE, Okechukwu",NGR,Men,football,M,Gold
Football,Football,"WEST, Taribo",NGR,Men,football,M,Gold
Football,Football,"ALMEYDA, Matias",ARG,Men,football,M,Silver
Football,Football,"AYALA, Roberto",ARG,Men,football,M,Silver
Football,Football,"BASSEDAS, Christian",ARG,Men,football,M,Silver
Football,Football,"BOSSIO, Carlos",ARG,Men,football,M,Silver
