Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Basketball,Basketball,"GUTIERREZ, Leonardo Martin",ARG,Men,basketball,M,Bronze
Basketball,Basketball,"KAMMERICHS, Guillermo Federico",ARG,Men,basketball,M,Bronze
Basketball,Basketball,"NOCIONI, Andres Marcelo",ARG,Men,basketball,M,Bronze
Basketball,Basketball,"OBERTO, Fabricio Raul Jesus",ARG,Men,basketball,M,Bronze
Basketball,Basketball,"PORTA PERNIGOTTI, Antonio Alejandro",ARG,Men,basketball,M,Bronze
Basketball,Basketball,"PRIGIONI, Pablo",ARG,Men,basketball,M,Bronze
Basketball,Basketball,"QUINTEROS, Alfredo Paolo",ARG,Men,basketball,M,Bronze
Basketball,Basketball,"SCOLA, Luis Alberto",ARG,Men,basketball,M,Bronze
Basketball,Basketball,"ANTHONY, Carmelo",USA,Men,basketball,M,Gold
Basketball,Basketball,"BOOZER, Carlos",USA,Men,basketball,M,Gold
Basketball,Basketball,"BOSH, Chris",USA,Men,basketball,M,Gold
Basketball,Basketball,"BRYANT, Kobe",USA,Men,basketball,M,Gold
Basketball,Basketball,"HOWARD, Dwight",USA,Men,basketball,M,Gold
Basketball,Basketball,"JAMES, Lebron",USA,Men,basketball,M,Gold
Basketball,Basketball,"KIDD, Jason",USA,Men,basketball,M,Gold
Basketball,Basketball,"PAUL, Chris",USA,Men,basketball,M,Gold
Basketball,Basketball,"PRINCE, Tayshaun",USA,Men,basketball,M,Gold
Basketball,Basketball,"REDD, Michael",USA,Men,basketball,M,Gold
Basketball,Basketball,"WADE, Dwyane",USA,Men,basketball,M,Gold
Basketball,Basketball,"WILLIAMS, Deron",USA,Men,basketball,M,Gold
Basketball,Basketball,"CALDERON, Jose Manuel",ESP,Men,basketball,M,Silver
Basketball,Basketball,"FERNANDEZ, Rudy",ESP,Men,basketball,M,Silver
Basketball,Basketball,"GARBAJOSA, Jorge",ESP,Men,basketball,M,Silver
Basketball,Basketball,"GASOL, Marc",ESP,Men,basketball,M,Silver
Basketball,Basketball,"GASOL, Pau",ESP,Men,basketball,M,Silver
Basketball,Basketball,"JIMENEZ, Carlos",ESP,Men,basketball,M,Silver
Basketball,Basketball,"LOPEZ, Raul",ESP,Men,basketball,M,Silver
Basketball,Basketball,"MUMBRU, Alex",ESP,Men,basketball,M,Silver
Basketball,Basketball,"NAVARRO, Juan Carlos",ESP,Men,basketball,M,Silver
Basketball,Basketball,"REYES, Felipe",ESP,Men,basketball,M,Silver
Basketball,Basketball,"RODRIGUEZ, Berni",ESP,Men,basketball,M,Silver
Basketball,Basketball,"RUBIO, Ricky",ESP,Men,basketball,M,Silver
Basketball,Basketball,"ABROSIMOVA, Svetlana",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"HAMMON, Rebekka Linn",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"KARPUNINA, Marina",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"KORSTIN, Ilona",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"KUZINA, Marina",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"LISINA, Ekaterina",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"OSIPOVA, Irina",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"RAKHMATULINA, Oxana",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"SHCHEGOLEVA, Tatiana",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"SOKOLOVSKAYA, Irina",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"STEPANOVA, Maria",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"VODOPYANOVA, Natalia",RUS,Women,basketball,W,Bronze
Basketball,Basketball,"AUGUSTUS, Seimone",USA,Women,basketball,W,Gold
Basketball,Basketball,"BIRD, Sue",USA,Women,basketball,W,Gold
Basketball,Basketball,"CATCHINGS, Tamika",USA,Women,basketball,W,Gold
Basketball,Basketball,"FOWLES, Sylvia",USA,Women,basketball,W,Gold
Basketball,Basketball,"LAWSON, Kara",USA,Women,basketball,W,Gold
Basketball,Basketball,"LESLIE, Lisa",USA,Women,basketball,W,Gold
Basketball,Basketball,"MILTON-JONES, Delisha",USA,Women,basketball,W,Gold
Basketball,Basketball,"PARKER, Candace",USA,Women,basketball,W,Gold
Basketball,Basketball,"PONDEXTER, Cappie",USA,Women,basketball,W,Gold
Basketball,Basketball,"SMITH, Katie",USA,Women,basketball,W,Gold
Basketball,Basketball,"TAURASI, Diana",USA,Women,basketball,W,Gold
Basketball,Basketball,"THOMPSON, Tina",USA,Women,basketball,W,Gold
Basketball,Basketball,"BATKOVIC, Suzy",AUS,Women,basketball,W,Silver
Basketball,Basketball,"BEVILAQUA, Tully",AUS,Women,basketball,W,Silver
Basketball,Basketball,"COX, Rohanee",AUS,Women,basketball,W,Silver
Basketball,Basketball,"GRIMA, Hollie",AUS,Women,basketball,W,Silver
Basketball,Basketball,"HARROWER, Kristi",AUS,Women,basketball,W,Silver
Basketball,Basketball,"JACKSON, Lauren",AUS,Women,basketball,W,Silver
Basketball,Basketball,"PHILLIPS, Erin",AUS,Women,basketball,W,Silver
Basketball,Basketball,"RANDALL, Emma",AUS,Women,basketball,W,Silver
Basketball,Basketball,"SCREEN, Jenni",AUS,Women,basketball,W,Silver
Basketball,Basketball,"SNELL, Belinda",AUS,Women,basketball,W,Silver
Basketball,Basketball,"SUMMERTON, Laura",AUS,Women,basketball,W,Silver
Basketball,Basketball,"TAYLOR, Penny",AUS,Women,basketball,W,Silver
Boxing,Boxing,"GLAZKOV, Vyacheslav",UKR,Men,+ 91kg (super heavyweight),M,Bronze
Boxing,Boxing,"PRICE, David",GBR,Men,+ 91kg (super heavyweight),M,Bronze
Boxing,Boxing,"CAMMARELLE, Roberto",ITA,Men,+ 91kg (super heavyweight),M,Gold
Boxing,Boxing,"ZHANG, Zhilei",CHN,Men,+ 91kg (super heavyweight),M,Silver
Boxing,Boxing,"BALAKSHIN, Georgy",RUS,Men,48 - 51kg (flyweight),M,Bronze
Boxing,Boxing,"PICARDI, Vincenzo",ITA,Men,48 - 51kg (flyweight),M,Bronze
Boxing,Boxing,"JONGJOHOR, Somjit",THA,Men,48 - 51kg (flyweight),M,Gold
Boxing,Boxing,"LAFFITA HERNANDEZ, Andris",CUB,Men,48 - 51kg (flyweight),M,Silver
Boxing,Boxing,"BARNES, Paddy",IRL,Men,48kg (light flywieght),M,Bronze
Boxing,Boxing,"HERNANDEZ G, Yampier",CUB,Men,48kg (light flywieght),M,Bronze
Boxing,Boxing,"ZOU, Shiming",CHN,Men,48kg (light flywieght),M,Gold
Boxing,Boxing,"PUREVDORJ, Serdamba",MGL,Men,48kg (light flywieght),M,Silver
Boxing,Boxing,"GOJAN, Veaceslav",MDA,Men,51 - 54kg (bantamweight),M,Bronze
Boxing,Boxing,"JULIE, Bruno",MRI,Men,51 - 54kg (bantamweight),M,Bronze
Boxing,Boxing,"ENKHBAT, Badar-Uugan",MGL,Men,51 - 54kg (bantamweight),M,Gold
Boxing,Boxing,"LEON ALARCON, Yankiel",CUB,Men,51 - 54kg (bantamweight),M,Silver
Boxing,Boxing,"IMRANOV, Shahin",AZE,Men,54 - 57kg (featherweight),M,Bronze
Boxing,Boxing,"KILIC, Yakup",TUR,Men,54 - 57kg (featherweight),M,Bronze
Boxing,Boxing,"LOMACHENKO, Vasyl",UKR,Men,54 - 57kg (featherweight),M,Gold
Boxing,Boxing,"DJELKHIR, Khedafi",FRA,Men,54 - 57kg (featherweight),M,Silver
Boxing,Boxing,"JAVAKHYAN, Hrachik",ARM,Men,57 - 60kg (lightweight),M,Bronze
Boxing,Boxing,"UGAS, Yordenis",CUB,Men,57 - 60kg (lightweight),M,Bronze
Boxing,Boxing,"TISHCHENKO, Alexey",RUS,Men,57 - 60kg (lightweight),M,Gold
Boxing,Boxing,"SOW, Daouda",FRA,Men,57 - 60kg (lightweight),M,Silver
Boxing,Boxing,"IGLESIAS SOTOLONGO, Roniel",CUB,Men,60 - 64 kg,M,Bronze
Boxing,Boxing,"VASTINE, Alexis",FRA,Men,60 - 64 kg,M,Bronze
Boxing,Boxing,"DIAZ, Felix",DOM,Men,60 - 64 kg,M,Gold
Boxing,Boxing,"BOONJUMNONG, Manus",THA,Men,60 - 64 kg,M,Silver
Boxing,Boxing,"HANATI, Silamu",CHN,Men,64 - 69 kg,M,Bronze
Boxing,Boxing,"KIM, Jungjoo",KOR,Men,64 - 69 kg,M,Bronze
Boxing,Boxing,"SARSEKBAYEV, Bakhyt",KAZ,Men,64 - 69 kg,M,Gold
Boxing,Boxing,"BANTEAUX SUAREZ, Carlos",CUB,Men,64 - 69 kg,M,Silver
Boxing,Boxing,"KUMAR, Vijender",IND,Men,69 - 75 kg,M,Bronze
Boxing,Boxing,"SUTHERLAND, Darren John",IRL,Men,69 - 75 kg,M,Bronze
Boxing,Boxing,"DEGALE, James",GBR,Men,69 - 75 kg,M,Gold
Boxing,Boxing,"CORREA BAYEAUX, Emilio",CUB,Men,69 - 75 kg,M,Silver
Boxing,Boxing,"JEFFRIES, Tony",GBR,Men,75 - 81kg (light-heavyweight),M,Bronze
Boxing,Boxing,"SHYNALIYEV, Yerkebulan",KAZ,Men,75 - 81kg (light-heavyweight),M,Bronze
Boxing,Boxing,"ZHANG, Xiaoping",CHN,Men,75 - 81kg (light-heavyweight),M,Gold
Boxing,Boxing,"EGAN, Kenny",IRL,Men,75 - 81kg (light-heavyweight),M,Silver
Boxing,Boxing,"ACOSTA DUARTE, Osmai",CUB,Men,81 - 91kg (heavyweight),M,Bronze
Boxing,Boxing,"WILDER, Deontay",USA,Men,81 - 91kg (heavyweight),M,Bronze
Boxing,Boxing,"CHAKHKIEV, Rakhim",RUS,Men,81 - 91kg (heavyweight),M,Gold
Boxing,Boxing,"RUSSO, Clemente",ITA,Men,81 - 91kg (heavyweight),M,Silver
Canoe / Kayak,Canoe / Kayak F,"HALL, Thomas",CAN,Men,C-1 1000m (canoe single),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"VAJDA, Attila Sandor",HUN,Men,C-1 1000m (canoe single),M,Gold
Canoe / Kayak,Canoe / Kayak F,"CAL, David",ESP,Men,C-1 1000m (canoe single),M,Silver
Canoe / Kayak,Canoe / Kayak F,"CHEBAN, Iurii",UKR,Men,C-1 500m (canoe single),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"OPALEV, Maxim",RUS,Men,C-1 500m (canoe single),M,Gold
Canoe / Kayak,Canoe / Kayak F,"CAL, David",ESP,Men,C-1 500m (canoe single),M,Silver
Canoe / Kayak,Canoe / Kayak F,"KISS, Tamas",HUN,Men,C-2 1000m (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"KOZMANN, Gyorgy",HUN,Men,C-2 1000m (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"BAHDANOVICH, Aliaksandr",BLR,Men,C-2 1000m (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"BAHDANOVICH, Andrei",BLR,Men,C-2 1000m (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"GILLE, Christian",GER,Men,C-2 1000m (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"WYLENZEK, Thomasz",GER,Men,C-2 1000m (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"GILLE, Christian",GER,Men,C-2 500m (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"WYLENZEK, Thomasz",GER,Men,C-2 500m (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"MENG, Guanliang",CHN,Men,C-2 500m (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"YANG, Wenjun",CHN,Men,C-2 500m (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"KOSTOGLOD, Alexander",RUS,Men,C-2 500m (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"ULEGIN, Sergey",RUS,Men,C-2 500m (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"WALLACE, Ken",AUS,Men,K-1 1000m (kayak single),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"BRABANTS, Tim",GBR,Men,K-1 1000m (kayak single),M,Gold
Canoe / Kayak,Canoe / Kayak F,"LARSEN, Eirik Veraas",NOR,Men,K-1 1000m (kayak single),M,Silver
Canoe / Kayak,Canoe / Kayak F,"BRABANTS, Tim",GBR,Men,K-1 500m (kayak single),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"WALLACE, Ken",AUS,Men,K-1 500m (kayak single),M,Gold
Canoe / Kayak,Canoe / Kayak F,"VAN KOEVERDEN, Adam",CAN,Men,K-1 500m (kayak single),M,Silver
Canoe / Kayak,Canoe / Kayak F,"WAGNER-AUGUSTIN, Katrin",GER,Women,K-1 500m (kayak single),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"OSYPENKO-RADOMSKA, Inna",UKR,Women,K-1 500m (kayak single),W,Gold
Canoe / Kayak,Canoe / Kayak F,"IDEM, Josefa",ITA,Women,K-1 500m (kayak single),W,Silver
Canoe / Kayak,Canoe / Kayak F,"FACCHIN, Andrea",ITA,Men,K-2 1000m (kayak double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"SCADUTO, Antonio Massimiliano",ITA,Men,K-2 1000m (kayak double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"HOLLSTEIN, Martin",GER,Men,K-2 1000m (kayak double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"IHLE, Andreas",GER,Men,K-2 1000m (kayak double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"KNUDSEN, Kim Wraae",DEN,Men,K-2 1000m (kayak double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"POULSEN, Rene Holten",DEN,Men,K-2 1000m (kayak double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"MAKHNEU, Vadzim",BLR,Men,K-2 500m (kayak double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"PIATRUSHENKA, Raman",BLR,Men,K-2 500m (kayak double),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"CRAVIOTTO, Saul",ESP,Men,K-2 500m (kayak double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"PEREZ, Carlos",ESP,Men,K-2 500m (kayak double),M,Gold
Canoe / Kayak,Canoe / Kayak F,"RAUHE, Ronald",GER,Men,K-2 500m (kayak double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"WIESKOTTER, Tim",GER,Men,K-2 500m (kayak double),M,Silver
Canoe / Kayak,Canoe / Kayak F,"DELATTRE, Marie",FRA,Women,K-2 500m (kayak double),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"VIARD, Anne-Laure",FRA,Women,K-2 500m (kayak double),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"JANIC, Natasa",HUN,Women,K-2 500m (kayak double),W,Gold
Canoe / Kayak,Canoe / Kayak F,"KOVACS, Katalin",HUN,Women,K-2 500m (kayak double),W,Gold
Canoe / Kayak,Canoe / Kayak F,"KONIECZNA, Aneta",POL,Women,K-2 500m (kayak double),W,Silver
Canoe / Kayak,Canoe / Kayak F,"MIKOLAJCZYK, Beata",POL,Women,K-2 500m (kayak double),W,Silver
Canoe / Kayak,Canoe / Kayak F,"ALTEPOST, Lutz",GER,Men,K-4 1000m (kayak four),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"BROCKL, Norman",GER,Men,K-4 1000m (kayak four),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"ECKBRETT, Torsten",GER,Men,K-4 1000m (kayak four),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"GOLDSCHMIDT, Bjorn",GER,Men,K-4 1000m (kayak four),M,Bronze
Canoe / Kayak,Canoe / Kayak F,"ABALMASAU, Aliaksei",BLR,Men,K-4 1000m (kayak four),M,Gold
Canoe / Kayak,Canoe / Kayak F,"LITVINCHUK, Artur",BLR,Men,K-4 1000m (kayak four),M,Gold
Canoe / Kayak,Canoe / Kayak F,"MAKHNEU, Vadzim",BLR,Men,K-4 1000m (kayak four),M,Gold
Canoe / Kayak,Canoe / Kayak F,"PIATRUSHENKA, Raman",BLR,Men,K-4 1000m (kayak four),M,Gold
Canoe / Kayak,Canoe / Kayak F,"RISZDORFER, Michal",SVK,Men,K-4 1000m (kayak four),M,Silver
Canoe / Kayak,Canoe / Kayak F,"RISZDORFER, Richard",SVK,Men,K-4 1000m (kayak four),M,Silver
Canoe / Kayak,Canoe / Kayak F,"TARR, Juraj",SVK,Men,K-4 1000m (kayak four),M,Silver
Canoe / Kayak,Canoe / Kayak F,"VLCEK, Erik",SVK,Men,K-4 1000m (kayak four),M,Silver
Canoe / Kayak,Canoe / Kayak F,"DAVIS, Hannah",AUS,Women,K-4 500m (kayak four),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"FOGARTY, Lyndsie",AUS,Women,K-4 500m (kayak four),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"MEEK, Chantal",AUS,Women,K-4 500m (kayak four),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"OLDENHOF, Lisa",AUS,Women,K-4 500m (kayak four),W,Bronze
Canoe / Kayak,Canoe / Kayak F,"FISCHER, Fanny",GER,Women,K-4 500m (kayak four),W,Gold
Canoe / Kayak,Canoe / Kayak F,"REINHARDT, Nicole",GER,Women,K-4 500m (kayak four),W,Gold
Canoe / Kayak,Canoe / Kayak F,"WAGNER-AUGUSTIN, Katrin",GER,Women,K-4 500m (kayak four),W,Gold
Canoe / Kayak,Canoe / Kayak F,"WASSMUTH, Conny",GER,Women,K-4 500m (kayak four),W,Gold
Canoe / Kayak,Canoe / Kayak F,"JANIC, Natasa",HUN,Women,K-4 500m (kayak four),W,Silver
Canoe / Kayak,Canoe / Kayak F,"KOVACS, Katalin",HUN,Women,K-4 500m (kayak four),W,Silver
Canoe / Kayak,Canoe / Kayak F,"KOZAK, Danuta",HUN,Women,K-4 500m (kayak four),W,Silver
Canoe / Kayak,Canoe / Kayak F,"SZABO, Gabriella Timea",HUN,Women,K-4 500m (kayak four),W,Silver
Canoe / Kayak,Canoe / Kayak S,"BELL, Robin",AUS,Men,C-1 (canoe single),M,Bronze
Canoe / Kayak,Canoe / Kayak S,"MARTIKAN, Michal",SVK,Men,C-1 (canoe single),M,Gold
Canoe / Kayak,Canoe / Kayak S,"FLORENCE, David",GBR,Men,C-1 (canoe single),M,Silver
Canoe / Kayak,Canoe / Kayak S,"KUZNETSOV, Mikhail",RUS,Men,C-2 (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak S,"LARIONOV, Dmitry",RUS,Men,C-2 (canoe double),M,Bronze
Canoe / Kayak,Canoe / Kayak S,"HOCHSCHORNER, Pavol",SVK,Men,C-2 (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak S,"HOCHSCHORNER, Peter",SVK,Men,C-2 (canoe double),M,Gold
Canoe / Kayak,Canoe / Kayak S,"STEPANEK, Ondrej",CZE,Men,C-2 (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak S,"VOLF, Jaroslav",CZE,Men,C-2 (canoe double),M,Silver
Canoe / Kayak,Canoe / Kayak S,"BOUKPETI, Benjamin",TOG,Men,K-1 (kayak single),M,Bronze
Canoe / Kayak,Canoe / Kayak S,"GRIMM, Alexander",GER,Men,K-1 (kayak single),M,Gold
Canoe / Kayak,Canoe / Kayak S,"LEFEVRE, Fabien",FRA,Men,K-1 (kayak single),M,Silver
Canoe / Kayak,Canoe / Kayak S,"OBLINGER PETERS, Violetta",AUT,Women,K-1 (kayak single),W,Bronze
Canoe / Kayak,Canoe / Kayak S,"KALISKA, Elena",SVK,Women,K-1 (kayak single),W,Gold
Canoe / Kayak,Canoe / Kayak S,"LAWRENCE, Jacqueline",AUS,Women,K-1 (kayak single),W,Silver
Cycling,BMX,"ROBINSON, Donny",USA,Men,Individual,M,Bronze
Cycling,BMX,"STROMBERGS, Maris",LAT,Men,Individual,M,Gold
Cycling,BMX,"DAY, Mike",USA,Men,Individual,M,Silver
Cycling,BMX,"KINTNER, Jill",USA,Women,individual,W,Bronze
Cycling,BMX,"CHAUSSON, Anne-Caroline",FRA,Women,individual,W,Gold
Cycling,BMX,"LE CORGUILLE, Laetitia",FRA,Women,individual,W,Silver
Cycling,Cycling Road,"CANCELLARA, Fabian",SUI,Men,individual road race,M,Bronze
Cycling,Cycling Road,"SANCHEZ, Samuel",ESP,Men,individual road race,M,Gold
Cycling,Cycling Road,"GUDERZO, Tatiana",ITA,Women,individual road race,W,Bronze
Cycling,Cycling Road,"COOKE, Nicole",GBR,Women,individual road race,W,Gold
Cycling,Cycling Road,"JOHANSSON, Emma",SWE,Women,individual road race,W,Silver
Cycling,Cycling Road,"LEIPHEIMER, Levi",USA,Men,individual time trial,M,Bronze
Cycling,Cycling Road,"CANCELLARA, Fabian",SUI,Men,individual time trial,M,Gold
Cycling,Cycling Road,"LARSSON, Gustav",SWE,Men,individual time trial,M,Silver
Cycling,Cycling Road,"THURIG, Karin",SUI,Women,individual time trial,W,Bronze
Cycling,Cycling Road,"ARMSTRONG, Kristin",USA,Women,individual time trial,W,Gold
Cycling,Cycling Road,"POOLEY, Emma",GBR,Women,individual time trial,W,Silver
Cycling,Cycling Track,"BURKE, Steven",GBR,Men,Individual Pursuit,M,Bronze
Cycling,Cycling Track,"WIGGINS, Bradley",GBR,Men,Individual Pursuit,M,Gold
Cycling,Cycling Track,"ROULSTON, Hayden",NZL,Men,Individual Pursuit,M,Silver
Cycling,Cycling Track,"KALITOVSKA, Lesya",UKR,Women,individual pursuit,W,Bronze
Cycling,Cycling Track,"ROMERO, Rebecca",GBR,Women,individual pursuit,W,Gold
Cycling,Cycling Track,"HOUVENAGHEL, Wendy",GBR,Women,individual pursuit,W,Silver
Cycling,Cycling Track,"NAGAI, Kiyofumi",JPN,Men,Keirin,M,Bronze
Cycling,Cycling Track,"HOY, Chris",GBR,Men,Keirin,M,Gold
Cycling,Cycling Track,"EDGAR, Ross",GBR,Men,Keirin,M,Silver
Cycling,Cycling Track,"IGNATYEV, Mikhail",RUS,Men,Madison,M,Bronze
Cycling,Cycling Track,"MARKOV, Alexei",RUS,Men,Madison,M,Bronze
Cycling,Cycling Track,"CURUCHET, Juan Esteban",ARG,Men,Madison,M,Gold
Cycling,Cycling Track,"PEREZ, Walter Fernando",ARG,Men,Madison,M,Gold
Cycling,Cycling Track,"LLANERAS, Joan",ESP,Men,Madison,M,Silver
Cycling,Cycling Track,"TAULER, Antonio",ESP,Men,Madison,M,Silver
Cycling,Cycling Track,"NEWTON, Chris",GBR,Men,Points Race,M,Bronze
Cycling,Cycling Track,"LLANERAS, Joan",ESP,Men,Points Race,M,Gold
Cycling,Cycling Track,"KLUGE, Roger",GER,Men,Points Race,M,Silver
Cycling,Cycling Track,"OLABERRIA, Leire",ESP,Women,points race,W,Bronze
Cycling,Cycling Track,"VOS, Marianne",NED,Women,points race,W,Gold
Cycling,Cycling Track,"GONZALEZ, Yoanka",CUB,Women,points race,W,Silver
Cycling,Cycling Track,"GUO, Shuang",CHN,Women,sprint,W,Bronze
Cycling,Cycling Track,"PENDLETON, Victoria",GBR,Women,sprint,W,Gold
Cycling,Cycling Track,"MEARES, Anna",AUS,Women,sprint,W,Silver
Cycling,Cycling Track,"BOURGAIN, Mickael",FRA,Men,Sprint indivual,M,Bronze
Cycling,Cycling Track,"HOY, Chris",GBR,Men,Sprint indivual,M,Gold
Cycling,Cycling Track,"KENNY, Jason",GBR,Men,Sprint indivual,M,Silver
Cycling,Cycling Track,"BEWLEY, Sam",NZL,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"ROULSTON, Hayden",NZL,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"RYAN, Marc",NZL,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"SERGENT, Jesse",NZL,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"CLANCY, Ed",GBR,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"MANNING, Paul",GBR,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"THOMAS, Geraint",GBR,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"WIGGINS, Bradley",GBR,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"JOERGENSEN, Casper",DEN,Men,Team Pursuit (4000m),M,Silver
Cycling,Cycling Track,"MADSEN, Jens-Erik",DEN,Men,Team Pursuit (4000m),M,Silver
Cycling,Cycling Track,"MOERKOEV, Michael",DEN,Men,Team Pursuit (4000m),M,Silver
Cycling,Cycling Track,"RASMUSSEN, Alex Nicki",DEN,Men,Team Pursuit (4000m),M,Silver
Cycling,Cycling Track,"ENDERS, Rene",GER,Men,Team Sprint,M,Bronze
Cycling,Cycling Track,"LEVY, Maximilian",GER,Men,Team Sprint,M,Bronze
Cycling,Cycling Track,"NIMKE, Stefan",GER,Men,Team Sprint,M,Bronze
Cycling,Cycling Track,"HOY, Chris",GBR,Men,Team Sprint,M,Gold
Cycling,Cycling Track,"KENNY, Jason",GBR,Men,Team Sprint,M,Gold
Cycling,Cycling Track,"STAFF, Jamie",GBR,Men,Team Sprint,M,Gold
Cycling,Cycling Track,"BAUGE, Gregory",FRA,Men,Team Sprint,M,Silver
Cycling,Cycling Track,"SIREAU, Kevin",FRA,Men,Team Sprint,M,Silver
Cycling,Cycling Track,"TOURNANT, Arnaud",FRA,Men,Team Sprint,M,Silver
Cycling,Mountain Bike,"SCHURTER, Nino",SUI,Men,cross-country,M,Bronze
Cycling,Mountain Bike,"ABSALON, Julien",FRA,Men,cross-country,M,Gold
Cycling,Mountain Bike,"PERAUD, Jean-Christophe",FRA,Men,cross-country,M,Silver
Cycling,Mountain Bike,"KALENTYEVA, Irina",RUS,Women,cross-country,W,Bronze
Cycling,Mountain Bike,"SPITZ, Sabine",GER,Women,cross-country,W,Gold
Cycling,Mountain Bike,"WLOSZCZOWSKA, Maja",POL,Women,cross-country,W,Silver
Equestrian,Dressage,"KEMMER, Heike",GER,Women,individual,X,Bronze
Equestrian,Dressage,"VAN GRUNSVEN, Anky",NED,Women,individual,X,Gold
Equestrian,Dressage,"WERTH, Isabell",GER,Women,individual,X,Silver
Equestrian,Dressage,"HELGSTRAND, Andreas",DEN,Men,team,X,Bronze
Equestrian,Dressage,"MINDERHOUD, Hans Peter",NED,Men,team,X,Silver
Equestrian,Dressage,"VAN OLST, Anne",DEN,Women,team,X,Bronze
Equestrian,Dressage,"ZU-SAYN WITTGENSTEIN, Nathalie",DEN,Women,team,X,Bronze
Equestrian,Dressage,"CAPELLMANN, Nadine",GER,Women,team,X,Gold
Equestrian,Dressage,"KEMMER, Heike",GER,Women,team,X,Gold
Equestrian,Dressage,"WERTH, Isabell",GER,Women,team,X,Gold
Equestrian,Dressage,"SCHELLEKENS-BARTELS, Imke",NED,Women,team,X,Silver
Equestrian,Dressage,"VAN GRUNSVEN, Anky",NED,Women,team,X,Silver
Equestrian,Eventing,"ROMEIKE, Hinrich",GER,Men,individual,X,Gold
Equestrian,Eventing,"COOK, Kristina",GBR,Women,individual,X,Bronze
Equestrian,Eventing,"MILES, Gina",USA,Women,individual,X,Silver
Equestrian,Eventing,"FOX-PITT, William",GBR,Men,team,X,Bronze
Equestrian,Eventing,"DIBOWSKI, Andreas",GER,Men,team,X,Gold
Equestrian,Eventing,"OSTHOLT, Frank",GER,Men,team,X,Gold
Equestrian,Eventing,"ROMEIKE, Hinrich",GER,Men,team,X,Gold
Equestrian,Eventing,"THOMSEN, Peter",GER,Men,team,X,Gold
Equestrian,Eventing,"FREDERICKS, Clayton",AUS,Men,team,X,Silver
