Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Cycling,Cycling Road,"VERCRUYSSE, André",BEL,Men,team time trial,M,Bronze
Cycling,Cycling Road,"WYCKMANS, Albert",BEL,Men,team time trial,M,Bronze
Cycling,Cycling Road,"CANTELOUBE, Fernand",FRA,Men,team time trial,M,Gold
Cycling,Cycling Road,"DETREILLE, Georges",FRA,Men,team time trial,M,Gold
Cycling,Cycling Road,"GOBILLOT, Marcel",FRA,Men,team time trial,M,Gold
Cycling,Cycling Road,"SOUCHARD, Achille",FRA,Men,team time trial,M,Gold
Cycling,Cycling Road,"LUNDBERG, Sigfrid",SWE,Men,team time trial,M,Silver
Cycling,Cycling Road,"MALM, Ragnar",SWE,Men,team time trial,M,Silver
Cycling,Cycling Road,"PERSSON, Axel Wilhelm",SWE,Men,team time trial,M,Silver
Cycling,Cycling Road,"STENQVIST, Harry",SWE,Men,team time trial,M,Silver
Cycling,Cycling Track,"DE VRENG, Frans",NED,Men,2000m tandem,M,Bronze
Cycling,Cycling Track,"IKELAAR, Petrus Gerardus",NED,Men,2000m tandem,M,Bronze
Cycling,Cycling Track,"LANCE, Thomas Glasson",GBR,Men,2000m tandem,M,Gold
Cycling,Cycling Track,"RYAN, Harry Edgar",GBR,Men,2000m tandem,M,Gold
Cycling,Cycling Track,"SMITH, William R.",RSA,Men,2000m tandem,M,Silver
Cycling,Cycling Track,"WALKER, James R.",RSA,Men,2000m tandem,M,Silver
Cycling,Cycling Track,"IKELAAR, Petrus Gerardus",NED,Men,50km,M,Bronze
Cycling,Cycling Track,"GEORGE, Henry",BEL,Men,50km,M,Gold
Cycling,Cycling Track,"ALDEN, Cyril Albert",GBR,Men,50km,M,Silver
Cycling,Cycling Track,"RYAN, Harry Edgar",GBR,Men,Sprint indivual,M,Bronze
Cycling,Cycling Track,"PEETERS, Mauritius",NED,Men,Sprint indivual,M,Gold
Cycling,Cycling Track,"JOHNSON, Horace Thomas",GBR,Men,Sprint indivual,M,Silver
Cycling,Cycling Track,"GOOSEN, Harry W.",RSA,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"KALTENBRUN, Henry Justaves",RSA,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"SMITH, William R.",RSA,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"WALKER, James R.",RSA,Men,Team Pursuit (4000m),M,Bronze
Cycling,Cycling Track,"CARLI, Arnaldo",ITA,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"FERRARIO, Ruggero",ITA,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"GIORGETTI, Franco",ITA,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"MAGNANI, Primo",ITA,Men,Team Pursuit (4000m),M,Gold
Cycling,Cycling Track,"ALDEN, Cyril Albert",GBR,Men,Team Pursuit (4000m),M,Silver
Cycling,Cycling Track,"JOHNSON, Horace Thomas",GBR,Men,Team Pursuit (4000m),M,Silver
Cycling,Cycling Track,"STEWART, William George",GBR,Men,Team Pursuit (4000m),M,Silver
Cycling,Cycling Track,"WHITE, Albert",GBR,Men,Team Pursuit (4000m),M,Silver
Equestrian,Dressage,"LUNDBLAD, Janne",SWE,Men,individual,X,Gold
Equestrian,Eventing,"BONVALET, Jules",BEL,Men,team,X,Bronze
Equestrian,Eventing,"LINTS, Oswald G. H.",BEL,Men,team,X,Bronze
Equestrian,Eventing,"MISONNE, Jacques",BEL,Men,team,X,Bronze
Equestrian,Eventing,"MOEREMANS D'EMAUS, Roger",BEL,Men,team,X,Bronze
Equestrian,Eventing,"DYRSCH, Gustaf",SWE,Men,team,X,Gold
Equestrian,Eventing,"LUNDSTRÖM, Age",SWE,Men,team,X,Gold
Equestrian,Eventing,"MÖRNER, Helmer",SWE,Men,team,X,Gold
Equestrian,Eventing,"VON BRAUN, Georg",SWE,Men,team,X,Gold
Equestrian,Eventing,"ASINARI, Carlo",ITA,Men,team,X,Silver
Equestrian,Eventing,"CACCIANDRA, Giulio",ITA,Men,team,X,Silver
Equestrian,Eventing,"CAFFARATTI, Ettore",ITA,Men,team,X,Silver
Equestrian,Eventing,"SPIGHI, Garibaldi",ITA,Men,team,X,Silver
Equestrian,Jumping,"LEWENHAUPT, Carl Gustaf",SWE,Men,individual,X,Bronze
Equestrian,Jumping,"LEQUIO DI ASSABA, Tommaso",ITA,Men,individual,X,Gold
Equestrian,Jumping,"VALERIO, Alessandro",ITA,Men,individual,X,Silver
Equestrian,Jumping,"ALVISI, Alessandro",ITA,Men,team,X,Bronze
Equestrian,Jumping,"CACCIANDRA, Giulio",ITA,Men,team,X,Bronze
Equestrian,Jumping,"CAFFARATTI, Ettore",ITA,Men,team,X,Bronze
Equestrian,Jumping,"SPIGHI, Garibaldi",ITA,Men,team,X,Bronze
Equestrian,Jumping,"DE KÖNIG, Claës",SWE,Men,team,X,Gold
Equestrian,Jumping,"MARTIN, Frank",SWE,Men,team,X,Gold
Equestrian,Jumping,"NORLING, Lars Daniel",SWE,Men,team,X,Gold
Equestrian,Jumping,"VON ROSEN, Hans",SWE,Men,team,X,Gold
Equestrian,Jumping,"COUMANS, André",BEL,Men,team,X,Silver
Equestrian,Jumping,"DE BRIE, Thierry",BEL,Men,team,X,Silver
Equestrian,Jumping,"DE GAIFFIER D'HESTROY, Hermann",BEL,Men,team,X,Silver
Equestrian,Jumping,"D'OULTROMENT, Herman",BEL,Men,team,X,Silver
Equestrian,Vaulting,"FINET, T.",BEL,Men,figure riding individual,X,Bronze
Equestrian,Vaulting,"BOUCKAERT, T.",BEL,Men,figure riding individual,X,Gold
Equestrian,Vaulting,FIELD,FRA,Men,figure riding individual,X,Silver
Equestrian,Vaulting,"GREEN, Carl",SWE,Men,figure riding team,X,Bronze
Equestrian,Vaulting,"MÄRTENSSON, Anders",SWE,Men,figure riding team,X,Bronze
Equestrian,Vaulting,"NILSSON, Oskar",SWE,Men,figure riding team,X,Bronze
Equestrian,Vaulting,"BOUCKAERT, T.",BEL,Men,figure riding team,X,Gold
Equestrian,Vaulting,"FINET, T.",BEL,Men,figure riding team,X,Gold
Equestrian,Vaulting,VAN CAUWENBERG,BEL,Men,figure riding team,X,Gold
Equestrian,Vaulting,VAN RANST,BEL,Men,figure riding team,X,Gold
Equestrian,Vaulting,VAN SCHAUWBROECK,BEL,Men,figure riding team,X,Gold
Equestrian,Vaulting,CAUCHY,FRA,Men,figure riding team,X,Silver
Equestrian,Vaulting,FIELD,FRA,Men,figure riding team,X,Silver
Equestrian,Vaulting,SALINS,FRA,Men,figure riding team,X,Silver
Fencing,Fencing,"BUCHARD, Gustave",FRA,Men,épée individual,M,Bronze
Fencing,Fencing,"MASSARD, Armand",FRA,Men,épée individual,M,Gold
Fencing,Fencing,"LIPPMANN, Alexandre",FRA,Men,épée individual,M,Silver
Fencing,Fencing,"AMSON, Gaston",FRA,Men,épée team,M,Bronze
Fencing,Fencing,"BUCHARD, Gustave",FRA,Men,épée team,M,Bronze
Fencing,Fencing,"CASANOVA, Georges",FRA,Men,épée team,M,Bronze
Fencing,Fencing,"LIPPMANN, Alexandre",FRA,Men,épée team,M,Bronze
Fencing,Fencing,"MASSARD, Armand",FRA,Men,épée team,M,Bronze
Fencing,Fencing,"MOREAU, Emile",FRA,Men,épée team,M,Bronze
Fencing,Fencing,"TROMBERT, Georges",FRA,Men,épée team,M,Bronze
Fencing,Fencing,"ABELARDO, Olivier",ITA,Men,épée team,M,Gold
Fencing,Fencing,"ALLOCHIO, Antonio",ITA,Men,épée team,M,Gold
Fencing,Fencing,"BOZZA, Tullio",ITA,Men,épée team,M,Gold
Fencing,Fencing,"CANOVA, Giovanni",ITA,Men,épée team,M,Gold
Fencing,Fencing,"CONSTANTINO, Tommaso",ITA,Men,épée team,M,Gold
Fencing,Fencing,"MARRAZZI, Andrea",ITA,Men,épée team,M,Gold
Fencing,Fencing,"NADI, Aldo",ITA,Men,épée team,M,Gold
Fencing,Fencing,"NADI, Nedo",ITA,Men,épée team,M,Gold
Fencing,Fencing,"THAON DI REVEL, Paolo",ITA,Men,épée team,M,Gold
Fencing,Fencing,"URBANI, Dino",ITA,Men,épée team,M,Gold
Fencing,Fencing,"ANSPACH, Paul",BEL,Men,épée team,M,Silver
Fencing,Fencing,"BOIN, Victor",BEL,Men,épée team,M,Silver
Fencing,Fencing,"DE CRAECKER, Joseph",BEL,Men,épée team,M,Silver
Fencing,Fencing,"DE MONTIGNY, Fernand",BEL,Men,épée team,M,Silver
Fencing,Fencing,"DE WEE, Maurice",BEL,Men,épée team,M,Silver
Fencing,Fencing,"GEVERS, Ernest",BEL,Men,épée team,M,Silver
Fencing,Fencing,"GOBLET D'AVIELLA, Félix",BEL,Men,épée team,M,Silver
Fencing,Fencing,"LE HARDY DE BEAULIEU, Philippe",BEL,Men,épée team,M,Silver
Fencing,Fencing,"TOM, Léon",BEL,Men,épée team,M,Silver
Fencing,Fencing,"DUCRET, Roger François",FRA,Men,foil individual,M,Bronze
Fencing,Fencing,"NADI, Nedo",ITA,Men,foil individual,M,Gold
Fencing,Fencing,"CATTIAU, Philippe",FRA,Men,foil individual,M,Silver
Fencing,Fencing,"BRECKINRIDGE, Henry Cabell",USA,Men,foil team,M,Bronze
Fencing,Fencing,"HONEYCUTT, Francis Webster",USA,Men,foil team,M,Bronze
Fencing,Fencing,"LYON, Arthur St Clair",USA,Men,foil team,M,Bronze
Fencing,Fencing,"RAYNER, Harold",USA,Men,foil team,M,Bronze
Fencing,Fencing,"SEARS, Robert",USA,Men,foil team,M,Bronze
Fencing,Fencing,"ABELARDO, Olivier",ITA,Men,foil team,M,Gold
Fencing,Fencing,"BALDI, Baldo",ITA,Men,foil team,M,Gold
Fencing,Fencing,"CONSTANTINO, Tommaso",ITA,Men,foil team,M,Gold
Fencing,Fencing,"NADI, Aldo",ITA,Men,foil team,M,Gold
Fencing,Fencing,"NADI, Nedo",ITA,Men,foil team,M,Gold
Fencing,Fencing,"PULITI, Oreste",ITA,Men,foil team,M,Gold
Fencing,Fencing,"SPECIALE, Pietro",ITA,Men,foil team,M,Gold
Fencing,Fencing,"TERLIZZI, Rodolfo",ITA,Men,foil team,M,Gold
Fencing,Fencing,"AMSON, Gaston",FRA,Men,foil team,M,Silver
Fencing,Fencing,"BONY DE CASTELLANE, Lionel",FRA,Men,foil team,M,Silver
Fencing,Fencing,"CATTIAU, Philippe",FRA,Men,foil team,M,Silver
Fencing,Fencing,"DUCRET, Roger François",FRA,Men,foil team,M,Silver
Fencing,Fencing,"GAUDIN, Lucien",FRA,Men,foil team,M,Silver
Fencing,Fencing,"LABATTUT, André",FRA,Men,foil team,M,Silver
Fencing,Fencing,"PERROT, Marcel",FRA,Men,foil team,M,Silver
Fencing,Fencing,"TROMBERT, Georges",FRA,Men,foil team,M,Silver
Fencing,Fencing,"DE JONG, Adrianus Egbertus Willem",NED,Men,sabre individual,M,Bronze
Fencing,Fencing,"NADI, Nedo",ITA,Men,sabre individual,M,Gold
Fencing,Fencing,"NADI, Aldo",ITA,Men,sabre individual,M,Silver
Fencing,Fencing,"DE JONG, Adrianus Egbertus Willem",NED,Men,sabre team,M,Bronze
Fencing,Fencing,"DELAUNOY, Louis Albert Armand Etienne",NED,Men,sabre team,M,Bronze
Fencing,Fencing,"DOORMAN, Jetze",NED,Men,sabre team,M,Bronze
Fencing,Fencing,"VAN BLIJENBURGH, Willem Peter Hubert",NED,Men,sabre team,M,Bronze
Fencing,Fencing,"VAN DER WIEL, Jan",NED,Men,sabre team,M,Bronze
Fencing,Fencing,"ZELDENRUST, Salomon",NED,Men,sabre team,M,Bronze
Fencing,Fencing,"BALDI, Baldo",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"CESERANO, Frederico Secondo",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"GARGANO, Francesco",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"NADI, Aldo",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"NADI, Nedo",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"PULITI, Oreste",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"SANTELLI, Italo",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"URBANI, Dino",ITA,Men,sabre team,M,Gold
Fencing,Fencing,"DE SAINT GERMAIN, Henri Marie Raoul",FRA,Men,sabre team,M,Silver
Fencing,Fencing,"LACROIX, Jean André",FRA,Men,sabre team,M,Silver
Fencing,Fencing,"MARGRAFF, Jean",FRA,Men,sabre team,M,Silver
Fencing,Fencing,"MONDIELLI, Jean",FRA,Men,sabre team,M,Silver
Fencing,Fencing,"PERRODON, Marc Marie Jean",FRA,Men,sabre team,M,Silver
Fencing,Fencing,"TROMBERT, Georges",FRA,Men,sabre team,M,Silver
Football,Football,"BIESHAAR, Adrianus Gerardus",NED,Men,football,M,Bronze
Football,Football,"BOSSCHART, Léonard François Gérard",NED,Men,football,M,Bronze
Football,Football,"BULDER, Evert Jan",NED,Men,football,M,Bronze
Football,Football,"BULDER, Jacob Eise",NED,Men,football,M,Bronze
Football,Football,"DE NATRIS, Johannes Daniel",NED,Men,football,M,Bronze
Football,Football,"DENIS, Henri Léonard Barthélémi",NED,Men,football,M,Bronze
Football,Football,"GROOSJOHAN, Bernardus",NED,Men,football,M,Bronze
Football,Football,"KUIPERS, Frederik Carel",NED,Men,football,M,Bronze
Football,Football,"MACNEILL, Richard",NED,Men,football,M,Bronze
Football,Football,"STEEMAN, Hermanus Hendricus",NED,Men,football,M,Bronze
Football,Football,"VAN DORT, Jan Leendert",NED,Men,football,M,Bronze
Football,Football,"VAN RAPPARD, Oscar Emile",NED,Men,football,M,Bronze
Football,Football,"VERWEIJ, Bernard Willem Jan",NED,Men,football,M,Bronze
Football,Football,"VON HEYDEN, Herman Carel Felix Clothilde",NED,Men,football,M,Bronze
Football,Football,"BALYU, Félix",BEL,Men,football,M,Gold
Football,Football,"BASTIN, Désiré",BEL,Men,football,M,Gold
Football,Football,"BRAGARD, Mathieu",BEL,Men,football,M,Gold
Football,Football,"COPPEE, Robert",BEL,Men,football,M,Gold
Football,Football,"DE BIE, Jan",BEL,Men,football,M,Gold
Football,Football,"FIERENS, André",BEL,Men,football,M,Gold
Football,Football,"HANSE, Emile",BEL,Men,football,M,Gold
Football,Football,"HEBDIN, Georges",BEL,Men,football,M,Gold
Football,Football,"LARNOE, Henri",BEL,Men,football,M,Gold
Football,Football,"MUSCH, Joseph",BEL,Men,football,M,Gold
Football,Football,"NISOT, Fernand",BEL,Men,football,M,Gold
Football,Football,"SWARTENBROEKS, Armand",BEL,Men,football,M,Gold
Football,Football,"VAN HEGE, Louis",BEL,Men,football,M,Gold
Football,Football,"VERBEECK, Oscar",BEL,Men,football,M,Gold
Football,Football,"ACEDO, Domingo",ESP,Men,football,M,Silver
Football,Football,"ARABOLAZA, Patricio",ESP,Men,football,M,Silver
Football,Football,"ARRATE, Mariano",ESP,Men,football,M,Silver
Football,Football,"ARTOLA, Juan",ESP,Men,football,M,Silver
Football,Football,"BELAUTEGUIGOITIA LANDALUCE, Jose",ESP,Men,football,M,Silver
Football,Football,"BILBAO, Sabino",ESP,Men,football,M,Silver
Football,Football,"EQUIAZABAL, Ramon",ESP,Men,football,M,Silver
Football,Football,"GIL, Ramon Moncho",ESP,Men,football,M,Silver
Football,Football,"IZAGUIRRE, Silverio",ESP,Men,football,M,Silver
Football,Football,"MORENO, Rafael",ESP,Men,football,M,Silver
Football,Football,"OTERO, Luis",ESP,Men,football,M,Silver
Football,Football,"PAGAZAURTUNDUO, Francisco",ESP,Men,football,M,Silver
Football,Football,"SAMITIER VILALTA, José",ESP,Men,football,M,Silver
Football,Football,"SANCHO, Agustin",ESP,Men,football,M,Silver
Football,Football,"SESUMAGA, Félix",ESP,Men,football,M,Silver
Football,Football,"VALLANA JEANGUENAT, Pedro",ESP,Men,football,M,Silver
Football,Football,"VAZQUEZ, Joaquin",ESP,Men,football,M,Silver
Football,Football,"ZAMORA MARTINEZ, Ricardo",ESP,Men,football,M,Silver
Gymnastics,Artistic G.,"GOUNOT, Jean",FRA,Men,individual all-round,M,Bronze
Gymnastics,Artistic G.,"ZAMPORI, Giorgio",ITA,Men,individual all-round,M,Gold
Gymnastics,Artistic G.,"TORRES, Marcos",FRA,Men,individual all-round,M,Silver
Gymnastics,Artistic G.,"BERGER, Georges",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"BOUCHES, Emile",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"BOULANGER, René",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"BUYENNE, Alfred",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"CORDONNIER, Eugène",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"DELSARTE, Léon",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"DEMANET, Lucien",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"DURIN, Paul Joseph",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"DUVANT, Georges",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"FAUCONNIER, Fernand",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"HERMANN, Arthur",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"HERSOYE, Albert",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"HIGELIN, André",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"HOEL, Auguste",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"KEMPE, Louis",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"LAGOUGE, Georges",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"LEMAIRE, Paulin Alexandre",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"LESPINASSE, Ernest",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"MARTEL, Emile",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"PIRARD, Jules",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"POLLET, Eugène",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"THURNHERR, Georges",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"WARTELLE, Julien",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"WARTELLE, Paul",FRA,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"ANDREOLI, Arnaldo",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"BATTISTA, Pastorini Battista",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"BELOTTO, Ettore",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"BIANCHI, Pietro",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"BONATTI, Fernando",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"CAMBIASO, Luigi",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"CONTESSI, Luigi",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"COSTIGLIOLO, Carlo",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"COSTIGLIOLO, Luigi",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"DOMENICHELLI, Guiseppe",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"FERRARI, Roberto",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"FREGOSI, Carlo",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"GHIGLIONE, Romualdo",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"LEVATI, Ambrogio",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"LOI, Francesco",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"LUCCHETTI, Vittorio",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"MAIOCCO, Luigi",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"MANDRINI, Ferdinando",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"MANGIANTE, Lorenzo",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"MANLIO, Mangiante Giovanni",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"MAROVELLI, Antonio",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"MASTROMARINO, Michele",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"PARIS, Giuseppe",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"ROSELLI, Ezio",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"SALVI, Paolo",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"TUBINO, Giovanni Battista",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"ZAMPORI, Giorgio",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"ZORZI, Angelo",ITA,Men,team competition,M,Gold
Gymnastics,Artistic G.,"AUWERKERKEN, Eugenius",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"BAUER, Théophile",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"CLAESSENS, Francois",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"COOTMANS, Auguste",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"GIBENS, Frans",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"HAEPERS, Albert",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"JACOBS, Dominique",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"KEMPENEERS, Félicien",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LABEEU, Jules",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LAFORTUNE, Hubert",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LANDRIEU, Auguste",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LANNIE, Charles",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"LORIOT, Constant",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"MINNAERT, Ferdinand",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"MOERLOOS, Nicolas",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"STOOP, Louis",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"VAN GUYSSE, Jean",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"VAN MELE, Alphonse",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"VERBOVEN, François",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"VERBOVEN, Jean",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"VERDONCK, Julien",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"VERSTRAETEN, Joseph",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"VIVEX, Georges",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"WAGEMANS, Julianus",BEL,Men,team competition,M,Silver
Gymnastics,Artistic G.,"ALBERTSEN, Georg",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"ANDERSEN, Rudolf Svend",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"DIBBERN, Viggo Valdemar",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"EISENÖE, Fritz",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"FRANDSEN, Aage Valdemar Harald",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"HANSEN, Hans Trier",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"HELSTEEN, Hugo",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"HOLM, Harry",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"JANSSON, Harold",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"JOHNSEN, Robert Jacob",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"JUHL, Christian",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"LANGE, Vilhelm",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"MADSEN, Svend Meulengracht",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"MARCUSSEN, Peter Andreas Marinus",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"MÖLLER, Peter",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"MÖLLER, Petersen Christian",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"NIELSEN, Lukas Frederick Christian",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"NIELSEN, Niels Congo Turin",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"OLSEN, Oluf",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"OLSEN, Steen Lerche",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"RÖNNE, Hans Stig Trappaud",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"SÖRENSEN, Rino Harry Charles",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"THOMAS, Christian",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"VERMEHREN, Knud",DEN,Men,"team, free system",M,Gold
Gymnastics,Artistic G.,"AANING, Alf Lied",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"AAS, Karl Jan",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"ANDERSEN, Jörgen Marius",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"BAYER, Gustav",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"BJÖRNSTAD, Jörgen",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"BODAHL, Asbjörn",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"BÖHM, Eilert",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"BOYESEN, Trygve Carlsen",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"DAVIDSEN, Ingolf",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"ENDRESON, Haakon",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"ERSTAD, Jacob",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"FAERSTAD, Harald Oliver",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"HELGESEN, Hermann Aldryk",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"HOL, Peter",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"JOHANNESEN, Otto",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"JOHANSEN, John Anker",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"KRISTOFFERSON, Torbjörn",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"NIELSEN, Henrik",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"OPDAHL, Jacob",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"RYDSTRÖM, Arthur Nicolai",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"SAELEN, Frithjof",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"SKJAERPE, Björn",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"STEFFENSEN, Wilhelm Marius Bakke",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"SUNDAL, Olav",NOR,Men,"team, free system",M,Silver
Gymnastics,Artistic G.,"TÖNSBERG, Reidar",NOR,Men,"team, free system",M,Silver
